"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16"
1.89852755669711,1.39205574441953,1.90790212274786,1.0426915030912,1.69744582343179,1.42987402967074,1.51033226236115,1.55243227958414,1.82342089977859,1.99605369373494,1.98170615300559,1.31272039885816,1.61564683359559,1.18001818634841,1.93896334501614,1.86739839874546
1.68403085143491,1.12092317929425,1.71549223613303,0.992005486952264,1.51751164878037,1.2223379947877,1.34708405588598,1.41834085196293,1.61827880483807,1.8970045821008,1.86229904399957,1.20347276307707,1.51126817633765,1.03851451953301,1.8154843397893,1.67619193380713
2.11382103529003,1.66419546346223,2.10102673859842,1.09356579842002,1.87804838481423,1.63818098165275,1.67418687356896,1.68702180564129,2.02932501924557,2.09547073498592,2.10155681381272,1.42237384787785,1.72041321769668,1.32204748523718,2.06290102758325,2.05931512266766
2.27274186258413,1.86507785698623,2.24358341947151,1.13111911937754,2.0113617979929,1.79194464117672,1.79513763593895,1.78637028087572,2.18131500622901,2.1688563226312,2.190025662436,1.50331553244607,1.79774747112031,1.42688769603653,2.15438674826187,2.20098018719551
1.62729671538671,1.04920892234045,1.66460003864738,0.978599092985267,1.46991926300495,1.16744494818558,1.30390508982929,1.38287382095068,1.56401895264434,1.87080620405095,1.83071599866007,1.17457688692003,1.48366013949549,1.0010869596336,1.78282428250277,1.62561803999441
2.0966933115756,1.64254532361616,2.08566266401353,1.08951848179783,1.8636805052403,1.62160907271868,1.66115138114047,1.67631450399784,2.01294426822171,2.08756158870717,2.09202206608738,1.41365034175302,1.71207850317969,1.31074831070287,2.05304113587316,2.0440471422114
1.97822671897495,1.49279872916753,1.97939462776527,1.06152458036638,1.76430280833205,1.50698686038963,1.57098934930114,1.60225576958593,1.89964422961806,2.03285673559031,2.02607348511059,1.35331284078841,1.65443014046724,1.23259579443169,1.98484364543124,1.93844375610451
1.96891221958678,1.48102482285561,1.97103924641355,1.05932354485053,1.75648918360689,1.49797462746242,1.56390031118527,1.59643286186803,1.89073595330922,2.02855553717057,2.02088824255677,1.34856877241031,1.64989750702666,1.22645101091921,1.97948158116442,1.93014063322667
1.96785734558326,1.47969141918348,1.97009299324309,1.05907427593658,1.75560428477849,1.49695398536108,1.56309747233084,1.59577341322559,1.88972708437244,2.02806842324121,2.02030100996981,1.34803150312783,1.64938418290856,1.22575510960295,1.97887432338657,1.92920029836736
1.9029884623649,1.39769451073536,1.91190368702685,1.04374562434866,1.70118792930026,1.43419017370264,1.51372734877346,1.55522099006221,1.82768725684409,1.99811362627767,1.98418947249848,1.31499243094859,1.61781760513816,1.18296104977626,1.94153134807053,1.8713749353646
1.95229761590492,1.46002328761387,1.95613545566922,1.05539747955581,1.74255174341638,1.48189918721233,1.55125534188822,1.58604633437178,1.87484594417488,2.02088333664502,2.0116391410822,1.34010660899636,1.64181248762711,1.21549034212575,1.9699170765145,1.91533005777995
1.78073247625588,1.24315796866989,1.80223645276111,1.01485628137517,1.59863143581087,1.31590153814171,1.42068130203464,1.47879333728052,1.71076308740864,1.94165892781854,1.91613139280857,1.25272491301087,1.55832524297714,1.10230866724473,1.87115242299886,1.76239361141895
2.05556266585665,1.59055451347571,2.04876725869947,1.07979922494413,1.82917737018621,1.58181316483162,1.62984785068961,1.65060190856802,1.97360740839102,2.06856850480679,2.06912525053561,1.39270164793764,1.69206345648213,1.28361438722091,2.02936351708873,2.00738249806715
2.28471057285603,1.88020679387734,2.25431970646263,1.13394735042781,2.0214019522311,1.80352495272258,1.80424672916871,1.79385245383117,2.19276173822386,2.17438316798946,2.19668846450726,1.50941144566281,1.80357170000888,1.43478346482447,2.1612767582339,2.21164932441216
2.07526699669177,1.61546158958615,2.06644262605382,1.08445539917065,1.84570668004923,1.60087806695469,1.64484433590226,1.66291996188624,1.99245239578595,2.07766746258415,2.08009435692372,1.40273747368962,1.70165200280605,1.29661335175934,2.04070668045904,2.02494731538383
2.11347268764488,1.66375513786158,2.10071426046118,1.09348348314929,1.87775616752379,1.63784393829842,1.67392175467947,1.68680403803973,2.02899186370547,2.0953098769217,2.10136289388661,1.42219642717288,1.72024370432623,1.32181767998654,2.06270049480284,2.05900459891525
1.85194320979456,1.33317123402607,1.86611458622328,1.03168352534143,1.658367759266,1.3848013996182,1.47487805306519,1.52331033305666,1.77886818507211,1.9745422296259,1.95577334353997,1.28899402153553,1.59297789994934,1.14928645135577,1.91214620203188,1.82587222107382
2.18753566168532,1.75737375129364,2.16715093798524,1.11098471745927,1.93988514097308,1.70950348171756,1.73028927633226,1.73310409617263,2.09982481022373,2.12951027069801,2.14259264426318,1.45991824114174,1.75628432216892,1.37067708968781,2.10533621896222,2.12502575029742
1.71333354133971,1.15796297190667,1.74177761536625,0.998929773325863,1.54209270384432,1.25068977793894,1.36938561788904,1.43665926630721,1.64630354856136,1.91053581746413,1.87861141338238,1.21839723285022,1.52552748825841,1.05784553006772,1.83235297651495,1.70231291195004
2.11820843034962,1.66974130937754,2.10496236168838,1.09460254896836,1.88172882507065,1.64242600058215,1.67752601285178,1.68976456136968,2.03352107164067,2.09749672220335,2.10399921104905,1.42460843948574,1.72254821741437,1.32494185365157,2.06542671289312,2.0632261305249
2.05277365694564,1.58702909270398,2.04626543524406,1.0791401763564,1.82683776307716,1.57911466254024,1.62772520408761,1.64885837509011,1.97094003347674,2.06728061157487,2.06757265097167,1.3912811476585,1.69070626544809,1.28177447556723,2.02775797239993,2.00489632218905
2.12595139355184,1.67952872999141,2.11190802861591,1.09643222722543,1.88822414019191,1.64991769552111,1.68341899313799,1.69460503194257,2.04092634945326,2.10107222526601,2.10830960290326,1.42855209177984,1.72631610793399,1.33004989334753,2.06988409321768,2.07012835599375
2.23646171309708,1.81921827149037,2.21103905269143,1.12254604483928,1.9809275834151,1.75684182521364,1.76752569976878,1.76368994630796,2.14661710324057,2.15210307426661,2.16982904561963,1.48483729730302,1.78009277901701,1.4029536492233,2.13350140756321,2.16863936814948
1.86001996110525,1.34338057639368,1.87335967095316,1.03359207842053,1.66514307816508,1.39261605084889,1.48102507133293,1.52835946941737,1.78659269385728,1.97827186752983,1.96026955024389,1.29310767905958,1.5969082188593,1.1546146913631,1.91679573366962,1.83307199164566
1.80367728680059,1.27216114301559,1.82281862622577,1.02027818767509,1.61787907666785,1.3381017625963,1.43814403725361,1.49313715854657,1.73270723101402,1.95225425653601,1.92890442580451,1.26441118251506,1.56949067562453,1.11744537912332,1.8843610285936,1.78284705431715
1.65308214968501,1.08180276071956,1.68773033560735,0.984692244567225,1.4915498089512,1.19239361481178,1.32352975444703,1.39899344242769,1.58867983498488,1.88271326041914,1.84507036443114,1.18770994521682,1.49620788005672,1.01809763352334,1.7976681458274,1.64860366922844
1.95315433116762,1.46110621057286,1.95690395459025,1.05559992314849,1.74327041344684,1.48272810105707,1.5519073669621,1.5865819051746,1.87566529645137,2.02127894591832,2.0121160616607,1.34054295190835,1.64222938348881,1.21605551794484,1.97041026053927,1.91609375014828
2.11659041878254,1.66769607690626,2.10351095747319,1.09422020948067,1.88037152881036,1.64086049539355,1.67629458374401,1.68875307039749,2.03197362464328,2.09674956569977,2.10309848819959,1.42378435252294,1.72176085858482,1.32387444998487,2.06449527453604,2.06178380407242
1.87966056612476,1.36820710047964,1.89097787436674,1.03823319410471,1.68161893055414,1.41161929513402,1.49597305638288,1.54063768489481,1.80537673464092,1.98734139834971,1.97120318142318,1.3031110479275,1.60646575484646,1.16757161592442,1.92810221209267,1.85058000255166
1.95744429042011,1.46652889366252,1.96075217488037,1.05661364941362,1.74686911803506,1.48687884608592,1.55517235023056,1.58926374944769,1.87976816240071,2.02325993976336,2.01450421783992,1.34272791743199,1.64431696887115,1.21888560787081,1.97287985512028,1.91991790186378
2.12819717541401,1.68236748966492,2.113922561347,1.09696291013532,1.89010805213975,1.65209059912033,1.68512820289338,1.69600897003876,2.04307418848613,2.10210927009194,2.10955979609057,1.42969591521816,1.72740895313634,1.331531437635,2.0711769191842,2.07213028889226
1.93534042478278,1.43858870790484,1.94092435386172,1.05139046013872,1.7283269179803,1.46549227688733,1.53834963765298,1.57544564023415,1.85862828849177,2.01305293797104,2.00219932630145,1.33146995866964,1.63356075789526,1.20430366809391,1.96015535505289,1.90021409333759
2.08283672970189,1.625030040187,2.07323290037715,1.08624414277419,1.85205667810557,1.60820215322503,1.65060547491783,1.66765213856371,1.99969199830542,2.0811629723592,2.08430831411984,1.40659289624186,1.70533559583109,1.30160711134384,2.04506433761176,2.03169512014671
1.95627909295605,1.46505603664626,1.95970695830387,1.05633831083722,1.74589167251325,1.48575146065009,1.55428554688332,1.58853533270476,1.87865378141987,2.02272188127172,2.01385556983186,1.34213445811516,1.64374995901154,1.21811692606972,1.97220908759693,1.91887922256199
1.77351495865571,1.23403473268181,1.7957621260744,1.0131507670032,1.59257689958462,1.30891823747699,1.41518822556994,1.47428134611634,1.70386033951347,1.93832606214293,1.9121135086654,1.24904888109671,1.55481304545913,1.09754726447875,1.86699752517706,1.75595977820798
2.10489183542576,1.65290859142961,2.09301698231176,1.09145580998045,1.87055797508551,1.62954154482671,1.66739107751551,1.68143976578734,2.02078523881371,2.09134745806623,2.09658606174348,1.41782602056557,1.7160680791964,1.31615688416256,2.05776076813096,2.05135546315361
1.85303138527541,1.33454673212087,1.86709071180354,1.03194066346352,1.65928059359967,1.38585426252477,1.47570623686113,1.52399059993326,1.7799089031453,1.97504472132874,1.95637911456149,1.28954825195344,1.59350742927434,1.15000432168619,1.91277263042258,1.82684224150687
2.27274479576251,1.86508156464308,2.24358605061925,1.13111981249367,2.011364258539,1.79194747917001,1.79513986830942,1.78637211453595,2.18131781148589,2.16885767709822,2.19002729529255,1.50331702637486,1.79774889846727,1.42688963105691,2.15438843680039,2.20098280188681
1.74692659535599,1.20042595936697,1.77191157806006,1.0068678816336,1.57027280311928,1.28319269783987,1.39495247128884,1.45765977801993,1.6784315454363,1.92604823362605,1.89731216432334,1.23550687435011,1.5418745825745,1.08000689761423,1.85169144088618,1.7322584027075
2.18898613956455,1.75920721436511,2.16845205952899,1.1113274683892,1.94110189877703,1.71090688988353,1.73139319963973,1.7340108543875,2.10121202999685,2.13018006441445,2.1434001036133,1.46065699971085,1.75699015554399,1.37163397123195,2.10617121344575,2.12631873401677
1.84507066947706,1.32448406336332,1.85994971435903,1.03005952981655,1.65260261304487,1.37815188131757,1.46964753038939,1.5190140025306,1.77229536934251,1.97136866566702,1.95194750309251,1.2854936937306,1.58963357571176,1.14475263040932,1.90818989677885,1.81974590720971
2.20688435519858,1.78183128735536,2.1845072881468,1.11555685384934,1.95611611847754,1.72822428736816,1.74501509466041,1.74519982478826,2.11832967031853,2.13844500422422,2.15336377267113,1.46977293340469,1.76569980781072,1.38344143996939,2.11647465311456,2.14227354570445
1.93002635874602,1.43187151216036,1.93615747950648,1.05013473531734,1.72386912416384,1.46035065854393,1.53430523170963,1.57212358127538,1.8535459790078,2.01059903771433,1.99924106518624,1.32876339424857,1.63097482037785,1.20079797401352,1.95709621441421,1.89547703325036
1.71165132660202,1.15583658401477,1.74026861900873,0.998532262495851,1.54068154967278,1.24906215304813,1.36810532531532,1.43560763907841,1.64469469841605,1.9097590135727,1.8776749495877,1.21754044587653,1.52470888680099,1.05673577151239,1.83138457841236,1.7008133535635
2.26497303293023,1.85525774012472,2.23661454957205,1.12928332882431,2.00484478436292,1.78442791918288,1.78922496932778,1.78151364003378,2.17388499005003,2.16526887510041,2.18570087111485,1.49935870582985,1.79396699343535,1.42176259221944,2.14991447743483,2.19405490387699
1.71834739454828,1.16430068641813,1.74627518993824,1.00011455723355,1.54629865907242,1.25554092571354,1.37320153917709,1.43979364887872,1.65109873807101,1.91285108708827,1.88140255050443,1.2209508926303,1.5279673358307,1.06115317347892,1.83523929407302,1.70678235658117
1.8937288490984,1.38598998271501,1.90359754014909,1.04155755853715,1.69342034672289,1.4252310457779,1.50668008314501,1.54943239409936,1.8188314729685,1.99383777287003,1.97903478422802,1.31027631721446,1.61331168045132,1.17685247468696,1.93620088001725,1.86312073902523
2.02049701770998,1.54623010710237,2.01731233553071,1.07151313959046,1.79976196051744,1.54788543821192,1.60316024184343,1.62868081278847,1.94007104002368,2.0523760822073,2.04960472845814,1.37484198360167,1.67499976655293,1.26048154801974,2.00917732660394,1.97612430874112
2.014277481516,1.53836836022796,2.01173322767254,1.07004345029374,1.79454459780592,1.54186773328292,1.59842670466609,1.62479270417452,1.93412274966261,2.04950405890961,2.04614240564355,1.3716742443862,1.67197320800555,1.25637851447307,2.00559693528153,1.97058009524025
2.0637061721516,1.60084823686025,2.05607222462398,1.0817235523644,1.8360086876284,1.58969240476882,1.63604567454637,1.65569277643751,1.9813957608483,2.07232896846107,2.07365861874126,1.39684930516437,1.69602625978672,1.2889866655506,2.03405147747083,2.01464177530853
1.92614607994966,1.42696668184061,1.93267675469848,1.04921781739333,1.72061408692779,1.45659629935854,1.53135204623597,1.56969784647104,1.84983492656873,2.00880722386244,1.99708097199207,1.32678708750691,1.6290865942158,1.19823815064803,1.95486245998339,1.89201807852787
1.91784016695329,1.41646766977578,1.92522610516095,1.04725511293282,1.71364653188818,1.44855992300841,1.52503061860313,1.5645054509514,1.84189125027595,2.00497176493269,1.99245719440378,1.32255671316737,1.62504476035731,1.19275873247329,1.95008100717254,1.8846140288471
1.76739172348446,1.22629471421944,1.79026940308093,1.0117038338378,1.58744032060832,1.30299370848926,1.41052798075028,1.47045343955353,1.6980041503039,1.93549850820312,1.90870479519043,1.24593018999619,1.5518333490369,1.09350776080224,1.86347257132385,1.75050140928036
1.76696081594517,1.22575002955253,1.78988286627761,1.01160200949293,1.58707884655986,1.30257678440646,1.41020002754065,1.4701840600913,1.69759203546407,1.93529952608397,1.90846491540555,1.24571071981902,1.55162366026663,1.09322349071617,1.86322451140968,1.7501172900595
1.87500895577877,1.36232727568919,1.88680524235286,1.03713400893643,1.67771684885372,1.40711863501504,1.49243282929512,1.5377297564431,1.80092798989188,1.98519340324706,1.96861369948705,1.30074188597579,1.60420218235285,1.16450294445113,1.92542442635455,1.84643346813548
1.75482898088525,1.21041489629045,1.77900025152856,1.00873523171706,1.57690185234522,1.29083864166383,1.40096678401663,1.46259991057785,1.68598929286425,1.92969735385616,1.90171130420359,1.23953172375303,1.54572005138797,1.08522010836081,1.85624059562905,1.73930274028734
2.0178174026005,1.54284296454792,2.0149086415497,1.07087994098482,1.79751412024168,1.54529277976454,1.60112085219345,1.62700566623987,1.93750828803865,2.05113870424483,2.04811302678803,1.37347719986219,1.67369580886857,1.25871380355401,2.00763475648518,1.97373564858967
1.85108810803524,1.33209035060101,1.86534753466249,1.03148146302294,1.65765044275003,1.38397404691675,1.47422725598935,1.52277577092654,1.77805037593104,1.97414736542734,1.95529732117468,1.28855850041439,1.59256178925269,1.14872233996629,1.91165394685025,1.82510996701327
2.07966903676378,1.62102594739318,2.07039138615293,1.08549561036579,1.84939940552103,1.60513725564863,1.64819462114654,1.66567187286305,1.99666245449654,2.07970021249505,2.0825449068195,1.4049795243071,1.70379412909816,1.29951738150141,2.04324079644183,2.02887137808519
1.69798251799148,1.13855865363233,1.72800729354128,0.995302294683585,1.52921523930312,1.2358369133544,1.3577023287397,1.42706265906005,1.63162201261288,1.9034471061319,1.87006572818849,1.21057863719596,1.51805735391455,1.0477184463417,1.82351587531129,1.68862871617643
2.13138290851236,1.6863943859555,2.11678025812835,1.09771570547099,1.89278045801662,1.65517295143255,1.68755278659027,1.69800051344571,2.04612098568947,2.1035803604423,2.11133324607841,1.43131847538196,1.72895919859481,1.33363306858715,2.07301084550686,2.07497011229761
1.96204159270661,1.47234007085552,1.96487609095916,1.05770000147485,1.7507256425049,1.49132696050582,1.5586712447799,1.59213772751672,1.88416496756829,2.02538285678828,2.01706346729126,1.34506941915882,1.64655411390835,1.22191845226906,1.97552637741707,1.92401602503718
1.73887528241407,1.19024877213279,1.76468931229909,1.00496533969379,1.56351882362437,1.27540265947295,1.38882481354262,1.45262654431461,1.67073136560413,1.92233034251248,1.892830118779,1.23140617311667,1.53795664251564,1.07469543932135,1.84705655331706,1.72508130838404
2.33660407784537,1.94580229616676,2.3008697147662,1.14620989324021,2.06493369309682,1.85373445243729,1.84374160908709,1.82629339113965,2.24239206850938,2.19834626598899,2.2255768029057,1.53584188768545,1.82882418285971,1.46901765611854,2.19115021650443,2.25790818713055
1.61127386073296,1.02895538195349,1.65022706427743,0.974812859212685,1.45647822145536,1.15194205401161,1.29171048627284,1.37285722208283,1.54869488523464,1.86340725814474,1.82179631502256,1.16641611360072,1.47586307775437,0.990516668199137,1.77360042915211,1.6113349609475
1.88677451175088,1.3771994172773,1.89735929393042,1.03991423420449,1.68758658368516,1.41850238485708,1.50138730674634,1.5450849286129,1.81218042753333,1.99062643712744,1.97516340859685,1.30673432847989,1.60992755203982,1.17226469216721,1.93219748678735,1.85692150972433
2.00915451874062,1.53189272678347,2.00713777859308,1.06883288356921,1.79024711417963,1.53691101667528,1.59452774275011,1.62159011236147,1.9292232090624,2.04713840526838,2.04329052885689,1.36906501283311,1.66948026539824,1.25299889138381,2.00264780677839,1.96601338825473
1.79696072982661,1.26367114164732,1.81679367603259,1.01869105133766,1.61224477970215,1.33160316579621,1.43303222969297,1.48893834014403,1.7262835958969,1.94915272170964,1.92516541895237,1.26099030027307,1.56622225619831,1.11301446052701,1.88049451804425,1.77685978698835
2.00500821205092,1.52665162637962,2.00341841889914,1.06785310270248,1.7867689149637,1.5328992625146,1.59137208994061,1.6189980716926,1.92525773071367,2.04522374651558,2.04098234191171,1.36695321254918,1.66746258440719,1.250263569181,2.00026090845851,1.9623172911808
1.74142505409009,1.19347178730293,1.76697653288124,1.00556785602691,1.56565774254863,1.27786968805903,1.3907653825249,1.45422051995973,1.67316993687542,1.92350776208669,1.89424953855091,1.23270482489338,1.53919741562463,1.0763775259588,1.84852437665601,1.7273542236159
1.74498588097057,1.19797281739983,1.77017069987551,1.00640928680092,1.56864480216352,1.28131496191895,1.39347544094326,1.45644655116767,1.67657546930581,1.92515206118566,1.89623179763946,1.23451842812632,1.54093018969246,1.07872660661189,1.85057423266871,1.73052841279163
2.37195778678044,1.99049082310026,2.33258303697921,1.15456404795537,2.09459074741065,1.88794089193399,1.87064845396772,1.84839456652607,2.27620393478486,2.21467170771878,2.24525768411745,1.55384826737565,1.84602804929309,1.49234052927746,2.21150223452282,2.28942315935201
1.80215632360629,1.27023858363722,1.82145427727037,1.01991878091908,1.61660319106995,1.33663015644663,1.43698646929339,1.49218633682726,1.73125259992482,1.95155191449752,1.92805772833327,1.26363652430815,1.56875054259654,1.11644199835427,1.88348545793162,1.78149123864004
2.05131733519771,1.58518824274463,2.0449590715773,1.07879604450818,1.82561610304551,1.57770560014598,1.62661683315432,1.64794796361308,1.96954722469718,2.06660811930881,2.06676193842721,1.39053941268544,1.68999758832227,1.28081373881772,2.02691961378503,2.00359812913339
2.05331958654417,1.58771916993498,2.04675515023536,1.07926918065233,1.8272957253177,1.57964287608117,1.62814069777881,1.6491996599558,1.97146215404449,2.06753270794942,2.0678765618173,1.39155920096411,1.6909719263979,1.28213462580786,2.02807224689504,2.00538297427311
2.09011633311275,1.63423175516658,2.07976291987173,1.08796432815195,1.85816329606002,1.61524552494286,1.65614580337752,1.67220294232868,2.00665412433069,2.08452450767982,2.08836076050562,1.41030054975145,1.7088780056246,1.30640947217423,2.04925497628158,2.03818429783661
2.20493704151673,1.77936980360894,2.18276049019822,1.11509669958923,1.95448258159079,1.72634016630574,1.7435330417514,1.74398247242237,2.1164672826995,2.13754578439693,2.15227973225758,1.46878112602189,1.76475220357072,1.38215679540534,2.11535364588973,2.14053767304954
2.03103587722283,1.55955165444138,2.02676600411475,1.07400349394206,1.80860266035893,1.55808229933765,1.61118111056336,1.63526912245901,1.95015027977754,2.05724265892748,2.05547155398868,1.38020964407086,1.68012819966166,1.26743404299302,2.01524421647658,1.9855188496478
2.12761725256053,1.68163444357619,2.11340235340093,1.09682587316277,1.88962157408464,1.65152949544556,1.68468683776561,1.69564643447795,2.04251955717409,2.10184147649864,2.10923696170812,1.42940054844037,1.72712675034593,1.33114886201391,2.07084307584163,2.07161333457068
1.66193766258626,1.092996489432,1.69567399250951,0.986784820624665,1.49897840512965,1.20096175590344,1.33026946915164,1.40452941728472,1.5971491420827,1.88680251057737,1.85000009606973,1.19222024222539,1.50051716091413,1.02393962324307,1.80276598601326,1.65649764277453
1.87993647586969,1.36855586162632,1.89122537356573,1.03829839214944,1.68185038209169,1.41188625128321,1.49618304455474,1.54081016834414,1.80564061143577,1.98746880643784,1.97135677625322,1.30325157450242,1.60660001839454,1.16775363382801,1.92826104465281,1.85082595377457
1.76584205554239,1.22433587087165,1.78887930511808,1.01133764409038,1.58614035554919,1.30149432909465,1.40934856630722,1.4694846732201,1.69652206633572,1.9347829110437,1.90784211821525,1.24514091186388,1.55107924766835,1.09248544348562,1.86258047624162,1.74912000564216
2.014379022946,1.53849671272806,2.01182431333751,1.07006744474416,1.79462977754506,1.54196597957408,1.59850398536982,1.62485618223725,1.93421986267723,2.04955094815401,2.04619893223955,1.37172596154963,1.6720226202243,1.25644550144456,2.00565538948832,1.97067061121275
1.84344875147444,1.32243389299853,1.85849480595565,1.02967626723004,1.6512420398053,1.37658259646185,1.46841312818888,1.51800006947186,1.77074418627668,1.97061970527107,1.95104460558878,1.28466761713888,1.5888443159276,1.14368264966363,1.90725620960972,1.81830009848588
2.04855319529665,1.58169425741359,2.0424795563591,1.07814287251906,1.8232973577244,1.57503115983591,1.62451311374872,1.64621997685904,1.9669036342079,2.06533170995185,2.0652231830693,1.3891315787106,1.68865249907722,1.27899023327196,2.02532838540287,2.00113412196632
1.91041156789148,1.40707761822952,1.91856243216213,1.04549971957386,1.70741492642194,1.44137239072375,1.51937689319052,1.55986150338024,1.83478662658418,2.0015414272179,1.98832180436666,1.31877317307207,1.62142984611221,1.18785807907974,1.94580459639383,1.87799203358467
1.68000629427403,1.11583597524984,1.71188208936619,0.991054475751607,1.5141355812077,1.21844403924042,1.34402106367093,1.41582492233788,1.61442976628905,1.89514614417739,1.86005863319688,1.20142297236185,1.50930974125587,1.0358595156024,1.81316752884297,1.67260436659143
1.93562625515311,1.43895000912578,1.94118075215501,1.0514580024478,1.72856669160159,1.46576883172595,1.53856717617067,1.57562432550751,1.85890165325462,2.01318492715112,2.00235844379533,1.33161553802553,1.63369984903058,1.20449223064287,1.96031989860496,1.90046888799569
2.3194637075546,1.92413617053349,2.2854942958284,1.14215958820581,2.05055520472928,1.83715030732315,1.83069649165805,1.81557818355902,2.22599922245048,2.19043127984361,2.21603501502037,1.52711194039609,1.82048331424978,1.45771013862659,2.18128304455819,2.24262893327429
2.18639511602393,1.75593205515925,2.16612783480462,1.11071520415495,1.93892837503123,1.7083999481044,1.72942123487028,1.73239109036765,2.09873400593344,2.12898359578055,2.14195771954511,1.45933733750103,1.75572930840062,1.36992467070282,2.10467964270613,2.12400904608395
1.42014747798855,0.787363855625553,1.47878104794817,0.929649298735065,1.29614863554779,0.967017947192217,1.14624886179254,1.25337562218158,1.36590388848406,1.77514996581225,1.71539911516632,1.06907146942684,1.38285691631686,0.864430423888579,1.66357498337645,1.44096124841733
1.78371358258397,1.24692620839486,1.80491059327936,1.0155607229808,1.60113218707432,1.31878590406304,1.42295014929165,1.48065695939506,1.71361418200535,1.94303552674169,1.91779093013266,1.25424325250218,1.55977591269856,1.10427530573494,1.87286855212736,1.76505102660816
1.58302793442915,0.993251381541305,1.62488963323948,0.968138288268835,1.43278365034048,1.12461274123952,1.27021320125072,1.35519943765238,1.52168081763664,1.85036400927872,1.80607223013737,1.15202987552136,1.46211800947,0.971882805549814,1.75734013798613,1.58615600208722
1.87711988795623,1.36499557987308,1.88869881092968,1.03763282658626,1.67948763987184,1.40916106496044,1.49403940824718,1.53904939400556,1.80294686029193,1.9861681779255,1.96978882387094,1.3018170276634,1.60522940683155,1.16589552828193,1.92663962359991,1.84831519344628
1.8153967889953,1.28697507075476,1.83333136620334,1.02304753034008,1.6277101785123,1.34944095316018,1.44706346429903,1.50046354045243,1.74391562337112,1.95766602395575,1.93542849746496,1.27038016887193,1.57519363456425,1.12517674512158,1.89110757731558,1.79329404268813
1.85833349291341,1.34124881196263,1.87184685912151,1.03319356249048,1.66372835591187,1.39098431053352,1.47974154155909,1.52730518316526,1.78497977575907,1.97749309950168,1.95933071861489,1.29224872571317,1.59608754758066,1.1535021268003,1.91582488698729,1.83156864164875
2.15403261159013,1.7150245324526,2.13709771146977,1.10306787726467,1.91178054300355,1.67708764500461,1.70479092271978,1.71215984991282,2.06778289202725,2.11403941605291,2.12394199715948,1.44285444051189,1.73998102567443,1.34857509780791,2.08604956701686,2.09516049075638
1.78108084722413,1.24359832375189,1.80254895181986,1.01493860215719,1.59892367266628,1.31623860406228,1.42094643867477,1.47901111946238,1.71109626525468,1.94181979665278,1.91632532571831,1.25290234559478,1.5584947676971,1.10253848788164,1.87135296920565,1.76270415596202
1.79683344814636,1.26351025242333,1.81667950060209,1.01866097441274,1.61213800732047,1.3314800145562,1.43293535871311,1.48885877070638,1.72616186521343,1.94909394627371,1.92509456314389,1.26092547306452,1.56616031822653,1.1129304926896,1.88042124598517,1.77674632566455
1.80491018416578,1.27371957546215,1.82392457161526,1.02056952387848,1.61891331339221,1.33929465099184,1.43908236534303,1.49390789750784,1.73388635937421,1.95282357711652,1.92959076133539,1.2650391228004,1.57009062969543,1.11825872260927,1.88507076882021,1.78394608260545
2.25571522111039,1.84355548920627,2.22831001864521,1.12709568869838,1.99707871295942,1.77547053424574,1.78217907473641,1.77572617023534,2.16503092905658,2.16099385355493,2.18054718568282,1.49464350960999,1.78946194537077,1.41565520554611,2.14458504641773,2.18580231338162
1.89377602834339,1.38604961920079,1.90363986132678,1.04156870709055,1.69345992382734,1.4252766940009,1.50671599011672,1.54946188794313,1.81887659463665,1.99385955904291,1.97906104820836,1.31030034658576,1.61333463887503,1.17688359887674,1.93622803962435,1.86316279550643
2.18874811285982,1.75890633892303,2.16823854253714,1.1112712221854,1.94090222606593,1.71067658742534,1.73121204332504,1.733862053311,2.10098438409059,2.13007014974877,2.14326759770538,1.46053576775667,1.75687432668871,1.37147694480361,2.10603418896008,2.12610655246033
1.95403908896098,1.4622245804319,1.9576976084904,1.05580899324931,1.74401260742656,1.48358414741937,1.55258073452154,1.5871350066102,1.8765114682703,2.02168750451756,2.01260859309678,1.34099357746479,1.64265992544215,1.2166391934463,1.97091958776673,1.91688244016469
1.74655282147121,1.19995349396461,1.77157629183409,1.00677955808974,1.56995925659938,1.28283105335729,1.39466800110902,1.45742611534546,1.67807407254335,1.9258756343724,1.89710408998976,1.23531650353216,1.54169269625525,1.07976031865073,1.85147627101951,1.73192521351885
1.97963814924665,1.49458283447392,1.98066072245055,1.0618581042657,1.76548681039263,1.50835248808888,1.57206355442769,1.60313811740517,1.90099410472428,2.03350849811681,2.02685920724139,1.35403171159841,1.65511697244629,1.2335269162345,1.98565616143555,1.9397019320398
1.45725552633714,0.834269938976559,1.51206806448543,0.938418007490669,1.32727734703249,1.00292179572499,1.17449089157708,1.27657351313853,1.40139358408604,1.79228551677054,1.73605661090148,1.08797137068908,1.40091448160838,0.888910636315476,1.68493691940429,1.47404007234062
1.90166621893609,1.39602314122815,1.91071759557662,1.04343317548521,1.70007874312531,1.43291083862834,1.51272102157598,1.55439439690399,1.82642267897248,1.99750304796213,1.98345339934974,1.31431898485371,1.61717417337309,1.18208876461286,1.94077017412589,1.87019626228661
1.76893368675328,1.22824381854668,1.79165258972408,1.01206820295495,1.58873382247251,1.30448563323633,1.4117015313546,1.47141738935315,1.69947886561434,1.9362105475408,1.9095631830892,1.24671554397808,1.55258370114765,1.09452499533909,1.86436023106808,1.75187594482549
