"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16"
1.37163993587493,2.64471471794803,0.114410094626348,1.25502727842329,1.84853083837389,1.95372401445202,1.51475929042956,2.19381997767214,1.34924629339844,3.14229379763101,2.04297539893086,1.77506041046673,3.84040898172903,3.02074726196561,3.09386212081929,2.15965927418435,3.95493008452662,2.22712713149282,2.26261803551563,2.62492273575979,1.64248775568262,2.10040321774418,1.86084643345745,3.76643058742344,3.18207799213354,2.98143539436827,1.97369219245238,2.34903689117512,1.1457297497398,3.01440333526162,3.2090561338405,2.52144457347508,3.02676693410784,3.14037900766711,1.09017434645958,2.11842694744306,1.85328327315321,1.85967268125405,1.71478170117725,2.09515709522839,2.78487344890984,2.46809034013153,-0.0824332938780048,2.33486263690164,3.33313620827529,0.571053715511202,1.72395624548057,1.0945434948495,0.817415964968424,1.3708416192741,3.18806976270869,1.3769128316384
2.71652759045857,3.14063536226748,1.18496453370634,2.59184347927205,2.07656075745299,0.856774718523993,2.00602051398649,2.2983980709128,1.23941211591791,1.6556499204998,1.26649116300639,2.89777793819616,1.10649454303479,2.48890436550659,1.12108035436716,2.11463207846082,3.91617194197794,2.9484198083792,2.26990393052858,1.21901423446188,1.25009204191501,1.20397301845796,-0.145394848735939,1.9893064386781,1.32600108233663,2.10184292591409,0.912286863789898,1.66215884813038,1.80660117956398,1.04008716227867,1.68135770960417,2.35789390926562,0.921836595066396,2.72390739196242,2.12129217103396,2.11386778838658,1.69314524877794,2.96508248493696,1.9549265403567,2.923089067086,2.26118341048729,1.55631669737236,1.80658594753422,1.58199974192384,-0.418016676061768,1.96557866927506,2.79870541861083,1.37544324482359,1.57005502424785,2.07001273578329,1.72105120883184,-0.0288458838754333
1.6221172046007,2.10764382739227,1.17131146467953,1.46147298110432,1.5415158844544,1.51264820021829,-0.277345804375408,2.72746934341075,0.686370969223268,2.21827906787354,1.4572720195259,0.215336872482569,2.38976728916261,1.95931818598064,1.75060170373891,1.12953964815431,2.64828187942974,1.33490695284613,3.5162261410537,1.9366981737616,1.45839341482377,1.11045283660335,1.79874914006576,2.89203618076827,2.00280252977153,2.47021487371889,3.19704879791577,1.23759048801275,1.7613833960151,0.901656747642568,1.12052900048208,2.25518882647751,2.31990223992197,2.70293104578518,1.5280843284394,0.791058829264286,1.99223595959179,1.13471113136819,2.23162900726294,3.32392608405296,0.97821352213025,0.100375794505849,1.68676912793381,3.37815041762689,0.397015782259769,1.93030040705037,0.887731404896091,1.74158118582331,1.29022359302071,1.46576383755219,1.39399780704396,1.33842500379703
1.63529086531674,2.19718836657657,1.93228644116028,1.02462575749735,2.87922401968033,2.19388908188376,1.5572304234671,2.68316374951296,1.81754826571205,2.72489130073903,1.70706004062582,2.9990648934328,1.77295139290798,1.88682251710601,2.21995942094029,2.65487781629098,2.69677411566133,1.74675325141995,2.19554610284959,2.21869016419836,1.49002963741413,0.929952681653412,2.06979527344952,2.13203158327969,1.00891940348738,2.36571897928557,3.77213258394568,1.01595327225615,2.40352096116345,3.10693081363427,4.00779949364404,4.49692290124461,2.24177432621074,2.18392813336697,1.2614116152986,2.25018071624121,2.78014138582863,1.29884278159023,1.80201444829753,1.56354824977129,1.74285120888238,1.85518868787191,1.82820686461951,2.26777942063282,1.35670747433841,0.621809642598034,2.79000366996898,1.81512851698286,-0.17156651617928,0.982652200270452,1.70604111601001,0.886556054851648
4.42211854846984,2.98699499524882,3.49488411005268,2.11917621366023,5.0883297556709,3.96328663677601,3.34878450694599,3.29218335797289,3.36725293439474,4.14135925662495,2.90818823870818,2.81518292187131,2.598161011564,4.11282758016199,1.24306250827477,1.34222662251995,2.53069480309523,3.45578706644095,2.52824439824511,3.20377631250482,1.17565185224189,1.40409670359421,2.65435007166675,2.56580859976974,1.833931986821,1.86801219576793,2.47852794690015,3.47761178686797,3.34184766586561,1.63230059513051,4.41095597601472,2.34752117498225,5.97510291014779,2.12815907456203,3.02406819735232,3.15070955276226,1.04673089291148,2.42924021698984,1.26493458100438,0.500500757233292,0.381186431318596,2.53135424519241,3.15969401749669,1.89255337432747,0.432895657490426,0.0419993325323891,1.37392315777437,-0.963478401970299,0.116333991853212,1.46219481035152,1.83057870718386,1.69616688180707
3.07473837674434,2.92997585838589,0.78609738059233,2.40599871542085,2.75526127573617,3.48582394509803,1.98809852317983,3.59593845954098,1.24461674835873,2.3452650715757,2.15432744089927,2.5789427232848,2.01325036127973,1.19362958247516,0.243831961474169,0.280960236898106,5.05775603946755,2.06275800097523,3.29589314680102,2.26009946562009,1.29098448818234,1.5762904061935,2.24211430569034,1.68457989711965,2.74489908365087,2.72757848603981,3.82656880659154,2.5643565343021,2.29162417722274,0.64013458956737,2.62138572241739,1.79411476632281,0.913413691539367,0.530619458769898,1.1856017354349,1.76927101253881,3.52717081393963,2.08521753029229,2.0827411688154,1.87239617655255,3.17005824561817,2.33380140496291,1.65188090933062,1.95213506982345,2.6958872614942,1.72638838955227,1.09462879638542,1.36524498381585,1.26974811361465,0.0889990932457237,1.78624193930797,-0.0210036032758616
3.07968633201195,3.04074236634914,1.28430963969941,2.03256454515534,1.33881465422738,0.952313320318188,2.15688923182322,1.52512912605534,0.624570758102295,2.81366151645433,0.219208637976503,1.86178353300595,0.826664648650811,1.59340199065405,0.946174112917801,0.504144693648485,1.23393589475763,1.78928821663854,3.00523957923992,1.16581290976273,0.473573612426697,-0.661934009152239,2.81923003942494,2.6569097198947,1.91062493310703,1.24921923265209,1.20020169095729,0.205421274068622,3.04097235749264,2.517801793509,3.35732033270332,1.3856857838118,2.2772322698229,2.09584826414214,1.97924363143131,2.28876201687701,1.84647938684341,2.35497743434322,0.850187351265561,2.29008067359504,2.57930689403502,1.08752610862289,1.14321790437792,0.570564746014821,2.78437632854502,1.54026308386428,2.11359988644836,0.492842668504502,0.954300808601367,1.64976283547138,2.53259544345707,0.25393012098643
3.13859322439278,1.35253579235254,1.21595814511804,1.07965236144919,1.11964697295075,0.799638697100379,1.70833803232806,0.907995558828249,1.64138465542119,1.45088715346926,0.086871877245151,0.800436721942634,1.01386823642637,0.641719938337051,1.60507456230442,1.23966476556973,0.909671411798249,1.23423847363946,3.08717707171592,2.63415777325867,2.00263016806562,0.871150138148279,0.312956885992562,2.01902664365827,1.79856166993176,1.05191248774197,2.06816822103029,1.71945903577616,1.58881993497826,2.67217240831876,2.38248323440312,2.61442174791468,2.17045556164343,1.02619156388751,1.57479414722141,1.73784905830033,1.18791364943947,1.94094176443756,0.0509196218602491,2.57548543147179,2.32904396301834,0.791316201688537,1.04248167543358,3.80214279684183,1.20233241220068,1.65021474147159,0.369490337572868,2.79127002588973,0.418581762818354,0.980936704978397,1.76834654798708,0.964920256453427
0.705931670463738,0.428255193264998,1.21736158389509,-0.810588945019407,1.15912158873046,1.59944454054673,0.859966087186049,1.25182585105399,1.06391595962986,4.74809562662052,1.34975189017251,1.85209737382374,1.36359816777994,0.794694778885239,-0.943947923715747,-0.0471908737412685,1.48008464189363,2.68025473384625,2.19177176940352,2.56776758853549,2.68998414732169,1.55765048018166,1.51710694376311,1.66150219280266,0.566662712345331,-0.0160443819854601,1.34073830641787,0.0405551167525424,0.551880587332824,2.09374558710333,2.38882571022978,1.26572681678082,3.08648551340375,0.494302230963716,1.54099960656775,2.59137265827803,0.882730187820929,0.469671233911541,-0.680170331062681,1.54707640836771,2.96818697818757,0.530157635540492,1.22329650371548,-0.152877092459559,0.574451379623697,1.62336738128908,1.65743438794574,0.68997064116761,-0.509591016162316,0.462815839454409,0.411153577776359,1.17235122137362
2.56640411944616,2.09421139549293,1.89220803042523,1.75945340902518,3.51361385427415,3.5098174037,2.24889695751145,2.27412474388753,0.615296025669884,1.45434362734964,0.789496713974135,1.4195795912493,2.10429964110511,0.317835462595851,-0.468407896111739,0.958807018062003,3.62393232520518,1.00782629031264,2.49054732696967,2.20517396332371,0.645037202934393,1.52534715493596,-0.504083304378894,1.13701807708721,1.85694505470731,0.980671365963504,0.534273190148845,1.02985398588952,3.40986878336781,2.95658053337603,3.3513179743776,2.32810020012419,4.23597567850883,2.62443509686453,2.46730312040768,2.31377780065697,1.15853626179858,1.40558114424485,0.906944452280411,3.41712009572089,0.653652492045988,1.16740140198985,1.10963106722774,1.04633668900222,0.852433595798863,1.1946398752681,0.251018222748488,1.00633286510389,0.683619640244742,0.672217133073367,1.74989031509879,0.344946995051327
2.6873067734476,2.821160525099,1.41745402095913,2.80858562693196,2.8586502941842,4.50811250050404,3.31946680683026,4.4137991019737,1.46543210508323,2.29075896921187,1.10348883297132,0.615995774352865,2.08667307566207,1.12376158720386,1.89432283549403,0.441625532551194,3.03446431514038,2.2007157571229,0.820823658984081,1.58956416454658,2.00280942595368,0.55185620254269,1.80604636416873,3.11014057836251,3.43620959894972,1.96893675433511,2.40038018493038,3.94267492244165,2.37758777406246,2.4298078377674,3.55397667000498,2.76027934260043,5.21027303660801,2.49481783689248,1.39738814713741,5.00495210816493,1.89893013992262,2.21875816864577,1.42125961787781,2.71758692326207,1.91325715962992,2.73085062295023,2.74774929358077,0.960938309691098,0.369308573062325,0.166641078081646,2.34328506457287,-1.2674503750238,-0.232614272730574,0.0845888624143257,2.42093425202792,0.350249528972735
2.22515267800163,2.38438601453519,1.66947302293556,1.96207047432045,2.27015291455215,1.71767972216462,1.62817791918784,2.58597263309019,1.30860467865894,1.95765605404493,1.15177224168521,2.49225520417735,1.23276329910403,1.48933539390953,1.66750432714022,1.74105890751328,2.36428729622665,3.43271679619769,2.04682368689646,2.47641346449326,1.34526134184378,2.41891288152478,2.83307946670664,3.07836650601243,3.507263741539,2.67355537095892,2.21842419537792,0.622486473513178,1.68691774848836,2.37636736901596,2.62048455091045,1.30825348176277,3.44405684867652,2.59526153739713,1.22736276615985,0.498353610599784,1.15495918723856,2.09996494020337,0.432490371281555,1.75115252118406,0.214461091082217,2.23482981460948,-0.0934040894061474,1.33288839023496,2.82996240025593,1.79463286809379,1.28379533885243,0.642633731425057,-0.145928685969137,1.54231869335906,3.22448617617816,1.40611560223455
2.20820990453697,4.83919676854571,2.09210156632289,3.19024878596695,3.34154349855022,1.10282586810265,2.18369765695078,2.40313845981213,2.18555138388578,2.56396194728669,1.6115471514298,1.9129500643984,1.73046959161267,3.10915114973811,2.1039004563522,0.791977856538556,3.73161115586798,2.22174978215797,2.63591018591873,2.28939431271046,1.03461903991539,2.66651415898647,2.43643654716021,3.20107958168364,3.09228381365666,4.30607774336725,2.79860479056184,1.55614010947042,2.19869968928593,3.17636414460952,2.11492345399694,0.967143293039374,1.6095899477041,2.76418533947239,0.870899643025884,1.4150572247448,2.14682298148685,3.13686430660685,0.811974273890592,3.35021088167793,1.37488744027057,1.2128824627288,1.21205125853206,2.93138273000665,2.85866027682129,1.60867382363856,1.4211862637097,2.80290354518944,0.909880986095449,1.15893148651424,2.66547485512083,1.97413308947042
2.33911431713029,3.01613535500597,2.48596409588306,1.1614964230759,2.67572393456628,1.99146552328436,2.22313702201144,2.40681144089314,4.53298624318682,3.98749945559174,2.97704589109454,4.56359145957781,1.59110919670783,2.83828203192176,2.12824780782979,1.00353891649047,4.53882963839494,2.99776275755334,3.57743829711325,2.81003542343855,2.27546378104976,0.411429268138228,3.43257675326229,4.82661642670563,3.57906718046674,3.4323622878839,4.46155320280269,3.12688085266824,2.82032121124504,2.46785769450985,2.64610047991715,3.02021537568091,3.58693453171757,2.60164553867697,2.76239147383889,1.76461791495431,3.706543054839,2.73642119969116,2.90761046953936,1.73750987569415,2.46757823840034,1.7312415749367,2.66713783570369,0.0865729112416469,2.75994268982356,1.45694438955896,3.524405613423,2.08915162418698,1.98651263589787,1.00101226918184,2.67278784486474,2.24505188722152
2.31964556983038,2.0011367775336,2.43806915950575,2.44058120579934,2.09082661514451,1.19817352346827,0.837404874611172,2.27308921530175,1.28313884175137,3.52762966633075,1.49248459587058,1.30165521922623,2.16846838577445,1.8961143881597,3.08883123264829,3.2906751775828,2.59585336025898,2.08186540305232,1.24733763993342,1.70760720130655,-0.000200265593523596,1.07214334971761,2.3761244750404,0.449751247621263,3.35895853444237,2.98666527252908,3.38665596663831,2.16549818814906,2.11204185252921,2.45513339264998,3.50060408733825,3.1803117685776,1.1282091002914,-0.224726853783453,1.32728457524177,0.710660939672894,2.73730892758523,2.38832141503572,0.287125835374601,1.4962474703095,2.62209338960221,2.37929530296046,1.67295911235775,2.96440503662034,1.71296963860694,2.45211986526068,3.06339917436594,1.43440195877761,3.25273263006933,0.671287876909184,3.73293389624061,1.08129543124432
2.93517105235183,3.48949360495044,1.50477375575219,2.10114176331836,2.342042904035,1.37361587445431,0.524409747744152,2.69093207587128,0.229943748667748,1.52454608434109,0.778964316287015,1.44803818349612,3.27271470480932,3.48262778420989,2.77514234076134,0.756058912317852,2.17345921821078,1.11832690210414,1.26741047133547,2.05542635651544,1.62687004741513,0.558113800879178,0.785952651716283,1.03554258068023,1.66502167452865,1.20525600130007,1.53397938952123,1.43140487552867,1.43205491335883,1.26763652003741,2.35142521671283,1.26383948539161,2.42549057621969,3.15226255690823,1.90930431635448,1.35533395813818,0.746405227317924,2.19150075909086,0.891854863670741,2.18246640456281,2.14863125978071,2.31596743225143,0.478360410153889,0.0981735839162894,1.49142946503518,0.688010032734436,1.53928807648787,2.19657892234815,0.781314537345458,0.699787110023924,0.843712172042867,0.573586460360943
2.03364335724413,2.33729283832046,1.82282165687897,-0.0472958777391438,2.83442306641879,2.25311346304643,1.96437690499789,3.24104865509448,1.77997166892931,2.80192662851013,1.13131328336793,0.923686575638305,1.32084554695904,1.82529935276325,3.28278249109436,2.3141667551813,3.69970154429119,1.94362067035969,2.99366561536267,0.456269784949456,2.02640922595957,1.49125253847651,1.74091391985495,2.40527339536939,1.39891859345912,3.17292944327068,2.76984971776832,2.24235082032685,2.58477352291447,0.964172966233417,2.2607465180008,2.19774257601263,0.89031692015217,1.5752244583774,0.68269779860834,0.903525876194381,2.02960513724735,1.10230592027889,0.658789117700588,0.747522464308892,2.46627035403871,2.5443388634223,1.33299550718742,2.11060120488201,1.28119486746386,0.611685619664046,1.75447395425044,-0.378566777157927,1.08462913716211,1.2585674603809,2.47946825975591,1.5172233058887
2.40335731967593,3.41334067443689,0.696060967111897,1.31478152510814,2.42378226233335,1.62129928684384,1.0573993874797,2.06606170961371,2.80233826181889,3.82506234966301,3.53384511248859,2.20066874433754,1.8004421690355,1.62969042037831,-0.192105682258179,2.95049540163339,2.83790394778029,2.36447828618258,2.89986529139067,4.02436859423199,1.58475393802138,2.56476390994913,2.24731233787837,4.85994769488388,3.23362342705815,3.55682354914606,3.28120484925213,0.993737211705686,3.00671574562906,3.65957992412635,4.08417208357475,4.15247768826643,4.71434270959401,5.35166576299788,3.06381226854847,2.25848907443211,3.21818577506931,2.26149010266083,1.07797186604836,1.80261884387302,2.86191796115096,3.13510721139643,0.746769345076136,0.421140132994857,2.30296429336667,0.506883099448707,1.47416711365313,0.8468462782648,1.98134918594068,1.71781329323707,2.57544823316436,0.663174447252354
2.24490152435946,2.72129257136119,0.148407277524935,0.999089605031945,0.962761240753345,1.45264758739144,1.53450224599776,3.21861509918252,1.86584303948436,1.05336259818348,-0.162980057206338,1.44053029316545,0.434124075844968,1.45149944267045,-0.685397468492964,0.669060566348456,1.89193339119701,1.25213970839044,1.37171989837218,0.98798009999191,1.34111821210439,1.07659119037967,0.195642339611352,1.33261341943952,0.625872581718988,0.188985058065287,0.837462734773145,-0.193854766303496,2.05820322967269,0.376790336948175,2.87701656032815,0.0756356976669306,1.23725113936183,1.37256606679245,0.208450690033395,1.50021839519051,1.54090422682603,2.35982785197339,1.73020770636671,1.80947811527242,2.17346049253634,2.55018234007635,3.53812332703796,1.61991829586305,0.34742859450778,1.64743293858985,0.823243096478465,0.426230914977259,0.0459074732971282,0.373937008494279,0.102295104065758,0.263700401559851
3.31644101318166,3.91304078308185,2.02515003901589,1.21339959032388,2.26418185179516,3.01240520482096,1.63196635088606,2.73620534629752,1.57564253741295,1.9287053106422,1.69556972102884,1.5233075014503,2.66681455270044,1.33169263202573,3.04365062797197,2.55024605215547,3.57788755768228,2.39943967064112,4.3252497475443,2.63997260764088,2.80909729559501,1.76356494167632,3.44597493963924,4.37147740064925,3.35318310181099,3.36572435663312,4.16081427425204,3.17248065377611,1.53941929277569,2.01109657350611,3.37701865641484,1.47031912203822,1.99626984264542,2.67910864042899,2.01947778735963,1.91320620664785,2.41478520883705,3.23915205219589,2.19198365097963,1.35034754730061,2.58283727315109,0.899781842441,3.09371064656428,2.5527651576471,1.65216829241935,1.26203895913325,2.1441257418444,2.20111512872971,1.92475613629091,1.35396827271537,2.68636430766325,1.44715414511153
3.88789886320744,3.44220083076536,2.97079383027926,3.26860460530127,1.98822311018855,0.994289026749753,0.380474326672695,2.26570075871487,1.77042241041061,2.54121996048752,2.25602578296364,1.99076068194927,0.617656193719141,1.18472709886397,2.03459467602501,1.25407908424526,3.14320021254628,3.11119554571791,3.14563377534835,2.45203784420619,2.9939130145377,2.31294903088733,3.3428647735464,4.77823213188704,2.88274625343784,2.59892361171072,2.17900286469205,3.08320170818646,0.849562354192907,1.69321806199354,-0.596590167054228,-1.11988476222726,1.99525500437749,2.23652017425198,0.460558889809064,1.51757565039473,1.76283796341671,3.40507752022601,1.94172965415181,1.06580833509403,1.9105923728815,1.60872903957644,2.39542672529119,0.134270090226621,2.2880227293801,1.09346507849327,2.21531391996551,1.7448513396009,1.23384569191953,2.6620361713053,1.56449702025953,-0.247089399970333
1.55300659876559,0.71243836597427,-0.309029135943691,-0.0173503034544966,1.24907573629231,0.123796163349744,2.64590627726111,0.550837394337226,0.610647560174308,3.24994974573601,1.62930041514165,0.960637178251281,2.6991827943614,2.44913644809443,2.63581995878317,3.62315969994749,3.06854916659836,2.34592205969822,2.14758974417669,1.51227669389594,0.516588459983602,0.657216717863384,2.32063980131215,3.01016362644044,2.32624429737337,2.14674624142319,2.74391898008277,0.952597624073821,2.33283977547055,2.25858623379547,2.99512478568836,2.78179600457938,3.16831729160215,3.55674765278557,1.92093425754835,2.75201370737285,1.21566063160869,1.15764943194131,1.10909076713762,-0.81051670744356,2.50632921451924,2.12320641584504,1.59443989305584,2.66674746205602,0.379171599548004,2.43660615896598,0.564035332957641,1.71558070226572,0.693957624691918,0.262520069230147,3.10238219913125,2.09062166565152
1.5356787703906,2.92049387440651,0.97334927938387,1.3310075570819,2.5123620311797,2.56272394124638,0.775800639297992,1.91176066360345,-0.297050561508381,1.58584071441191,-0.351470617210412,0.624209736273732,2.64191443266554,3.19686021094704,2.54771299742121,3.29188759420185,1.80449339014132,1.66331786157843,1.92183737296337,2.45696341543119,0.562309745404006,1.25050014061474,1.07645810862288,2.79711971736335,3.46983679443262,3.73835292824816,2.40904082001425,2.47335491657571,2.9827262238346,2.42694959090296,1.56963341563664,2.21185879447795,3.27825516315545,3.20627350127075,1.17155139546335,4.18739187261205,0.989470978444372,3.04865345437073,-1.14229705620494,2.91603278789147,1.99105255871169,0.051475301586126,1.81708514434144,-0.355585490074596,0.735959153148857,-0.33679505473387,0.248468291264573,-0.334948800777631,0.852771291718641,2.51585035187539,0.547618010406391,1.09506105097475
4.29431571954754,3.37463050808753,2.18310116472972,2.60136249863145,3.64256660016417,2.2540241603496,1.52551495674948,2.60251343558668,0.224813119729538,2.22925298812797,1.87012264974423,1.48272338142857,1.05106230353077,1.50166526724404,0.479273451243807,1.19246374891193,3.17641061047241,0.97972021049117,2.28232032532809,2.8572479089459,2.33873607361528,0.389187488104932,2.20543204306251,3.19594104953536,2.87432994890463,1.99913301336065,1.71047711262488,1.38230530006355,2.39322960105396,2.19276584864551,3.53981155301311,3.7581638406853,2.17280984435819,1.2186166202687,0.952266454493067,1.54333152898141,1.11304526858189,2.9402580487067,1.53400551793611,3.27546319077559,0.510368576947415,1.15388401939295,2.50463453643662,2.4134765993857,1.28688792147398,2.02580674053617,2.11027983890962,1.81301402567665,0.664791507422919,0.82226375337898,1.70015717483186,1.54203984923667
1.02428635815532,2.41921893456463,0.212738281847719,0.947484475938767,2.66101402375415,1.13640695883257,2.23754682488698,2.04754155211442,1.12502918330907,1.81615296752355,1.36127078039432,1.87937657179523,2.43866479171219,0.970677236859276,1.97260599417529,4.1197718925101,2.00490834453141,2.03826101627877,2.23869889211189,1.39795819858137,0.703936123525219,2.58096091316983,3.30408486328417,2.40739489516328,2.614766372892,1.73373190663881,0.558507375921028,0.984541510943762,1.80637285631792,1.91880694284911,2.66791378913009,2.23065323165106,2.9113480271339,2.11374636748519,3.25117866922093,2.48743463590969,0.542588109004729,-0.333707373836411,1.14282523241957,2.85785154841482,1.65897526885142,0.18565269558678,3.68569900483679,0.823594328452187,2.5934285504177,1.87987598402583,1.74041420094869,0.742329257296152,1.83344331584818,0.734494275989038,2.21059628771374,1.37414531907025
0.998179296631276,3.10570383006148,0.0251772028042738,1.16193789235853,1.67435325398166,2.08613809449385,1.45104707844797,2.16671143791966,1.21163760452668,2.27439218030455,1.61331095834518,2.21566900664743,1.53211946491497,2.49609470924373,2.55569517449833,3.17627682243984,2.58153486597099,0.956420540823141,0.173620777554998,0.734379371902668,0.498801509717788,3.09407328987143,2.18842195417007,2.96989348270211,3.0330159870633,2.9220850451891,4.69899795132084,1.59827075807406,1.5772444369156,1.61754435587938,2.82638291634839,2.49824116431058,2.06828033886482,-0.265609983040108,1.99770138899617,1.94024920613429,2.89412346751267,0.403047970858513,1.45316713666612,1.1526754794944,3.14823075476354,0.56600154969438,1.12622233163156,2.83468227636555,3.28833860890278,2.52301814312703,1.71910536060113,2.04563802919422,2.30051540263913,-0.215219916549594,2.23504074616544,1.59649510389295
3.06283341505356,3.18879615910189,2.82471972271625,1.91107007251211,2.35419074230846,3.49385594711492,1.43605477239659,2.88104200590437,2.16308804737227,2.71718230684181,4.22902856213378,3.3216676377499,2.20036805989938,1.33920029440045,0.857999418351216,3.2677500491628,2.96370042024092,1.28746062333516,3.20497229703109,1.34489998920539,2.46696559829352,1.86552801558379,3.0525605618216,3.12127602203516,3.6535561940778,3.1942588348884,3.04449594732389,1.30580467011118,3.27409689803596,2.53357765620345,3.95614762032502,3.72874315076134,3.23839463883102,3.42292164002048,1.45314742246133,4.0691122552656,0.94471635577459,1.44330434756495,0.913378563956478,1.66786238393695,2.69466542527653,0.499687394890605,1.36919394001971,2.55458647568944,2.66221042471946,0.631405306078028,0.596327583599451,1.05343652052776,2.2946575218455,0.864659604486541,2.56156624802638,0.317235192600124
2.39075499089517,3.78648961280586,2.89901003331968,2.18491913440677,2.03786459997168,0.167673519658244,1.89021241620803,2.20337635850424,1.89462247836602,2.22982214071535,0.0873292347271504,1.69760925012271,0.698943958678809,0.775342901021359,0.00505629638752358,1.31960685551307,3.87604623047309,1.33031242757964,2.97635633234059,1.12628626923055,1.49439030202298,1.46200451649683,1.65530235290949,1.68506419727934,1.8274754676732,2.04267693955342,2.92514555809838,0.999085216835748,3.50641720637381,2.78763194585681,3.07993442116879,3.49445508147214,1.9313447248094,1.2868166013662,1.56452853423152,2.99302554183607,1.93980217516086,1.16514819556253,0.370870143569294,2.4573817781009,1.74414190459663,2.13414567681805,0.977548897677006,3.34715330619605,1.24143078868216,0.69233858404199,1.78302937737173,-0.503106038382508,0.760921930776027,-0.424848087992392,1.19643440880243,-1.56020485798889
2.72486119942835,3.70777060888379,2.1542025548239,1.60730407518403,4.41117631980578,2.6734118145089,1.78031235749837,2.96401488166994,2.31102756354492,2.79117218301508,1.66147702699052,2.50281917610944,3.88279199304503,3.06481528971181,3.4385181422103,4.43744544437705,3.96048274539903,2.76559366872308,3.02654945664273,2.83281182690262,1.24949376362184,1.84116485935804,3.27859012010174,3.55549846448407,1.87835306717435,2.86485518129534,2.28596925772943,1.92627722250597,3.25215733258865,2.96879806203994,4.29851050591493,1.8138096297145,3.04509702759196,1.0948797076156,1.29195004668463,3.4813922123282,2.73904186746512,2.91278164440903,2.15949450042273,2.9244895827345,2.92527670075056,1.23096396338936,3.52312953023043,2.88321704951063,1.05992810395648,1.72935453886859,2.7520234692899,1.8040401458844,0.656643929727751,2.10482659439558,2.61716585517365,2.1073815295334
4.60311032278606,3.2693603773904,3.59303567587261,1.88317507976867,3.63964217290082,2.12058390172007,3.25527104429156,3.01021811108963,1.49506825598692,3.54180313227653,1.68980137627308,3.97852666238187,1.84457466346615,2.58138428311515,0.1257640638105,2.3728694946075,2.79882797698369,1.88113121638344,3.06870776058227,1.37527050393845,1.54628968221001,1.33846643887363,2.18635498986044,2.89260387727439,2.53377124198543,3.07480551165657,4.3293805441899,1.17958233005394,3.21858630894169,2.46399412768099,4.13132037403805,1.8885419737285,2.26359110150963,1.35269867396936,1.4509643444331,2.88105697982411,3.22209650942466,1.10514901081693,2.78043778685871,4.80218632399911,2.53429085163489,1.34298501741751,2.94649693130279,2.55476017531878,2.70233633019955,0.802148184795283,3.08544966596369,4.01213293489356,1.68166227085568,2.86297885612206,3.40323382140235,2.39762705110144
1.99106417575223,3.49618032357442,0.831003410427818,2.89404645958209,3.65060966783031,3.07089097635458,1.81739595895112,3.48246253995124,0.609554298460317,2.45600269596776,2.9080364094663,3.27013683126798,2.32393626197757,1.86837764420476,0.855494012523475,1.47363492183903,1.18518999444581,1.83771470462246,1.90246674844391,1.79417841666578,1.27412307809389,1.20342354591256,0.222523677820167,0.157869698461709,3.17345335519478,1.97550895871523,1.88671483761708,1.79847865092271,4.06831091285198,4.19417010990552,5.26218933489156,3.83908696881404,3.38264509484477,1.98934973908236,3.98229645954275,2.50461671433287,2.1610460809545,0.588735848879862,0.0839810114588407,3.05136799186068,1.19027785180622,0.392892889653759,3.37917000288873,-0.129292552624903,1.51345698747067,0.0289888156838327,1.61824590968858,1.839209590527,1.62854343395731,-0.612190235210658,0.921069237677432,0.542474374418927
4.34407620222091,3.29789552264372,3.06207061517901,2.64131241813691,3.39681216709841,3.44466263304097,0.683768648359258,4.29265281808527,3.02927895673568,3.46485617784264,1.99569825521642,3.59067567003049,3.12118483761246,2.34403015520311,3.41645151074435,3.24008119981182,4.04142172851902,4.96773679248288,3.53330181497557,3.5656634750119,3.45291696195563,2.04805733482441,3.33134523599276,4.32438624666165,3.95369589836519,3.28743806358102,3.62945910849591,4.53207392904014,1.22900201272654,1.49499914873098,2.66165982438106,2.34988464213623,4.35142828208909,5.69289396512487,3.11756176191989,3.06864148196777,1.48499621841214,1.53226286138929,0.752102916155785,1.87443820567862,1.9608817200164,0.266577146594132,2.12902799800456,0.864860373797981,2.81568486758143,1.46242746599646,2.9721187228832,1.36553178331689,1.46402415969745,2.56473250328357,2.32518010434391,1.74793947264032
3.20169193594283,3.31978460556005,3.19796709409038,2.8132841457079,4.00433673938374,4.98053648737078,3.5027635425799,4.21303955108163,1.72274593103751,3.44616596286479,1.8653968061284,3.66229586416203,3.29168458757655,3.22390638551852,4.04430644115289,3.39780438029873,3.12063328954904,2.15326823189165,2.26649631530994,2.99176182675583,3.42172652889667,2.38280168852472,2.74200008391529,3.92335810621885,4.93535643556754,4.03819132751829,3.06364234135567,3.46563263396013,2.14234456301721,1.14515973339252,2.90083063913743,2.55897024357728,2.35528620537823,0.988917375512272,0.272806786566971,3.74893537481852,2.59088223847744,2.83859768691716,2.05490071090381,0.491117454667933,2.78617576693639,0.923322429450251,2.62906305508151,1.5771109049043,3.36028290879893,3.18670001993797,2.00191121290156,3.13641736861789,2.38128971956049,1.55623355203278,2.21727065984958,2.48578045950296
