"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36"
-1.37551569425709,-2.12132977345787,-0.949313048035091,-3.55610784166904,-2.1796674811921,-0.638446865011793,-1.94421969065247,-0.832354237963356,-1.01198740281938,-1.03119003561452,-1.87209126935493,-0.00857684390978159,-0.614058855247795,-0.328870130681006,-2.45222632736896,-0.175378263775367,-0.647193486187125,-2.18756742980131,-2.56782824296621,-2.52068720821171,-0.804626203763781,0.358906601120324,-2.59718429427254,-1.89271836305179,-1.14243983371308,-1.63105610647935,-1.44326652337529,-0.898002034725768,2.50653024216819,1.70364972426791,0.70745716212886,0.240000654700251,1.19162047856047,0.527955051417833,1.54269111225429,0.385814484149256
-1.20400176039872,1.20231569498284,-0.692778822923344,-0.881791464132486,-0.157115112143781,-0.685203465630946,-1.42024666226757,0.389514330481889,-0.302693521957824,-2.15287769698789,-2.40884782614172,-0.418460695013579,1.89260698290221,0.643270112463821,0.881688351220635,2.60882100370646,-0.582127388141009,0.371179393914038,0.754607101045822,0.24951359320273,0.110231552266871,0.963240393436079,0.292897111004218,0.71556280813133,0.0856121199987701,0.59196271073749,-0.39403710995202,-0.796128278996428,-0.609193811687173,-1.08245963924945,-1.571069978607,-0.954069530179752,-0.961606543358657,-0.0413813930060287,-0.41420766602679,-0.479419586578535
-0.805847057533359,-0.0498007967544737,-1.73920106066488,-0.656012922817438,-1.71641833782014,-1.38448912210945,-0.906373380318947,-1.87252590265023,0.816554848424492,0.00322569264992449,-0.397641580872973,-1.16773393215991,-0.284298304041749,-2.08272953421611,-1.38050170558665,-0.145459236507449,0.900394914234563,1.05428034934537,0.347216335140557,0.76847768418329,0.771496917776191,-0.159266760041792,0.966899563752705,0.343110368045492,-0.921642445417149,-1.93303691880918,-0.274201587592029,-0.909480062282368,-1.66527347987001,-0.825199757548133,-2.46980094213963,-1.10488843092335,-1.92966428509695,-1.08431451166846,0.710691249103698,-2.11962892013258
0.495058598450986,-1.42162042457615,0.34629867934406,0.723296964342299,-0.977979210176578,-1.23613442423796,0.0650886729933712,0.320391849853565,-0.0103109561454466,0.570491741274404,-0.96360103632745,0.183982439357223,-0.595796588259496,0.209695556063232,-0.301146595431684,-0.662879116148088,-0.319611409796303,-1.36933373593226,-0.270738963668471,0.393296546244877,-0.669783711587574,-0.937522468283756,-1.94521674900144,-0.169327627123632,-0.432869817946784,-0.435354187680541,-0.213366896267471,-0.0827364373428533,0.911720279082746,-0.875291683687396,1.32516808914086,-0.0507543318600308,0.654244128511441,1.70446260438971,-1.55629538222997,1.68629124942026
-0.814518414287734,-0.967605894894637,1.29662669861282,-0.440807821536632,0.406778036032526,-0.857011998164937,0.390816121493284,-0.491569083720073,-1.1196748837536,-1.65170777042022,-1.06956342742031,-0.758370068471165,0.530602621723647,-0.663107024917079,-0.285319046138253,0.300043380367379,-0.832159786411783,-1.1207620444438,-1.04815344805648,-1.5409597100011,-1.53912796307582,-0.39261600596444,-1.20992358691331,0.172666687626136,-1.14444862662679,0.150449771638314,-0.853073972998057,-0.529563075867304,0.307338111985913,-0.927207938928127,0.734569882358726,-1.22846292277689,-0.41845260766754,-0.359786884354372,-1.00684141439615,-0.708971425467841
-0.0747992524286677,-0.793737244239835,0.361036169429989,-0.399042612105771,0.801806629546034,-0.620444732953541,-0.415581518944923,-0.405637388434416,1.22972378450861,0.675210923414822,2.3484877461327,0.0333368209018515,0.987279397264973,1.62498280721055,-0.366772050450118,1.13082095181356,2.35157375837201,1.43869210154006,1.07027443580633,1.11805845593993,0.83595842984534,2.51572363587447,0.795425047396273,1.13423058664104,0.725046111599539,1.49251746366592,0.164781663206847,0.15927352154211,0.0494964409062945,-1.45678987892917,-0.260429933730911,-1.03499335552935,-0.677643603375826,0.244829659489536,-0.893909963233858,-0.796506295185016
1.58397610255602,-0.610519682239097,0.499259283272926,1.07995304781053,-1.02667452573266,-0.592153592239875,-1.62641181482546,-0.358255875597864,0.262979752903806,1.08164765978601,1.66471469398976,2.03342992293013,1.63807841307343,1.54571399055091,0.483744133911092,0.943118115120763,-0.23751930296518,1.9942089543518,0.75835761171395,1.50647375974389,0.343242599983755,1.93088006780653,2.27309090881249,0.400385306978289,0.954401362186644,0.928518693044613,0.22595645287505,1.75053009444535,0.447368119149899,0.311508959562865,1.66536248370687,0.294252033252997,-0.180349017655002,-0.760754645109372,-0.213176659276782,-0.00772564668340205
-1.37164361647123,-0.936289148942896,-0.724751242194885,-0.686401282135098,-0.0432240374644568,-0.440479390232158,0.0142141949641799,0.533771021498726,1.13824751117013,1.12361206519327,-0.323020940999143,0.619824641359962,0.356745030802584,-0.594981127499969,0.999681839254929,1.06860848326804,1.12829481830382,-0.324685203918692,-0.0766914454738857,0.318971029116946,-0.0355059520169919,-0.150027987162357,-1.03132166834304,0.308870560788539,0.572085192625745,-1.69476320659368,-3.10439412185892,-1.43954235725014,1.43995618619099,-0.628774802554715,-1.55553172202816,-0.267283628637834,0.731230745428025,0.138154103953978,-0.483840246028631,-0.261953275921284
-0.286565449046237,-1.04881085454198,-1.41970470401401,0.103723832167982,-0.137274378245655,0.935884100961016,0.687738146590625,1.3779858813386,-0.559699171733599,0.530762989188451,0.187764329425717,-0.745934156618215,1.62195434819211,2.07266149837794,1.81156448024636,2.34016452012545,0.828509501625274,1.38684793154635,-0.0778429418758668,-0.143433871743326,0.977874188519305,1.35452439807563,0.400167706226603,1.50993437776276,0.655463049490971,1.18018438848279,-0.380812972521267,-0.939154911621747,-2.21556419581837,-1.45019036009961,-2.01991049158799,-1.74398783998565,0.022235585215336,-2.16490514794332,-1.78862455232936,-1.06757168021085
0.170108317228383,-0.323508698309399,-0.634441649777243,-0.711914179528425,-1.06864262996471,0.865387935658082,-0.0105803826568758,-1.1728620283709,-0.265254224165696,-1.4389357095492,-0.115131417911536,-0.0671544681977971,0.110615779702959,-1.3753629711526,-0.343706691824579,0.00406652157401814,-2.06215973821013,1.05023342263991,0.170697881908582,0.63203849967189,-0.442408068141874,0.16744824526785,-0.120166903306795,0.964717520389252,-0.276712645895315,-0.397393803189688,-0.489327575513466,-1.71854043283757,1.59436013762525,-1.53980665927053,-0.779156809390345,0.780499679032998,-1.20118303106441,-0.38211617436939,-0.662871649792242,0.377103451919561
-0.581180590893151,-0.713515169017261,-0.571995434300319,-1.2983394248798,0.35594375037294,-0.0976989205835734,0.342489496846575,1.58884043605757,-0.345902030964455,-0.270639925343612,0.038062710664046,0.167160627751563,0.781467776619267,-0.534443716459245,-1.74547634181829,0.709732130028843,0.582918506685222,0.43604754751745,-0.646483893392893,0.599664865750631,-0.338985952732547,0.606867735698695,-0.577612559093235,-0.897815375967462,-0.57326974289017,-0.294932464099135,0.123079647119278,-0.525937138934228,0.458275022342583,0.532076361045193,1.16792188278538,1.24041881460546,2.45888325188625,0.743071989792402,1.48142797568798,1.9029693716401
1.05821393586941,0.999231455672526,0.109629299799432,-0.765609270091507,0.832136091739084,-0.318889443525381,1.25952755162831,0.559004590618436,0.984313277828019,-0.52984696358673,-0.817495175376422,0.133810117317028,-1.07706818068905,-0.186822536003634,-0.0327599221597817,0.300706917264937,1.08424249617964,-0.490221105988066,-0.301255226859114,-0.571742740720877,0.702319197928244,-0.259194705397375,0.21862296819501,0.626438227878089,0.199774217548578,-0.0813475919216796,0.666472972351982,1.11266852481497,0.308996245192575,-1.34647246515806,-1.72326703895288,-0.750372980132867,0.266157026012086,-0.519907117504766,-1.70944781253248,-1.74278041534338
0.727658778746947,0.107957947549608,-0.760938293241371,-0.428918180330446,1.20737928435596,0.750438044499028,-0.327041360617113,2.34792539186625,-1.2301001518176,-1.54206545298772,-1.1787154197045,-0.974819836834982,1.04652068798049,1.34848136176812,-0.231760270610041,-0.22810039418308,-1.46695310274228,-0.659383794725056,0.441956810705618,-0.591246727978362,1.19932252195818,0.370024440848549,-1.00389698512292,1.49176902145195,2.53923007333254,1.56957765594635,0.801520110776258,1.59914354342681,-0.597997049751034,0.15443497327775,-0.830616294184041,0.126488531281822,0.889929981554405,0.112393974217376,-1.38581316439452,0.405206225396647
-0.417074157432371,-1.30120690794032,-0.474621750249291,0.294118544743031,0.329742590952057,-0.791729073665453,-1.2160910093859,-1.06217399829804,-0.548581830600831,0.0041164817391323,0.65843206065414,-0.36704651115445,0.155770653675564,-0.836744487090653,-0.122989564326018,0.266688864217999,-1.07529124682163,-0.53913233513537,1.09510317509304,1.02498769279271,-0.440307018548765,-0.573771009313572,-0.86611323111345,-1.45178271456836,1.25917403823287,-0.126008984796986,-0.268688991979334,-1.31975339898316,0.00243068542597628,-0.361328327488556,1.33256145917356,0.114032007826885,-1.63207753770826,0.975576569782218,-1.4753956945928,0.127399833358875
-1.26737838940473,-0.471912980659805,0.0689016440785788,-0.412600926649484,-1.46559400336457,-0.15154995817931,-0.444472324290472,-0.789672970189346,-0.833989549270501,0.79067322473764,-0.625144521991084,-1.63153857870849,0.528008583581924,-0.795000044093309,-0.603093242372644,-0.761119822179495,-0.776180737190002,-0.564329744525813,-0.535202193189311,1.07068740833121,-0.0407579978722768,-1.55979133402661,-0.313489358476395,-1.56481468126926,0.543373536846068,-1.13445256083513,-0.300830123181512,0.743478647732142,-0.882711781234806,-0.81636807978771,-0.55913039945463,-1.22307420414162,0.00974013438205722,-0.795290558973147,-2.65976586106028,-0.578523488546656
-0.501871589078878,-1.35273455107617,-1.05374666441778,-0.670166537232309,-1.54985451249139,-1.49458276877409,-0.963710953956286,-0.564131127801622,-2.01721396505797,-2.61398087494943,-2.02139067833557,-0.672465120643938,1.82677264326971,0.00142682744480544,0.58116843006369,0.694494180214369,-1.80313076326452,-1.8027663843107,-1.247176475979,-2.49583617818352,-1.76174610535479,0.24702081788258,-0.416814547182936,-1.4950572612591,-0.818102154330372,-0.338313320131022,0.301216851347538,0.907700054684761,0.039043015771283,-1.51788043311433,0.244239994658709,-0.724117386977051,-0.0405013021588583,0.125189213635766,-0.841938880448335,-1.16441005368688
-0.590229543963938,0.872436135176371,-1.1736523067052,0.343233324429709,0.298396322724683,1.23864040100919,2.91031630233619,0.187013526481821,0.234143438580256,1.67376548544013,1.1125970595542,1.17386165526857,0.331778407933029,-0.279715205205619,-0.308250610102199,0.0243507264277066,-0.653632892785336,-1.21880799072469,-0.0633891614967188,-0.553038923378589,0.462052176596136,0.411419573485439,-0.619255563902272,0.743059221672135,0.0368163749830612,0.106570331269294,0.413078269365044,-0.753704885594959,1.91050631889855,1.63907047136605,0.838725188146838,1.19643146188556,0.556102597623149,0.636844470851741,1.66207181843424,0.772858066048434
-1.23347393410123,-1.8092278839577,-0.322329363349406,0.539997011326585,2.01348321552082,0.170335989020248,0.354435958734248,0.438143513761898,-0.361063949255708,0.0246886845131906,0.0196374463832532,0.12967874252564,-0.50020125070746,0.38169173984277,0.188998504596469,0.516248473982125,-0.162824484418586,-0.0985401497962599,-0.8244508896469,0.277599128959127,0.162739977890673,1.69549061308427,2.0390130408926,1.559225208062,1.26285997597008,0.0670140823077786,0.430498851310233,1.57926923277968,-0.851120982723276,-0.583128320266573,-0.724190874177713,-0.750279622229634,0.152551990044769,-2.16412965168024,-0.93594590430534,-0.361735933012759
-0.192645591381445,-0.799174784928497,1.21476662476091,-0.630392054234921,0.167071659487956,-0.55678576625054,-0.800371780289875,0.588251061816468,-0.776077714886258,0.0561896091518361,1.00503899199701,0.425265878274924,-0.0983736254133166,1.05016689736281,0.545247385658272,-1.32998189312976,0.985237951744922,0.315045297291798,0.218488174036139,-1.36121042749422,-0.70325295391785,-0.126756787032556,1.7506103977311,0.81815664385785,-0.101004759490015,1.16715532570853,-0.593678671791563,0.808390484657322,-1.08710630078427,-1.06453563295399,0.5414289942346,-1.46527640526993,-0.467814741160653,-0.921721103604293,-1.85488600083561,-0.817162023083853
-0.119904893102244,-0.777078051497232,-2.28587133006727,-0.0691499894889988,-0.23668895357444,1.25360207064222,0.0722463039301551,0.897957815482212,-0.348151084801233,0.403912308358489,0.924790376610644,-0.0728162046948215,0.749599818630879,-0.733155613755024,-0.319454622561974,0.266744879086707,-0.647329876319631,-1.3278698534784,0.978968096581952,-0.958706047656467,0.0550461284225055,0.647281075678361,0.196924647014823,-0.212268649764928,-0.079709384942502,0.434892446012386,1.45252317875426,-0.294935306486473,-0.786487895185162,-0.694495550262543,-0.303691437364938,-1.01894490264837,0.0465817795266515,1.09714458759044,1.03212277460191,0.601662589735496
-2.14829211397091,-0.602127096554178,-0.721409541535399,-1.70940471226845,-0.758808581546298,-1.33623337509673,1.09767326564573,-1.21225207364635,-0.401378223797743,-0.164391799549815,-2.1476605849155,-0.577076418678586,-0.0623672585926838,0.742027970322459,-1.45387118454787,0.556362747561984,-0.572479898829597,-0.574353499623409,0.141471304344558,-0.750346198235674,0.19335825570248,0.965152976911691,-0.801073558580658,0.344811557438634,-1.74254457680811,0.0320495277220939,-0.230770917976273,-0.3118864525345,-0.708828238917547,-0.30597061081753,-0.87830829381065,-0.731385331614695,-0.571393011163533,-1.28189478114404,0.488358981010757,-0.628408892080895
0.789083393294151,0.420263883484967,-0.447883097026451,0.623742907774781,1.44702332193437,0.867651572507917,2.50696598397362,1.83236420083263,1.4150186980868,1.93784592773659,1.59366640931021,1.01760476206122,0.149073726260717,0.265925753779789,0.372020013446015,-1.28618999294722,2.6178223434072,1.86363373185749,1.57734012032878,1.03963297716839,1.47333643515538,0.605134150366855,1.25056270454083,2.44885113143557,1.18216901408003,1.69715479546426,-0.717136322639571,1.16838274850402,2.19366978337644,1.20409287605786,1.78157887349502,-0.170965424660289,1.10749812114817,1.40871016264693,2.40550015108906,2.24577458338416
-0.233327362800319,0.192776252951276,-0.258099946068461,-0.0668355757858177,-0.988756378114365,-0.724125978678111,-0.885256019740155,-0.190260282997803,0.859001745508779,0.157740135599391,0.810458039883733,-0.624304029550868,-0.515396232054168,1.4078827275166,0.426555275505593,-0.0403121544320263,0.242104392752809,-1.47534747601023,0.779849027950096,-1.14654231010346,-0.128810629719516,1.47104938942956,0.0906156180268781,-0.428223192119263,-0.100870799515741,-0.964509561109756,-1.86119241728026,0.137697333616929,1.19715169157991,1.76151363255829,1.93687553874831,0.259855344892887,-0.607158173656906,-0.245199905099542,-1.01397546864335,0.489796458614041
-2.60540663771543,-1.73732017695404,-1.96034810631397,-2.32045517436088,-2.636237634007,-3.44271177139137,-3.42585199443011,-1.36495132176538,-0.434145120339842,-0.831276511636727,-1.15393876678578,-1.53251215737195,-0.519550784524654,-0.687686915302334,-1.15100450915847,-0.94691095235528,1.18346169203549,-0.815323396768558,-0.419374840560367,-1.97317651324153,-0.944463682427298,-1.78793433378323,0.190555227204286,-2.2975129095755,-2.05572469541768,-0.720581291953774,-2.41778535059949,-0.497139167784947,-0.992818340006758,-0.366174280229675,-0.282911942893758,-0.852645681713966,-0.585721823628269,-1.73397135455343,-1.49516225952741,-2.01742744607257
-2.10472251062011,0.899401859741309,0.945831019152634,0.186339993982644,-0.817015577100361,0.220386895760365,0.784865619380348,-0.0134458831595929,-0.586894028368708,0.334435542512039,-0.616584792271598,0.838316192214638,0.538214239058687,-1.43995585582353,-0.264435961016838,0.828412897146017,0.851503318256854,0.645632527006882,0.262922124135941,-0.0600806001672649,0.267718804262671,-0.460536733723252,0.981558982269245,0.085454947383288,-0.064581268799416,-0.256256031714533,0.773893249083743,0.691896797584101,-0.849491769091325,-1.3742951295181,-1.10845960117338,-0.376347895551833,0.567925824628032,-0.0751370538767619,1.09546173280963,-0.540274001651191
-0.0606795787566966,2.22279486104972,0.804292426975287,0.48276495868042,1.3684124339129,0.530482285658279,-0.34893599819889,-0.0848596501887109,-0.0900775925881016,-1.50754019845764,-0.188020060620892,0.902011750411547,1.67524481264958,-2.95054725445602,0.385779849678313,-1.37497717788157,0.698573297610241,-0.223345957167412,2.16129990728951,0.422086452406976,1.1174989681897,0.967375778407434,0.772997270245226,0.599651544042222,1.85376207979608,0.459745408088035,0.75686911166892,1.78250130685725,-0.928602289791428,-1.03488862188493,-2.05788855760482,-1.21890458494945,-1.01156231026656,-1.19098473105224,-0.157544552903494,-0.468768079489711
-0.0745667764472078,2.36844052721906,1.81782021917398,1.83683559287851,0.00695458426928504,-0.00323603688830457,-1.12580489494527,0.783782627174428,-1.31621575652979,-1.11034016522696,-1.13138154966164,-0.25433974091976,-0.174556592688025,-0.354844511089741,-2.50503371963141,-1.45712374018445,-0.626358298412081,-0.059642132444015,0.35556864326338,0.418908233524163,-0.0768109370959689,-0.69897008607987,-0.334835036591221,-0.665297376653195,0.129428259922965,-1.33457666254641,-0.741414022201375,-0.869836823848595,-0.650166933796456,0.343435517294489,0.393345955816888,1.25367964209411,-0.118920573518641,0.91105308429434,1.36592229008961,0.170320135086651
0.565233407693024,-1.25346579566865,-0.152409777447208,-0.240656008314192,-0.273676474849415,0.717100886706271,0.232161706839207,-1.01579041330294,-1.17235835927478,0.194162231923786,-0.396912396652183,-0.00817344409427808,-0.00588526147674221,-0.638824083246389,0.563675058736776,-0.249805944963592,0.43454900133236,-1.68576280761918,-1.58576000816948,-0.675718425104704,-1.22382161090441,-1.04532748659328,-0.829214757929981,-0.575330443380075,-0.635934453670626,0.0400355383574743,0.121013074057081,-0.91238526651149,-1.62248936952266,-0.338528830307672,-0.765645241451072,0.148941967170742,0.653773102524607,1.39038578675192,1.13847623511562,-0.0691401967997668
-1.72395070453361,-0.457134087127116,-1.50682095508116,-0.453531837863766,-1.37489923673214,-0.0603076195196081,0.865673324161461,0.508330823914698,-0.27410875565937,-1.04635672731034,-0.438670449913691,0.401329967525625,0.157908016317962,0.847117365283185,-0.0434404444148634,-0.192858910642985,1.52120738040561,2.18776796764259,1.80579063165509,0.880495522765752,1.13031611378332,-0.128753594197594,1.7186028073182,0.316413047535088,-0.488908999636952,0.432652396901291,-1.42991014701719,2.11975796601593,1.2425190037523,-0.80286866755651,0.426149090100659,-0.143544053166833,-0.667570522576259,1.18722918906996,-0.664364769346911,-0.430869866774689
-1.04882313657329,-1.89507586959758,-1.72888567015086,0.19301764194847,-0.638481048993456,-0.356451691781869,-1.05936203211784,-0.975398472468081,0.890698953294646,0.615602596068846,-0.353780794759294,0.486366751966293,-0.543535881064338,0.49379536532792,-0.340334600987752,0.844170104364234,-0.474709670285985,0.687511303611116,-0.521641058452226,-0.227211496759092,-1.08779728962284,-0.0989228167024331,0.363424465376369,0.148101154367816,-0.391812753845409,-0.566610044576456,-1.82111502466376,-0.552673648169289,0.110601209633378,0.572331547459262,0.28949074177223,0.471561093813509,-2.25387385928827,0.113593471281016,-0.248600162991719,-1.5462974962777
-0.965312274075648,-0.902905982431765,-0.114488613058041,-0.44233110378782,1.01356081099984,0.559172258101042,-0.576339794182099,-0.773799655931287,-0.646647017409741,0.0859729492792481,0.965318755836033,0.99970632865626,0.229552030327418,0.767850466165659,2.81831410763981,0.526063082349872,0.374197106207465,-1.2885910242421,-0.758899269470084,0.400700137406489,0.63466346685629,1.4158127260257,0.975029502396176,1.00240240140851,0.943495145976535,2.26857046004102,-0.492057006718492,1.22690517256088,2.12280308087434,0.934706841431248,0.142813815398871,2.7650888761825,-0.568522011016113,1.1351395436659,1.08115686016446,0.352119609835241
0.497144696530817,1.53232632831494,0.290065338965943,0.587543509228667,-0.802406328434785,-1.29479784961278,-0.21627783345137,-0.263204562620506,0.698461458363131,0.292432006626631,1.00252926005648,0.292055266022622,-0.342316000801819,0.167686440076625,1.74254310165097,0.385290924291249,0.260395387454281,-0.269209358185702,-1.29980706848725,-1.0169100255992,-0.506676682202537,0.2599679280583,0.318999937377975,-0.378722604682069,-0.827051221187828,-0.759987076148038,-0.992276782450101,0.521177470186832,0.284923476545163,1.60246932525445,1.01469928634289,2.34443834149742,-1.50023968490257,-1.00656594667809,0.083141885778693,0.516862833264354
-0.486592535895857,-0.5901032780737,-0.149445241040715,-1.07437815949904,-1.25932968440126,-1.41800343260162,0.495203902306998,0.0650073970720443,-2.47151370392494,-2.91344131890817,-0.716382640934719,-1.05639977615943,-0.278754649978929,-0.873846463804604,0.523291800114973,-0.806322845110758,0.0100336423052876,-0.772565826018682,-1.23977639143758,-0.0774153562348435,0.272017585038848,0.483391991744038,0.875473246151871,0.241128868527553,1.85462245177868,0.0911491971589613,1.0905563887156,0.266770788132045,-1.2039212321688,-1.91016474898448,-1.33440277145343,-1.02453147150314,-1.04735027010197,-0.155100428354736,1.0362411313985,0.345833745627313
-0.482375658245183,-0.884513852290129,-0.816473250888115,-0.704049216707343,0.162351542605441,0.658185984621354,-0.689042289205635,-0.615407873870065,0.514399494074017,0.496206289545575,0.83997293488387,-0.0695322614274597,0.840969523937667,-0.540814639167623,-1.16606978976059,-0.788318791970109,1.37460481503563,-2.01284908740875,-1.39217824736067,-0.434417069880543,-0.0117477094981118,-0.798977387095751,0.9994506508446,-0.059717571800355,-1.61261579445571,0.321870740991009,0.348912810882272,-0.194084123927349,0.169765739923312,1.65643033946909,-0.636296225606394,-0.403316032267048,-0.164899275373945,0.0197424094821071,-1.41358620432039,-1.50153878430371
-0.530234631310448,-0.420236934804586,-1.43373493057221,-0.0344178508740597,-1.03047771801403,0.324844817701309,0.410562454752449,0.344390246643131,-1.37408124036085,-0.26341628105774,0.242426165914642,-0.576169833547898,-0.390776779837294,0.340015827439833,-0.245889827693158,0.445312757939182,-0.377894716896376,0.393425849894941,0.277798107252853,0.782090629220561,0.374231284479694,-0.983059087474332,0.590201718079576,1.44251179112932,-1.2914052701085,-0.491281607093511,-0.104260067147984,0.052308003993843,-0.955430346376417,0.370887872852165,0.0657164734387694,0.310311602157038,-1.70815550102286,-1.18195934480019,1.08164117679368,-0.395790490540213
-1.81257981533434,-1.40488596973357,0.469066458600864,-2.24700787311578,-0.890190023140698,-0.453627252633124,-0.993732574517999,-0.766338907187027,-2.53060170101976,0.246375410846783,-0.236422265466633,0.185135561814709,-1.05979487472808,-1.85985367626679,0.745299460866039,-1.62172711278784,-0.566561233512849,0.0274442547192845,0.520669718394027,-0.475360321490657,0.551461280768486,-0.215024637521794,-1.10065163053798,-1.42497793300013,-2.27867539176247,-2.2983711603043,-1.32354233883333,-1.66979273284308,-1.264662545162,-0.508738155600476,0.232794281715176,-0.46326218088921,0.428578997794265,-0.166452446222082,1.24486422973075,0.635486302800067
-0.99847320178444,0.345301055843006,-0.330375676977252,-1.96862261418399,0.130443791645805,-0.754298074807424,1.26307699404028,-0.171799879305248,0.00533140849167894,1.00277682562335,0.412997496048112,0.810680764833409,-0.533819660884053,-0.225338864842019,-0.453067202351725,-1.08898935111887,1.14841780351018,0.745120469758988,0.766770754378512,0.032093608597219,-0.520996865770656,0.63362428699627,0.187271672043958,0.277949562407828,-0.95880433539829,0.136519572296744,-0.803563949701017,-0.769364346406749,-0.330188608697444,-0.199191640914916,-1.88008408004025,-0.9968509707634,-2.16769521580976,-1.4235897510223,-0.923995343267948,-1.38475407873372
-1.51945030151751,-0.0707400620297025,-1.25705724722405,-0.0101193056459435,-0.794218831371397,0.234902379533815,-0.878216260001982,-0.47826295889571,0.38015228991903,0.800565798825035,0.885237086929739,0.0106603939588904,-0.386630865648809,-1.73650739025281,-2.13001669209353,-1.73234964222375,-0.701337931328931,-1.28190572771289,-0.894260102941331,-0.705788272273038,-1.07909218230813,-0.623284428059698,0.850318166801519,-1.53441928145375,-1.0581599426657,-2.0507147093569,0.463205882799173,-0.978539055252349,0.389522144868771,-0.404582974097097,1.05552803275357,-0.710273790066731,0.063487175427656,-1.99992833696589,0.182868981622305,-1.01712021712873
-0.812970545926694,-1.3879330847564,-0.179125013399717,-0.445328670870789,1.73820420946694,0.367506590143507,0.421586124338225,0.927279223313897,-1.26901372923853,-0.19043756892722,-0.890422766989026,-0.166391558326241,1.12883670588085,0.12031889371545,0.316999233697605,0.289318551260338,-0.642994689219299,-0.640659395032423,0.0191621890131353,-0.276334765932293,-0.150232095873216,0.992654561770228,-2.2052114379894,0.47621350449483,1.33021237224095,2.06065933750357,0.500215983096079,0.713424877723481,1.66964990996729,-0.290711244070388,0.445140228106269,-0.0166251185329061,1.67470601602683,1.57431457858248,-0.359031601662667,-0.718629395154917
0.587776840384012,-0.354924317422642,2.51293349358166,-0.887553782185361,-0.316929367520096,0.452248141615551,1.50716503934699,0.604347497456702,-0.320884954515729,-0.478689070474935,-0.934777037048566,-1.55052410095822,0.69921317774684,-0.132710035594011,0.909700869188977,-1.66789191610562,-0.0498080416573727,-0.142911160644914,-0.663318979136443,-0.953560927114688,0.293927552779659,0.298285727232738,-1.19280841759035,-0.215190237447506,-1.76596724134527,-1.61416456951955,-0.712853739979006,0.164830841703671,-0.287344717526739,-1.49982798036316,-0.0543030511627855,-0.235681067049429,-0.871435709388644,-2.49594490835098,-1.53628870835573,-1.12480141166837
-0.504620989538737,-0.862095429969352,-0.971888230949648,-1.06989445326314,-0.132862839575526,1.05939975138786,0.779908459260467,0.616380794576259,-0.365345886863752,-0.810413804181951,-0.850422905781331,-0.314193117279891,1.52665134034313,0.72488144850378,1.42780917869611,1.18988388903048,-0.252231320180154,-0.26326324186254,-0.83545315967641,0.061976545977008,-0.522314984237457,-1.12048311059892,-1.50398632626362,-0.176814600891282,1.34660882841775,1.9508542978131,-0.14563546684527,0.540418109630496,-0.5288139038413,-1.4117913339608,-1.70864314967155,-0.907488029521183,-0.975491199405808,-0.957489440885421,-0.782296515088419,-0.791656477167962
0.722270582368261,1.5152271834717,1.26322329573948,0.624397045996197,2.01068832381881,0.769969798887196,-0.016580531830111,0.478669884456125,0.976954159400097,-0.0403848162429942,-0.0152962186377977,-0.169600998972999,-1.80453062881862,-1.05942055419136,0.1111623803921,0.683084549520768,-1.48112400477013,-0.643128645862981,-0.862611579263956,0.561164923701396,0.146334555095628,1.51981555512303,-0.0937099843599305,0.138579930176187,0.129145306778196,-1.35052557640667,-0.850453315410213,0.329909606590044,-0.0970370558786306,0.685727988667659,0.102551129497611,0.433990169512804,0.355002212388317,-0.253538868389141,0.860507462160566,-0.561666511420615
-2.77091993998635,-2.3678638598997,-1.14151567706498,-1.29309653128312,-0.716630643204517,-1.58342833743208,1.7290364527739,0.434234221565895,-1.00887097948449,-0.72247025592134,-0.185195661528695,-0.00843066831491597,-0.0434209458781409,0.708433603530797,-0.355719090169423,-0.0261858537423009,-2.96113613553343,-1.39122117083215,-1.40996920381956,0.0252096440697167,0.285250865687516,-2.38356327416661,-0.163917157245259,-0.98739244443919,-0.208756636792422,-0.10937303076098,0.0774727907255577,0.223720613361076,0.328387305462298,-0.000510059127536571,-1.13574700318088,-1.02032918249668,-0.18457912169299,-0.64077707348657,-0.216756785044737,-0.55827867603543
-1.30959050716262,-0.00681318092824649,-0.0562006176839393,-1.86609793677412,-0.022721445090949,-0.242136022967424,0.485804949341996,-1.79248246204606,0.242472968535224,0.68263051897513,0.959756095174316,-0.00785501557149545,0.290323607478596,0.576021232215792,-0.421687066651049,-0.83348488339618,-0.00905018926791556,-0.920253758986169,-0.633821409667514,-1.01947125687818,-1.18706998165527,-1.26720326535274,1.33030194830944,-1.62363986433916,-1.3285538424442,-0.595560823476033,-0.102829919724205,-2.10526034855579,-0.160336632373668,0.370271727874322,1.72318198875948,1.69500300376715,2.48654340450093,-0.203260575909262,1.26274281739804,-0.27180142634348
