"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
1.87431093075359,3.27391643830021,1.56989105321008,0.461515015376917,1.27395537528506,1.07509189940484,0.884351767835382,1.40765687349268,2.71844865670275,1.64290423552443,-0.0031291484531113,1.00243492243714,0.979776453855122,0.651039634477341,1.20394456108191,0.0541952776823938,0.310178745396216,1.10429706586937,2.69627872064807,0.568597341206829,1.78486696905261,1.81887177211655,1.95854031865877,1.62165190915123,0.48580691631847,0.433721925480835,1.4354467152655,0.221204045609718,0.659616675380843,2.35275213625341,2.97248537972614,3.36633416931285,3.048383874712,1.91842234096569,2.5736267569354,2.30850467633676,-2.12443919825875
1.62330586731785,2.1011265330231,1.57282990406622,0.499855986293541,0.79987020491718,1.57503992760815,0.524719193361339,1.79979143674718,2.91381918398197,1.9220101676468,1.55986849897327,3.14096697600724,0.604260228798506,-0.44482826316184,2.34955042555504,0.933693335569742,2.07856877199893,1.74376553439718,1.75822831989605,0.672932275963709,0.831017426462861,0.928028626943547,2.84629301019083,1.13321170087611,1.60093183563648,2.20757283642135,1.47663221320994,0.315406534879262,3.44073907170912,4.18055333552663,3.89482900987574,4.01407476173322,2.78396337781502,2.8624573200145,3.56908273770818,4.49969955025758,-2.81812572517103
3.36436840986498,1.94188069775372,1.34291732828279,3.34520196732193,1.57741705388898,1.86877616828669,1.23985018396377,0.889191382037415,3.29397485705167,0.3224711027634,1.43851000657567,3.2603551501097,1.75105163775873,-0.191125889982419,2.16937953946294,0.97688948284911,2.86454553743859,1.31607131122804,3.51185698244554,2.79257574350917,1.82890574221023,3.06389856589292,2.5714746959569,2.47896738788487,1.93597819502262,1.65559723245754,2.4955897896337,3.89242705339995,0.36530719578901,3.14232341162492,2.08784959251431,0.561462529450483,3.74195663774973,1.8236991564204,3.04429819448929,2.15848961236266,-0.778046737489524
4.02148927274499,3.31949841983695,2.57800110019072,1.32752571874869,3.37338821311561,4.03821745200645,2.4320903781787,1.80643641729271,2.74251577202285,2.9019052213463,3.11542323759089,2.88099394617631,1.31196903314211,1.68316775342423,3.57790716541141,2.35457906933516,3.952895954181,4.11237566160367,2.73139117715888,2.51865709533435,2.60608293916093,3.18984498814648,2.1794750735,3.26641388780065,2.25853179206187,1.61541174640367,3.17929577262315,2.72775766246326,1.84460535008438,3.7225282380267,3.04628244845903,2.39933881210438,1.72140379722988,1.94812294347529,1.0584906003925,2.71249062545832,2.85729953359264
2.4360851230705,2.69725115894684,1.1073961416087,-0.358310836087613,3.84645344497714,4.94409907241915,3.32079978660712,2.91845207709479,4.98023894444583,1.88592683483081,2.83251471844246,3.7622127726173,2.80259366283499,4.18781144823942,4.65283173803844,4.90509953809026,3.56130374537429,1.61149120077371,2.4650692755139,2.48583486453024,1.47266334373961,3.42129863026639,3.88977431992161,3.89929917183536,2.99407727172441,3.78647453650391,3.32154282248299,2.28721604903079,1.9831423246359,5.12318463668962,3.39099458374377,3.89999328743573,3.80896673360328,3.50102171841541,1.63165442906214,3.10123270850499,3.01137517318706
2.13076163542289,1.9226295201244,0.534734743140727,1.95502116884775,3.36427499320339,3.41887992709537,3.48780740917366,2.1200534937984,0.945512110813371,2.73186157022512,0.90157624960401,2.72904562371141,0.889009999844208,0.431435954891202,1.48113992879554,0.970825443189797,0.29086270797795,2.66991452135241,1.10456796537443,2.74454214693359,0.664680483995931,3.08292995520356,2.880688591209,3.06803075919279,1.38825729761875,1.49732274517756,0.792294801851642,0.367475298941078,1.15015696303858,1.22687068463197,2.66914327776659,1.38354868029645,2.31726814851281,2.08372223662084,3.37075949794036,2.35506291734064,-3.14455213245398
2.17299944920771,1.11374638652871,1.59688187656865,2.72355249617465,1.77011499895665,2.60606181607163,2.74821777292593,2.78400821086727,1.92375184296968,1.69229330071879,0.935011787838052,2.9745155694794,1.42211209397744,2.46822351586925,3.78754447950891,2.71003735986703,3.67266190144304,2.74908511343727,3.48322266317949,3.20084836475053,1.60448832464153,4.32735510820743,2.58048572846873,3.61066146952537,2.53226287156031,0.491165752820772,3.08220501667527,0.503028578506321,1.36373605146019,2.96929358777057,3.88469318678037,2.45761361054789,2.66252188492994,1.85207686899814,4.08733242034823,1.6409238729324,2.25439823378228
2.28315922820575,2.69513352399671,1.85822753090837,1.23123702635596,2.44854965965451,4.24198974143143,2.80910233328877,2.05832941059975,2.51192809372109,1.66533988269381,2.19220981414356,1.85254988844492,2.5845996186534,3.08007224946023,4.2061560681235,2.62247884739255,2.52794859722999,2.87224955097805,1.77262958622135,1.12191861746906,2.7638617907798,3.96889778706694,3.77920970103556,4.0631913242771,1.76593081228993,2.11376117743027,2.94738765904251,2.6324536352777,2.43407395805072,3.39634361383917,1.55846732678152,1.08137192526099,2.32018620106879,2.56920136533063,3.88988399899966,4.32971425412562,-0.973359386105095
4.24794435270556,0.972616371198295,1.84176142067148,4.19581255990416,3.13646669264163,2.82998488017289,2.71003450035362,0.694427979527654,1.90829174651639,0.922049243655844,2.05124125875025,1.67560417580083,2.50351022274786,0.754793814079574,3.98696903801678,2.33274590440616,1.36817975100734,1.7969548515851,0.121989126769146,1.63971088875965,2.08198972184384,1.96808716499924,2.0269520514954,2.06354256066941,1.51579586437462,1.57628428059015,1.53631930248343,2.03813991931306,1.37752498948208,4.45310771252764,2.772871352371,2.67740640695706,3.1645351679826,3.00137575131932,2.68855378792045,2.60641835144918,-0.327729479573781
2.97594116792448,2.17384249413408,2.28689940559576,3.10694932432099,1.65925973343646,2.05608418169557,1.07995650561283,1.87015818665836,0.571357463264429,1.43598338722476,1.41636729861026,0.923218428738898,3.44809306331434,1.07648416312333,1.2008454177583,1.39509074982125,2.48511869821245,3.0810154539534,2.87306014132075,1.50452289021122,2.69063158329115,4.14410945134403,2.15571899099238,4.02935101768185,0.574074949130853,2.34882708444368,1.60201134660471,1.14565597780927,1.58778771180047,2.2900537036995,0.878488569788807,0.987165759742228,0.647888303984279,1.036989112048,1.32315428764201,0.313097154139886,-1.16884457751424
3.06506074084823,4.05647130790144,1.80019024884577,4.18671208906098,1.89405207157936,1.15668455254914,2.03213027939321,1.0436858039762,1.69708952116961,0.203391299058943,2.71485444437567,2.6293157141789,1.13462666375911,-0.688202493546232,0.636065077731233,0.937253304785137,1.23698782984035,1.72239899856358,2.31101958553015,0.576043336073641,1.56156698000269,1.51966023773402,3.27705728906299,2.61678416111808,0.934395963925058,0.877467486269258,0.74503305800114,0.295281859279337,2.88497550890252,3.51426139070426,3.80279623673008,3.53375665854777,3.41156312784425,2.46498255438745,3.19643819635955,2.55653737625837,-0.284568923188191
2.50444329933421,2.19230717229717,3.00662442951275,1.52020787171558,2.23752864550896,1.76281859709305,2.70307775477555,2.21767024891214,2.64003850199514,1.67199313311763,1.96154651606393,2.33260369452439,0.0753697013929822,1.40983047654555,2.32589368672489,2.90388040719337,1.34416304633768,2.94311494164296,1.14854623471417,1.10677895952258,3.45458800454319,2.57847570445047,2.86394340015182,3.00674807097892,3.93189786085738,2.58279543157149,4.79587582019193,2.48441230511475,0.172805038314892,1.35783242687284,3.11710365393211,2.3814655321304,2.84960355449614,2.83565478820859,2.7579074697271,4.08694638360469,-1.42086817277227
2.44583163676564,2.53327148682991,1.72562911349753,0.787005484622133,1.72808565145493,3.12331053579018,1.36479800783513,1.53797799874298,1.49678277469172,-0.609897226960505,0.97638115857706,1.86633832506522,2.40038671657918,2.21756117549737,2.91791927463251,0.469348470985543,2.80332897234611,0.112746889474131,1.89275535680619,1.76999012122357,2.55944187214426,2.23218604509533,2.4929344782465,3.61363452669477,2.32387115836293,1.03953499062845,3.60069969074015,1.61900199132029,1.29321548736868,2.33213807440645,1.64272610581314,2.33766040829863,0.977632865110635,1.86584757119917,2.69597143698789,2.90965274560652,-2.45836590541991
3.64089185869137,2.8547712724073,3.19806494692009,4.20326189457707,3.0516484582038,2.56953000995669,2.28297797686634,1.8853601972446,4.66396646580696,2.43956237295013,2.42300267695355,5.65505049695672,2.03724991103312,2.94628550704118,3.01120183923637,3.21678531614861,3.02877492580394,2.48261651305086,2.71692540708111,2.9514237367408,4.59246905166013,4.31666548298409,4.85528886415822,4.01143095201851,2.30389356878257,2.18692560340815,3.08620645046506,0.996070452240916,2.20407955305287,2.81106119017829,3.37747662411934,3.55183072073718,1.9063348127547,2.06694293731686,2.35488234302267,4.53936954416041,3.7064426379171
4.15117601049333,4.31062782130961,3.2664864731004,3.36171044018842,3.23062445374063,2.49208363199986,3.11512899534465,2.90544821157855,2.97942804856006,1.20703949597195,0.153649246491318,2.76284538498165,2.77006669154888,2.82061550723431,4.22538017209102,3.25529266094877,1.79411439985183,2.75410937906411,3.94637671338026,1.19329719180376,3.00991613658908,5.00734859819076,4.22115683059338,4.42803506528638,2.90575189809555,0.920421189526577,3.16034947570114,2.87794920890278,2.47942041202094,4.39719505569152,1.37020948271335,1.60431628572125,2.16456524749578,3.04254495680696,3.08494242630699,0.740761390817229,0.460783501953609
3.63416820464544,1.90695484172902,1.05642287265319,4.62516183052482,3.11517840297833,2.69550555841208,2.09212065495857,2.36368564767116,3.80570789194588,3.45213291899454,3.16764687502983,3.03971590516705,2.91862038905506,2.02932507150386,4.63993106470076,2.23044759167094,3.11724487890765,2.53792945078512,2.24367496516176,2.1592638110619,4.43790581509422,3.40844524953899,5.17785425646459,4.38861200920014,2.26311781208705,2.72337589918879,3.00308745775547,2.58541874228384,3.46877970662026,1.56097482057358,3.53276542868243,3.05856650081967,2.57753609665709,2.0685199557233,3.2594695445743,3.6189041696321,0.771502802316349
4.65960486551456,2.93664614591037,1.30428477996924,1.80451227359735,1.51938149523823,3.44824422418884,2.59509870394197,0.634721374932125,2.00358813567375,3.75081538763008,1.11564253553127,3.68916879944906,2.26751602957181,1.21412943740268,3.11864955507398,1.75964148497852,1.94621311905131,2.32277112896808,1.91030102599361,1.25643416070844,2.17872721796179,1.40457669565524,2.75420407650257,3.73156058785502,1.32508833274053,1.90468298885471,1.60920253692756,0.157919773387451,1.66406024809915,1.3793288580103,3.55744661446792,2.66532325416529,2.59427907136391,1.36574192793303,2.04407812260719,3.05245261963023,0.350086654627789
3.3606027233382,1.59078069765199,2.66402771253686,2.44703262952487,2.98941660667009,1.30513345269061,0.872111515557713,-0.0938633257066319,1.66543263283334,0.698003988901351,0.623954789584067,-0.875040225753374,2.37058857530577,0.363187010640348,3.50723986778974,1.92902346963954,2.08898986225268,1.14079581192859,2.96805455196991,1.52104471082049,0.487267917049475,3.43502032551156,4.24128387910831,4.63487049634954,3.76549535475387,1.87694980475916,2.60793188806946,4.86090859515175,0.227882802935092,1.176091268386,-0.348456178864154,0.978138599756702,0.795669885487962,0.945822000999888,0.520295717856719,0.724545177283421,-1.8126905721378
4.34109415636187,1.27644721000675,1.99969726006443,1.04386638512824,3.07039293761141,4.36603740852832,1.84680692617503,2.53968326559344,2.79830561959678,3.70439334815687,2.53595733287767,1.8204274489902,2.36200417751802,1.02558892516744,1.10597754053955,2.21545416809757,2.02355354943713,1.51407184872286,2.75954881963072,1.21420437397015,2.07985694072814,3.38324021720309,2.88902398798897,4.46857869107524,2.82095667828613,1.0549453691027,3.51725439030491,0.726389736788187,0.975567666505687,3.40894169402058,3.73489646873581,3.26487224326208,1.9858839104564,0.699580304969708,1.41418429427039,1.43496920739035,0.138095665325222
2.65245537308886,2.91742170210877,1.96927753330425,2.79117922610235,4.43536372347098,2.11895727378701,3.28964621402288,2.66790696664366,2.50150729967491,3.27727047214531,0.839552853570231,3.77898651936256,1.64731774229298,2.29384602636824,4.01088129927969,2.27746745542016,3.51678477983383,1.89517722595629,1.8635702541953,2.47164560053713,2.63579063422407,3.53481404684978,4.5715712336037,2.28845661504938,3.60581604805669,2.35681507368974,1.34000352167522,0.653103654452315,3.45739348469962,3.4316956412969,4.99006370183892,3.49349098168127,2.52362590683493,3.16849885882574,2.28458137144761,2.6402236248311,0.267691208697113
3.1852068371205,1.82969403924928,1.87564699796024,3.21596198122386,4.56717226305345,2.911208088066,2.65371428643911,2.71834912711255,1.4563234944349,1.12437633776866,0.604526017214598,2.15867874559505,3.10913019652621,-0.0215293514552692,0.788393978071811,1.33286781469861,2.22171358849274,2.1620993677895,3.77600631548951,4.29959474514984,2.02128249697331,2.72146478490731,3.4596476498923,4.76003345735322,2.10741398283551,2.90766746080061,2.54270144175831,1.76520426960221,2.4500873060415,2.13365451388185,1.40104748995951,3.04214918356375,0.662508671985531,1.56959777403451,1.14156759230068,1.43592777889298,-0.934280430529037
1.60486252477525,1.14526166609272,0.00472311432101025,0.279310161207511,3.07558001239975,1.05139786131797,0.985687582825232,1.81365045985918,1.10648638040095,0.888476430890507,1.89344930764326,0.95115882936952,2.77762516342957,0.753579057487304,2.40951469586492,0.775229098586655,0.609598544595451,1.85679803011594,0.36842293174319,1.38690052578342,1.57751197111286,0.351852892905613,1.01760231327355,2.5027134845179,1.45778140929224,-0.200995360580087,0.59426264924907,0.919667452466311,-0.0302650073786089,0.809168650917107,-0.38134868279022,0.435465536124445,-0.771446164501692,0.674866463909512,0.353190451025653,-0.496020288589687,-2.17563956664726
2.84373708733824,1.33886505017231,1.82199216035952,3.06283702484991,2.60041832639713,1.29105971447207,2.13070803549567,1.43466319661434,1.72925084274338,0.593185601057689,0.86373768370458,1.66334080811809,2.61333556139999,2.11042780983361,3.11189135843705,1.94892270719633,0.809341621398387,1.76469082254831,1.74640990268741,2.11634720025645,2.4241137973133,2.09246373934542,-0.43413060109371,3.56444913527195,1.74021607817679,2.06850144544928,0.704037440409551,2.06513587704734,0.73984183847263,1.93060918007587,2.99902469884566,2.41604743974759,2.47926019823993,0.767861876322164,3.75153470506209,2.3714929990998,-1.45934533656378
3.96321958560825,1.65838406901122,0.882195107229175,2.71769144758345,2.54499533127186,1.91027936854751,2.19357566540169,0.599357204447735,1.53177209605555,1.41939022997424,1.36367088220386,-0.095050165020873,2.21353541574276,1.59623280080691,3.86168462974972,2.37572991592112,1.17705656082457,0.459388975957878,0.820270359047435,-0.268684311166288,1.82343496996348,2.91811545435333,2.68305857862166,1.73358681765671,4.58797486573774,1.6578561257684,3.74051375636304,1.60330956994909,0.940556797690282,2.28149588950017,3.01557134605172,2.49839210311783,1.38615636819078,1.24607544163184,3.52218538920814,1.8021894569061,-1.59612082535374
1.99591068913668,2.08455839166474,2.30125617087038,1.44513009595092,3.2341946917362,3.41520810082066,3.59802194268618,2.38649418497195,2.88150280274031,2.69341180059586,1.81771672555283,3.40910195585141,0.918610705075622,2.63899155713166,3.5586156272244,3.39419998336296,3.70534694627847,1.99158269959432,2.04588015918351,1.30044375885424,1.53794650759862,3.07709426942308,3.70045748824152,2.33045953300521,3.04712187761128,3.70586514254084,2.74929588492705,2.72785768499839,2.57191101225272,1.73621178464952,3.62508050500322,3.72426336814229,3.64714654070197,3.13019890318943,3.39461639959643,3.01907756053032,0.980136793072875
2.72705976676839,2.81345670696629,3.47540650599743,3.30088376507143,2.40332445549559,3.23100570014667,2.22575110088008,2.66448421672286,1.68036753477648,2.27868078977089,2.21965054335682,2.25367435721944,3.66075729566396,1.41980573026737,4.0357489508891,3.01913852566464,2.3004686711916,1.97234724333879,3.51378184934533,1.38156849133972,-0.0390103535156903,1.35261845426697,3.7582852852044,1.68898056201045,1.32211291064287,1.84620272909583,2.96524644122696,1.65327184864499,3.36909583034596,0.815988328271033,3.70661152279198,3.10465597267314,3.75531985627503,5.03799493119442,3.74791897831222,4.19051008267939,0.971521547847799
1.29277360598731,2.27820048981223,1.27457891959651,1.18246593392191,4.08846295366628,2.82258298743868,3.71116058873283,2.5477426742326,3.13989048341932,2.49491934664552,0.186726071278268,1.8171287368557,2.49958918244788,1.43608393277679,2.90162883856466,2.03415075916942,0.766491245518616,1.89584759057016,-0.0963190258149371,1.70219537725367,2.46170962664583,3.42970681805253,4.23818598494776,3.7285039932884,1.92024844705904,1.49266825600943,2.51582832621008,1.39660447927303,1.69672545953012,3.36723722693249,2.67438841740615,3.52281477234189,1.16824978205548,3.92815917199892,2.98742599680646,4.1544434196763,-3.44416912192791
3.44955010067217,2.46333142668297,2.04272711914457,0.984870905214732,0.999746672336895,3.68468707658853,3.45274766423385,2.41987744364624,2.55989706480162,2.60826831395792,1.56589334023692,2.33906911221947,1.69005151844994,1.43185733446207,2.99170718149764,2.42372045003785,1.63591655885702,2.02094983108369,2.87478790858268,3.67266335042837,2.5752475997004,2.79718010071018,2.64353312737867,2.90580163640699,3.49450388888175,2.74903068344361,2.62983535455411,1.59676889843246,3.28858590497553,3.77695803860519,4.69567698237595,3.21175177906019,3.1151019809116,2.31660335604128,3.40509306016464,3.28984760760799,3.40016792460569
3.03971052495387,1.47617655801424,1.3727812098832,1.97000515673304,2.88514674878824,3.09248620745814,3.6232624836551,2.37994229455748,4.0371246816079,1.16833293904354,3.92570184173656,3.79049060756402,2.22685878052932,3.66244188274128,3.8485610826427,3.75421438810865,4.33909090954703,1.8857955657879,2.02358573144149,0.529465294728633,1.74164961531867,4.18055859151745,3.47173682921043,3.64316571109363,1.94025775713638,3.26600540537354,2.35693707159527,2.48900230486776,3.05829770820533,3.31930934486699,4.03549820897946,3.51616840521249,1.88320753016941,2.74550600530863,3.16598637626916,3.88024614884717,1.37040723401035
3.24430413083212,2.07900003424759,1.89532109188682,1.68641585132742,3.34236226482853,2.56357424838894,3.75396689541676,1.97967010433164,3.32409883554019,2.26315353836399,3.11473073496176,3.05018088277328,2.53358918442753,0.975561021531787,3.32244028468409,1.85098004518413,3.97337949184874,3.43920419947272,4.34955492657712,3.13727308565899,2.80430104082026,2.20069547643335,3.63947323023936,3.77260905197743,2.3310377895701,2.84486204932955,1.12760734346569,2.79441111737034,1.75725538994159,3.62939805610352,2.14726043861105,2.56550068298431,2.09191127975837,1.52543351311145,3.01268224083665,3.09268668185197,3.34967059165811
2.18547192317094,2.40350845669619,2.10608909232226,2.02133109199448,2.64736608853138,1.39304812334422,2.43506370212133,1.15330248140369,3.24777946922024,1.6229327501622,1.63694485869543,2.1126816408613,1.7144822344429,2.19247932647617,4.07143825811932,2.56009347028293,1.51610040171049,1.1664700366238,3.21779085815808,2.81018275198466,1.94527977916099,2.62507052429008,3.99850686235283,3.72463397674284,3.07943921633284,1.23994614266413,1.51367706729027,2.4683918956094,3.17535343456174,4.57245060107749,1.80829823515338,2.28763526151617,2.02044975430826,2.2085400437518,4.29408959701314,1.92824552642908,1.77709897616937
2.90819247385295,2.37597612705247,0.639312143847946,1.45338215530645,3.53977948952226,2.10031765731678,0.860811432710617,3.51864497541849,3.43217005309224,2.90778342036452,2.70229941821269,3.61868793496303,1.61398192994078,1.33746391932334,2.90596162798219,1.63225062989633,2.36233006921373,1.61776504440168,1.73214260768806,1.8569004826189,0.693802811889786,2.17788197150837,2.79602533423256,2.40577454406792,0.79402958674205,2.50097005045335,2.67039811356365,1.5950703878403,2.29999472017307,2.90791506284091,3.15041613235241,2.57528252089728,1.10020240875397,2.48027233484531,2.52630740200663,1.24270408583914,2.86098494239795
2.10590935816718,0.0645128590209452,2.91654602985453,-0.185611463998063,3.8347211349406,4.08139076336263,4.01916316722208,2.87210869933374,2.94848059906867,2.10395429559311,0.996465419398938,2.91866657086641,0.542460886887131,1.12989372587186,3.36222064344434,2.36274114691336,2.71512854980731,2.63955915393962,2.44615426432081,0.762539738304411,2.11830076588919,1.19300161134874,3.4886051108242,2.92779934659774,2.44295791581317,3.09688028169442,1.39103184390877,1.88294095715512,2.08152220174341,2.57849048150261,1.85017253649549,3.35808499749004,2.73841953611263,2.19686254669318,3.75410785957034,3.30351291371321,-2.29727102274146
4.14620127144148,1.42449802886097,2.96962983072123,2.80577812753666,3.5480767720868,2.60473166502002,3.60247397988996,3.26447815301237,3.8280532152118,3.17663672128459,2.53213655439268,3.04813309110739,0.939763166097739,0.922059364834596,1.89650644012644,2.52719729884077,1.69709147274011,1.76186413100566,2.26302541026353,0.547083413453254,2.18012984672923,1.99529945404173,4.6284780252191,3.40298088314042,1.93357018990354,3.99540785824459,3.31072322443826,1.61584732223679,2.52741960123553,2.13467424912359,4.01557359608643,4.14636298001499,1.4903389714452,3.95308154597646,4.06383240839856,3.20166108455178,1.11775202562506
1.54822232955637,0.134617208287593,1.60683583463499,1.19201181986301,3.11105025138815,2.42486607021233,3.39528824571521,1.53634569255051,3.13554835807502,2.9680169065295,2.60939680985563,3.98758825101679,2.15577158399484,1.57383293851863,2.36871326135229,1.59256835476168,2.73075976959912,3.63599871570892,2.41697601465625,3.56152404267861,3.18423172727895,3.6011241122149,1.95271665046931,3.06230768570178,3.59416152915311,2.48400289001695,2.71277007922115,3.44044849790689,2.56988248772306,3.65259773112488,2.7649063371284,2.3726106233438,1.28499534540099,1.77978796706754,2.39027311305156,2.61278267652846,1.92747659193968
2.73871061183823,1.84341074998744,1.91890076812825,-0.124932861041666,3.80830949122915,2.09131958705797,2.24870232341152,2.72754316882732,2.29053688777041,2.08879381907047,1.75036801915923,1.72703070548818,0.415825884418038,2.01772949582676,2.66920240958956,2.09685440858486,2.7323220024875,0.895365960173319,3.55454663833339,2.16736222374684,1.41897821687598,2.14293998846705,3.21557738263812,2.78685707255692,1.05402553970457,1.56510713033542,1.11029709469492,0.0969567964031416,1.32515041761729,1.22286797708158,2.98768733573951,3.56575032517839,1.7797359045421,3.34027115070313,3.21954397411383,2.07019152413257,-1.92915325936002
0.749222276480444,2.64123185519172,1.45480181949598,1.62325741905343,2.40027760532672,4.05604732820608,2.09681845253397,2.07837413651354,2.52245749633728,1.04347848471677,1.12440736955178,2.73958890444689,1.43333177459728,0.667120075861102,2.30942603170317,1.86180736193254,1.38681131467345,1.84165229574798,1.18333020467086,1.0164894773849,2.60267503659543,2.48005270295825,2.19262700529549,2.45140688336012,1.45402463286918,2.6650400388495,1.94919950754109,2.20923925384357,1.20014025083964,2.89690384452168,2.13503851051892,2.52582672873521,2.90389197287339,1.74990278812609,2.52065886582961,2.1555381599378,0.279494906659774
3.48669107226127,2.4483485608972,1.02507726941568,2.9946216114185,4.46985614563375,2.24023099955809,2.3579915238836,3.18506656505135,5.25962261753744,0.00356429722976648,2.47550425112052,2.40378109726603,1.01771091834007,1.57894949035064,2.87000087236001,2.36478544161554,3.7936016047311,1.96904118726233,1.83544019155305,3.27391853963006,3.46276859666449,2.56346045644315,3.00035203088149,3.34826972335135,1.83911059516818,2.73739349054594,2.09437916550136,0.708728537497682,2.13054062183691,4.68444514033831,3.68595282782407,3.35340999617292,2.00453183870797,1.56787369601055,0.233813674495248,2.29790776411703,3.22714880092781
3.03374893456909,1.17854540127217,0.340119092384205,1.72455199179475,2.10756598968852,2.24139247956378,2.09773015695269,1.16827687168593,2.80185825722875,-0.0854027850577805,1.92565542070209,1.48671992274192,1.97852627547405,1.16155152160048,2.18195983301645,1.25829674220339,3.68343480016038,3.26212781503285,2.69078180825751,2.55340472851578,1.3270189934372,2.08323009544467,3.13019477265209,3.42001607396373,0.212715676553785,0.33978086339673,1.98903325590204,1.58059940108617,3.49580422845327,2.30690437870276,5.05430078067485,4.72361936258556,1.54554040432907,2.73102215122372,2.74593800639933,3.52748141044376,-0.306493071730838
0.951287486964628,2.32170684079551,1.36532876692546,-0.093480218305523,2.44627481461197,3.3465296815138,2.44527394751814,2.86891524014131,1.52828395305106,2.66310003127332,2.83766890397709,1.05616199658137,0.885169421236126,0.774169820667698,2.32489515828658,1.74843728376982,0.787545812543106,2.00355103884062,3.54625456138379,0.680195488029409,2.58586440734159,2.07403093459738,1.1087367831456,3.11303928687379,2.78940926692463,0.107533187354319,2.92607837401338,1.81582423636962,2.20744980788795,2.78399925252048,3.69462437019466,2.72236832504991,4.26709073791232,3.23933353312911,2.38255004802548,2.82372826072136,-1.08202103030094
0.992460962740653,0.783648571567186,0.770951425464139,2.70035995594959,2.22712714780231,0.852759179431006,1.25413107402457,0.361956058680756,3.46716860482433,2.11035331786786,1.25080387081922,1.92439818988399,2.30158654915203,0.824426576898914,3.29855044587729,1.03786950748833,1.68190626091414,0.338056640622364,0.766555349009542,1.62033180648773,1.66060615000186,2.33699750171002,2.56255960228427,2.55083757641607,1.32995447498509,1.73690471169612,2.0642300484391,-0.23674458502727,2.13056063556788,4.19351205158653,4.06100852948724,4.37465901352358,1.6305277699519,2.53011087280042,1.3201089893442,1.93529800641788,1.92326351963252
2.05566618077128,3.44976834156004,1.18578971426093,1.5754519314416,1.50809152681211,2.10500166640775,0.732940878050382,1.17136420148088,1.46555102800371,1.18509130244013,0.726625396108889,1.21342530219557,1.12825717273957,-0.235901717431265,1.81202268162195,0.718846288700118,1.92476099528744,0.78411869051265,2.93856204920417,1.45700688193958,1.96753595559548,3.44326212102102,2.9268838601821,2.71358077951313,1.6779154535687,2.58688717133661,2.65493759612033,1.46721009153988,2.16088821486553,0.729106223777309,2.38877169700691,1.48919639276112,1.53144352541662,0.600021378577061,1.50721534281347,2.21187298805522,-1.56138908866872
5.20695519785135,3.47173571783483,2.86937243874215,2.24117646833666,2.67817280147855,1.77193678091651,3.5539391215175,4.30374216549245,4.36360920566738,2.76253335617166,2.69853799414875,2.99190494344535,0.479678287733327,1.65884555851423,1.92790724706434,1.76354784785177,2.81293864094964,2.11835676775314,1.39676407513291,1.32237247610612,1.96698441111827,3.49225211491266,2.90034775197762,3.365827099659,2.19261439798788,2.62802291025066,2.98894034883902,2.20850138166817,1.54729731951222,2.37066677043879,2.10949480028429,2.26005268546599,2.02288669024901,3.00025742017606,3.99518808143297,1.78807082881016,1.2075523072563
3.42568911128537,2.46856018004359,1.27204597152671,1.52351590214386,2.42816981464162,3.22608028655931,3.0313191150167,1.66101879344843,1.3699669782618,2.08105972003452,1.01729155553052,2.15577986269551,3.92792552352948,1.64748509413758,2.98496946662026,2.57154310457531,2.07548389331711,0.538405745000454,0.662284568102421,0.24130240044192,0.212312097262775,1.92733819265466,3.95112159953467,1.90807522267393,2.07142965092479,0.942335990165013,1.31386215053484,0.517278627683591,1.82949106082917,2.80442357939228,3.41493362231811,2.99766918420121,3.62884392458353,3.39334093963673,2.20623637394264,3.39367727824779,-1.06737348698547
3.91054258651553,3.08426742269837,4.4825085473587,3.33990195229042,3.24592244807522,3.36582185500633,3.14266275013545,1.39676963991416,0.550935007974009,1.56845810327701,-0.252985690749975,1.58294102520865,1.53505519477338,1.4123801574223,2.06640248244334,1.98010914743764,3.21942226137642,2.77026822697143,2.7389535005396,2.48201776533959,2.32731372198853,4.0459162173293,3.27584278992979,2.85885809764996,1.97422436984901,1.11904431516835,0.673509078135458,0.830813735183311,1.8432023633867,3.51092665789906,4.65503613120554,2.66760232732006,1.2472315723338,1.76140736877167,2.39186475088867,2.80561683034794,1.76919767024334
3.13046029378348,2.04024346242999,0.344604215968915,1.96198330529755,2.85713882008303,1.97266329674439,1.46808271339707,3.0181167033089,3.61027183878129,2.26379873247973,0.516774202546678,2.72063815908571,2.53012146898027,3.04966124214609,4.66201240785283,2.86160582512699,3.04866728650723,1.50815068787562,2.43194204026074,1.81346575640781,2.9897598690713,2.12038729982562,4.08956618449609,4.07678176553565,2.58458884821444,3.07539671604773,2.73586772278242,2.62348792204275,2.7115999485176,3.60900980192928,2.15303911336072,2.94981002514521,2.51132321901621,2.71652611356099,2.17591462125996,1.53053982359623,0.418572777419943
