"Predictor_1","Predictor_2","Predictor_3","Predictor_4","Predictor_5","Predictor_6","Predictor_7","Predictor_8","Predictor_9","Predictor_10","Predictor_11","Predictor_12","Predictor_13","Predictor_14","Predictor_15","Predictor_16","Predictor_17","Predictor_18","Predictor_19","Predictor_20","Predictor_21","Predictor_22","Predictor_23","Predictor_24","Predictor_25","Predictor_26","Predictor_27","Predictor_28","Predictor_29","Predictor_30","Predictor_31","Predictor_32","Predictor_33","Predictor_34","Predictor_35","Predictor_36","PCA_Component"
1.96363933363293,3.95473203041663,2.23930688995238,3.59301870753952,2.67035262643007,2.26332110243537,3.02087712925027,2.8155809542368,-0.884581481771314,1.38108859365722,3.53325403244494,1.37511602283882,4.79361567615529,2.96999373670043,2.4074387184206,2.08386037079764,2.27476024245141,2.65028384169068,2.27685474010405,3.16444368405446,1.62824833520282,3.17559199361243,2.41973477683361,2.53403869803179,2.2266543373572,2.46902789586399,2.59518604505573,3.29980774046679,2.17473646609849,2.49215085610715,2.01279057653957,2.82263248158115,2.59179303163808,0.944202332001756,3.05582463940598,2.74948705528248,-0.302192059837009
2.82609469404198,3.84244156812694,1.62646385714901,2.27350544768141,1.49534105493459,1.51546989928026,2.87367410271154,2.09119578022614,1.22949369753389,0.831873976701349,2.53869106137059,1.10254284025333,2.65000130953822,3.09613025617548,1.32391734553996,2.08221104617862,2.20276137748148,0.641552295308792,0.0829888465772195,1.92547906784377,2.39447849057881,0.772735580266314,1.41320493743885,2.54576931979045,0.802622183757523,2.00964870076978,2.3380319107995,0.429268559333481,2.36284837676576,1.81845239984473,1.92155620992193,2.1076261459167,2.0201477956402,2.69248087181767,3.18301939678533,2.45487945225837,3.79251066531394
3.96418612410794,3.9198442217397,1.89393542315143,3.49381700854168,0.298125880813959,0.799445199424943,1.11660087012029,1.46971561569733,1.93041272657139,0.771264786156718,1.42434022997935,0.161479943313142,3.98622583309766,2.91014957313038,0.191094809549294,1.75063425455794,3.08292328823428,2.52977272234369,0.997138524616034,4.64081657164064,2.89699941323377,1.28128145372514,3.95672735184729,2.31486975644546,1.092383934238,1.22790884880239,2.40702411070517,1.94522543638442,3.60382012737068,1.32274930770068,2.54249404789271,0.188334934135473,1.77941409060707,2.23031387727051,0.855659696726619,2.20572311833201,0.169869074257397
4.93007464038553,3.93118364073087,3.7188913050356,4.35943874739282,3.29927360100809,4.26501831062344,4.52010095321337,3.70524614578977,2.32135683744712,3.27573256980231,2.58697992795447,2.00450668507309,4.21936039317585,3.75032521455245,2.93033107340623,1.95673696088938,3.19642142646924,2.84584340691571,2.13781991529505,3.69781139497854,4.28501885918685,1.18869295550549,4.61115818802533,2.89134912508816,2.73028683168393,2.69190547937393,3.74394687337247,3.92463880154438,5.26985091598701,3.52106888283459,3.90120708685598,1.32047489042722,3.78482483579346,2.99401005670226,2.51871897402655,3.66689785643017,-3.132192628725
3.03079998425126,5.43306167610939,3.52734442580341,3.21038975008777,2.91740166116815,2.51921176477627,1.97906973366426,3.13942086308379,1.55311247858187,2.40918543896069,2.8219771043295,1.85967258196692,1.90985956416493,1.78731777875687,1.44413572540586,2.54960530616212,2.89736678059774,2.82176120333099,1.86416446485148,2.34714530678959,4.2830177103962,2.54639536239022,1.06577337684455,-0.214526697824895,2.30507075317599,2.34587466584993,2.69974385983067,2.34781369841476,3.19159789809276,3.17043204359693,1.88745116247431,0.97032436541742,2.25206890448299,0.57183407692098,3.09785161621018,3.84213639767004,0.313293308170854
2.12506168491436,3.07900296046153,2.88159670286631,2.1067762662402,0.714696278488911,1.22982546180932,0.268962653726465,-0.262050520613853,2.97537162164706,3.1000931593198,2.15798274377814,2.51641481231365,1.95070064517682,2.12315066017641,1.47978983226011,0.666898748763584,2.963030686703,2.57828486684705,1.93652473765708,1.44331324111805,3.13430987035719,1.33486841772409,3.54282745994909,2.97573997099851,1.12052349724989,2.26414900368741,3.132549336737,2.94878246634394,2.69794698681451,2.35038170502528,3.21320678279574,1.30252411819747,2.61379071029615,3.08954703641211,1.28916664387339,2.8665788790058,-0.722025836603808
2.13322516210962,1.88641731718631,2.87816223409887,2.6644451023529,-0.469459995394679,0.290854565465003,1.06650050160225,-0.164775730943661,3.78140567335986,2.38061462870464,2.03704978384994,2.19817631962664,2.95012356427125,3.55475477233414,1.59063551398691,1.71544429251554,3.28776423195838,1.59098332499012,1.00538972067769,2.25315970504362,1.38823866188351,0.881970684702472,0.629012124180758,1.12457594230477,0.906667727991724,2.20485431870821,1.96188455457543,2.57219171111943,3.53643317833044,2.10199849126262,3.02223124647393,3.15418007431619,2.22759374908193,1.21274347524147,1.8392696657543,1.44523072421107,-1.11041703720684
0.534384210386054,1.71607759178718,0.0446048418235623,1.19297455994749,0.568394607564697,0.383854767163439,0.751932793269743,0.298879113257616,0.580082436703787,0.760003051356335,2.46188471610829,1.52231758421869,3.67153813832562,3.43643284006537,2.87629910429312,1.56111666046674,2.48307084748321,1.90343961139774,0.882158753244076,1.18491006356039,1.00649453388755,0.75745556067663,1.38218455000264,0.982224874886675,1.99443240040239,0.972445486576819,2.2175248382306,2.8124787374702,3.63687832896918,2.15012456145288,0.697000698049485,1.83088871827032,1.83440154663759,2.0203249363428,2.19434248657392,3.34122322224943,1.43862578696291
5.24811274961506,3.36939928326726,4.11818518062689,3.83679670943086,2.6402506590283,2.10198677747734,3.10016415570583,1.47398835151241,3.25361656535951,6.44926407050843,3.42834027587257,4.9669572775783,3.56403275040708,2.29153846738855,2.28805519902079,1.55710883093364,4.2999503137932,4.12213646947705,2.85605482650148,3.78051117540097,3.43074061251425,2.36744413967136,3.66716699074296,3.3556258636305,0.676891092221705,4.0309360927002,3.05995398946564,1.13658661329887,4.19196741173222,4.28341890488356,3.11877753303822,3.00863917872343,3.26175391700272,3.39788652448899,4.054811608052,2.59504963194238,-4.06664867565911
1.93359500622029,4.53806982428131,3.53619996301825,3.13183286018868,3.20557420083287,0.819916486401691,1.42150179753101,0.518099654341859,1.8776631441732,4.63961579914068,3.47516372771237,2.01853617920193,3.36591080351392,1.66018721117826,-0.313961490908891,0.594034645341044,4.35183315898119,2.86182211822693,1.74379933435385,5.16090469627919,1.2186939837838,2.11335275998393,2.18919808846472,3.30996394260687,2.65635285789859,1.81785680010012,2.87240107248986,0.610713788634381,2.93905921332876,3.69079291485638,2.56373666486642,1.18599620336011,1.61402894447791,0.837318671456363,1.09114288759349,2.15387937443075,-1.99083316888876
1.46366722990939,2.15596994985893,0.883842380136954,1.77324350968524,1.96470659733287,1.40655861324053,2.85608167912804,1.28024990828968,1.72748674175635,3.14840535718274,2.61310938135591,2.86196564004312,3.40532152604801,2.68031390181715,3.38758649174845,2.01166167020162,2.7396111202999,4.62268946457478,1.60199639099838,2.48282669657188,1.90823126628364,1.434468557565,1.62050062956911,1.61107953663757,1.38012656055016,-0.0465812245310773,0.78153644682333,1.31795287878202,2.64171972244187,1.72614258277182,0.314735980832999,1.69153888722224,3.2057487202425,2.87967086829209,3.4305316137289,2.64931501513406,-0.590426612363831
1.12629639075116,2.16059524442825,4.23934980805688,2.02499102090799,1.42073422417844,1.12577826229679,3.0413452145469,2.34640311996831,1.11717194686643,3.6326787182311,0.899637795364902,1.82152076259588,3.32763288530011,5.4999688626973,1.4029904847826,2.81631711492684,1.62390156759837,1.60159960263793,0.890714592243949,1.56774681296354,4.10268079105235,1.69612943170547,3.28450624744917,3.22170048186431,2.38893767147573,2.47792283395403,2.35416833637466,2.24337260909787,2.0815570239603,0.569102230785775,1.85584294294675,0.0524346146064103,1.37067959328961,1.22569403780846,0.418978080569965,2.4937369549049,-1.73403107532292
2.58413937143473,1.83753931475628,2.75942461899846,2.48455093779915,3.21248040294952,2.31923248588172,2.7789469658128,3.45947734026468,0.153458000840929,1.55256079848965,2.30291856010163,0.923704730329846,4.38457896773121,3.0217128194225,3.54059328529404,2.77832076161821,4.27368548359936,1.99386129122041,3.45748276150204,2.13296690205494,1.9932204471274,2.19574700617896,3.246216746436,1.60225565224223,1.56816264945388,2.63435699059927,1.99953845862005,1.24662801468573,2.31529912442352,0.141326627980037,0.307977063946793,-0.217412700529859,0.943730577172675,-0.153718290867616,1.33529576324414,2.21719355219488,1.12733904957362
1.7635775565076,2.88764003106334,1.38535421403162,1.32950669579392,0.903766359309813,0.491457106849693,-0.143326844765706,1.37245013309977,-0.072892711117658,3.36949941615267,2.2202073353492,-0.474233016137349,1.39385294925833,3.33280830336373,1.15779769381495,-0.472635591310966,3.74780182885764,2.66528979694277,1.11453175427679,2.11742886719309,1.98675859146228,1.79020332703273,2.73852725617033,1.71564465759908,1.91141732291207,1.35890296640857,1.34657025749965,1.97176460192573,2.98167779537235,1.54616086836323,2.2232168701257,0.604863638071747,0.794133323750403,2.12979380352466,2.42221453359888,3.65878571405205,1.85712851953924
3.70637844167994,3.85073555439437,2.55194501257501,1.44578420054599,1.19398480949393,2.12405032026002,1.32943545007785,2.40068343189667,2.99220785619389,2.3710897147734,2.63332199453484,1.71557797349443,0.864916193668863,1.38307808582723,1.45456876353463,0.863777238499482,2.87715936566962,1.55408930890804,1.3720436137016,2.20838985578974,3.17832563473661,1.28525244123856,1.49588980708419,3.40567704807375,1.06625685492445,2.0077729669953,0.421215972955578,0.679709508096559,3.38354123664017,2.17657155375853,2.06298024072765,1.7399547183299,2.0132287354518,2.35197180106255,1.26535415218714,3.09920534373679,2.96441255049729
2.97402817493,2.44061612708833,0.504913440259052,1.673441458712,1.84411629331254,0.282439470933947,1.80409755434863,1.6128395891114,2.09921474726416,2.83445780199731,2.03404606285051,1.76036552027627,1.10395056825844,2.54916642661665,1.22841263993946,0.943207559283937,2.33716258242797,2.33391299981341,1.10606257646316,0.875773500345648,3.29481532763949,0.665458391957007,2.98780633979739,0.985770490404286,1.09422465065329,1.20595118560877,3.02496644813079,2.15358533876838,3.05214629740335,0.731886923282873,1.78075871831011,2.41235430191914,2.54650415341243,2.6559112055831,1.55513860811042,4.10229643341799,0.621737432226248
2.65898413992774,3.41430574218216,4.29061800066001,2.72572903636169,1.09425277071048,0.634010527530975,2.71249586698081,0.522541627092422,2.70757130977371,3.55117517342876,2.71962546123367,1.94544088223677,3.12685223184365,4.33191435261533,2.06922665407171,1.79951954324035,3.0723849420887,2.58951633613169,0.730679888851946,2.06408776275898,4.75748513594174,1.05269863459148,5.57748518195145,2.73510846804852,3.25751657052977,4.23691772496507,4.29625795064359,2.957898653424,1.95837649426299,0.661843682451189,2.28822906438233,0.453094293333676,2.43480311118931,2.70763291646962,1.27971591307735,2.49773860080167,-0.968496015873215
2.22142968674707,0.0394932615170602,1.03959379628033,2.33454020978825,1.38232143698304,1.54421452422595,1.45840242889641,1.98564002767068,-0.561603918874502,1.98766660058664,1.136125609157,0.411954041894798,1.32909086626644,1.95447879924881,1.82013310645816,1.36306510543324,2.95380852070096,1.98743544198738,0.837746387842428,0.699788749517105,0.781675416614864,0.963721636482699,1.22780027741403,0.82978588211399,1.04484596444819,0.982818884161483,1.92535992584032,2.38067559274432,1.67524691528577,1.97813314918277,2.06394364307065,1.59062723223335,1.37794605971301,1.78775081695465,1.8509762404918,1.86505194652172,3.70228298293592
3.35495047817096,1.96073633010233,2.12926180537239,2.65675247724772,2.62870287340376,2.923466820804,3.23868876758859,2.25522309327747,2.52286160892825,4.28255701634994,2.60733222028248,3.18753599681982,2.25807546716616,0.338679372631581,-0.494126526802296,1.07200248432306,3.63497507182259,2.21565727614722,0.902652327050276,1.52707937099922,1.61432176292486,0.546382936730947,1.50929324413524,0.721096338477983,1.17604356973871,0.613810628373724,1.19464375941453,1.29130421384213,3.73390325739225,3.72480324390248,3.69545241642149,2.07352220207978,1.39179986700598,1.8249201370841,1.28768873505308,2.50629489227093,0.263738879501963
2.49284580485483,3.06545732544961,2.49249706897794,2.8486932311093,1.11469532163383,-0.0438557374881209,0.222572432593195,1.91733031973369,0.63211750942151,1.89392887212187,0.858892955194416,1.85614794134671,1.2210334782037,3.41962802657307,0.90649806327743,-1.49976093165923,0.0373117090586703,0.589477858450207,0.893761261003293,-0.338352388970541,3.91855687341536,0.999595393523639,3.65557226166137,1.60051551507459,1.90949722295666,3.08528543053932,1.86206778114201,2.61164744827107,4.29590283412102,1.91000978027111,0.411898127832455,2.59813009677125,1.91920010259514,1.98448545824069,1.57201136682885,3.31080207848253,1.24768889673928
2.72360291688178,2.84223401022411,2.23235465902175,2.69335365549927,2.91988193432942,2.93340031515646,2.4711058062465,3.90018287799855,1.28388827566031,3.44811207513432,3.08122866221948,1.7929812397002,3.12775820743031,3.01520344653383,1.19310494539768,2.37214131276075,2.29672761935364,-0.355594272741516,1.07801446733271,1.26195690096283,2.27247956274912,2.51274840119403,2.06963268966731,0.597103864768041,0.149243190885024,1.68044273598476,1.86892788159237,0.214948696833327,2.0563143407946,2.4464782773663,2.75860748302291,1.97228101486412,1.49975033238647,2.5204727450661,1.19025638512959,3.35615790983749,1.76236884788969
3.58512451877057,2.51201376978524,2.94360969672474,2.69030483121478,3.35127433006521,1.73588471297316,1.77028834376951,2.97955248189137,3.06622659838557,2.271539373725,1.95721986798492,3.33008198295766,1.71796260161782,3.20011749991602,1.85472553685568,1.79734501252207,4.57121363270066,3.11815195566248,2.06485317060473,2.63238572530789,4.37475551814587,1.33812057462953,3.44400725176707,3.37608708327939,1.71183849791746,1.86616798798389,1.80475982007301,3.32264515838912,3.03755496036505,2.15775874645069,0.785139292934119,1.34161254386615,2.14881806464671,0.993134447315194,1.44420276254729,1.47539094324989,0.122130425715548
2.1407985575323,3.01381580495765,3.58700226248558,4.80974580613945,2.4660785572798,1.86762202300096,4.11753339166079,2.6639933994901,2.43373847019927,3.15863191235807,4.07390282139642,2.46301454363224,1.76974943692282,2.57107336029743,1.76922922906673,-0.372569159268106,3.63808651217204,2.99044535945934,2.30089700579563,1.89842178676206,4.54304821434017,3.07979895945803,3.21163251992716,0.863361301987014,0.197170097425714,1.45251105301242,2.01807917662823,2.23354745422312,4.42675182559288,1.50562847895005,2.64345430796079,1.68672601813562,1.70841890052718,2.87664170541195,0.760402255716898,2.63628709722081,-4.05427350087195
3.75473240205321,4.11528690503019,3.76062611951427,2.43425273900606,1.84981539624051,-0.0994751100123354,1.96813981615936,1.9594931873493,1.88463364447618,4.05202995649409,3.59647684471038,3.86798355557833,1.28224802326512,1.70759387158959,1.41966711774806,-0.45130236567585,2.81074208137987,2.97928389275891,1.89002786910972,2.09748332105352,2.96795661472266,1.28950362721721,2.63352936434877,1.04727011767755,1.88321718991306,0.477832272719578,2.08236591896981,2.05211866591014,3.10626355821788,3.09280971744859,2.77533006404133,3.40541775974516,1.16965699148168,0.953266023594793,2.2712695172344,2.65644642330216,-0.33829195084931
3.95516226228034,3.88688498900489,4.54316797336698,5.02117128918212,3.56875271846146,2.79365087994052,4.3893292163701,4.64325884695763,3.52305928168259,3.90602538839411,3.56638284883387,2.1968325756365,2.75968799687192,3.39014176901315,1.52506801150779,1.44943986536541,4.23388202625117,3.4644854725648,2.96176024204054,3.95948538666586,4.15259794827825,2.71638082744007,3.00082445697295,2.52903427809029,2.35696256739672,2.74972697768611,3.88345799181679,4.70951481562842,4.14749147935218,2.61649618577138,2.47630159765975,1.82307588941332,2.4446714928822,3.59979663826984,1.71372923082494,1.90675113352055,-0.189838639900745
1.99956896511923,3.87289865222366,1.86507736621941,1.25764728328178,2.86805533182975,1.27349168591876,1.52170887412099,1.88524182736074,2.25181436536174,2.62709505008718,0.995655587203992,1.31094848372078,2.79592699489265,2.83656979777465,0.658947636173861,1.22823688299992,1.83975409481542,2.81409381445485,2.62670721981084,2.09576558289982,2.00292844549789,3.48454894480239,2.65728103073828,2.06336669476082,1.59259423815813,1.68605621025512,2.35464978811833,1.58251720803774,1.62533775141677,1.20872608153829,1.31358157108932,0.645095609800786,2.31384308160826,2.95988889505652,1.86994015736294,3.87842351449127,1.73344368269926
3.1189436579626,3.33196950228383,4.18710564235121,3.69191350939465,3.3284863716109,2.89471377766731,4.05260448537738,4.68125879541029,1.62915529940632,3.41847581485284,2.268740428921,1.66867100070248,2.33920869108306,3.45402113663,0.470979651709266,1.86463601244092,2.73979206504359,4.86181585503676,2.1895076252989,2.96898468703463,3.8449953970687,2.51765664220538,3.75609461137984,2.50851152056271,2.33462740965407,3.06727082892706,2.62057638874663,3.90176772979023,1.79845415986652,0.608642856162457,1.35942179736391,0.0200472530232763,3.32212616571793,2.07845771147818,2.35934487348616,3.86699928376926,2.16146184642306
1.98907966541246,1.61825875221808,1.7768246673906,2.22571619893265,0.445984880075835,0.464862354156732,1.7303118408368,1.18707989576497,1.12707993613359,1.78315515085304,2.365955246455,0.497682596943243,1.41199697227114,1.74696226302267,0.380754058705703,1.88854504365385,2.407236302113,2.78636773356187,2.80134443329536,0.952713258809896,2.65487893718356,2.84218556460715,4.16675898687794,2.78911961501448,-0.0265070693069911,2.57952221932294,2.52273395904124,2.41952239831186,0.756460129295442,-0.128650484715906,0.476960550056772,1.90316024743618,1.98744237136578,-0.0235015988234613,1.15371265763192,1.25210973646783,2.57392769887044
4.3763539779719,3.84975732161837,3.25139487151267,3.890092560046,4.07007982133607,1.90464689473073,3.35186084722118,3.31746330298383,1.89452968474441,3.5094747559315,2.06807116492002,2.50695451701735,0.941425260547642,2.83334619129243,2.72765829865141,0.833757039953958,3.87839075711212,2.33249947048439,1.27906558918533,2.80569393348121,3.57809750143993,2.16747363765515,2.99687535182828,2.62655783070228,3.27889512722048,2.02996713722762,2.11326781066904,1.03290378848028,3.2033550317013,1.50743603128573,2.13464461829357,1.46854828494756,2.31683887669603,2.20680511041175,1.11262396165801,2.61402486470068,0.620379459228603
3.28671390026178,2.64952705053719,3.0232493351236,2.31790633956448,0.791200062292968,-0.026631479218874,0.718761589935757,0.826479631040941,-0.302005366905718,0.844024080646497,2.70646286415975,0.933361118947651,3.27718465741258,3.87883889935343,2.80851023831627,2.2642859460084,1.05011325937733,2.1037661489034,1.14451973125703,0.80011161366749,0.722731983503285,1.3124022002123,0.838447623788418,1.43185576327562,1.40683539404091,3.17279393330844,3.46758612047562,3.50305570834477,3.05825943041194,1.9427197647663,3.41697417522997,0.304739993652755,3.85559254964623,1.62566310525809,2.53839057722832,1.91333826524149,1.01859956647243
3.01569276189098,3.50452584508687,1.76971651309624,0.971545014863596,4.09216257605195,3.12869476930505,2.27114033217394,3.97258109940498,2.74998418063864,4.35400928754933,3.14971625829563,3.195471027308,4.28195875145197,3.6980935964635,1.9870810642004,2.90586522062488,3.05099865463036,3.15262788551085,2.46788190627617,3.77424121781713,4.2332937639844,2.57613595333895,3.18459057364909,3.58573843828287,1.60208714868197,1.80852707754052,2.95240071379282,1.84088284415289,2.6848376402254,3.54089812898221,4.43113142870047,1.29851358846109,1.86630726562611,2.21652530018319,3.84191689474023,3.33164489743147,-2.42120926659892
4.92795379540262,2.0913966290998,3.52726038087181,3.18567024380028,2.8307149002743,2.46939732068937,2.90998311083057,3.26457972874029,2.09447509391363,2.37192568924616,1.17692453854801,0.957527854743917,3.51673570600055,4.21338046981072,1.31049192557036,3.1132063218678,1.93682505226482,1.06647725167697,0.151057157342261,1.03555700326789,3.30484917782535,1.72528180762955,2.73872927915554,2.82451177396339,2.57604510956679,1.67426875736805,3.85203367887559,2.02951571357202,2.52663019368786,1.36424468230828,4.11474549283833,2.27636053112628,1.98316304433465,1.79381303884388,2.53268767824205,3.79752539200683,1.10253786466929
3.28727349171832,3.87924404054775,2.90482513473334,3.16590258480656,1.38489292609863,1.90820310756757,1.04684304974442,2.18918333731162,4.47261798209199,4.01441655902564,1.69294606932403,2.59180158780407,2.44820291418162,3.37285909507575,2.30614270090642,2.32714746318784,2.62354551186917,2.73644857009104,2.19214739504382,0.498143707323194,1.1307060613459,-0.664402821831726,1.04256093265248,1.6580060615755,2.1685671416878,0.834502684813388,0.910988196123509,2.26390114178421,3.72918081431832,2.92022399478005,2.79077537250389,3.44952510186387,2.65070700575709,3.19088208459344,2.5827369784004,3.5781763516045,-0.953176381006873
2.24900709372388,1.97129853902025,3.00646618621411,3.40195029135017,2.43086957606418,2.89679448089712,3.30943364147986,3.75814729536095,1.6862414822696,2.9204024113172,1.25542295424357,2.63275607093659,2.57756475407408,1.6918795855606,1.59991682813706,1.02443306516954,2.60884656019188,2.76941154128796,1.39204477147295,1.7108624433641,1.95148259931239,2.64563795481485,3.10354695303168,2.0012151585887,1.48369520413455,0.725004929233454,2.63095316528638,2.86890681588258,3.54392789390268,2.20474874628658,1.99769056709462,1.82275977020188,2.80641728916485,3.16427971012792,1.68253051350727,2.98999735728708,2.25161171300759
5.80063906951054,4.68990176451201,6.13797430426713,4.86637840678878,4.67477509427872,3.08459834921506,4.93919543490552,4.71402664015014,2.61994708098893,3.76988781210988,2.14913712511441,5.04054750639177,3.80921147172687,3.03719738486396,1.36184957949704,2.77281072032189,3.37133552398713,3.45359786524839,1.50819400029697,2.14673000750553,3.34497811690426,3.06049604589701,5.33989823800231,2.62215473044808,2.71002047121783,3.05512196615262,2.98701788231742,3.24870733229784,3.09551254413134,2.841565863009,3.68920971810552,0.339583061848639,2.00577335084238,1.99449112764962,4.11603493894067,2.48798913202942,-3.3086878913075
2.70224256844997,1.13128609567659,1.68745167428405,1.16634264017959,2.23943435837237,2.26552702035605,2.02347624838502,2.00842728115389,0.5666770211043,2.32887168112883,0.0262389428599006,1.21983540363926,1.07863204215454,2.50190478192849,-1.14401108392875,0.364995230149529,2.27587314459581,1.77988159466676,2.56529686186126,1.56518364859847,2.37255308929081,1.05150769951171,2.19299083986837,0.168628654833649,2.70599399938658,1.80406130843044,0.798035789373082,1.58157703686455,2.54196714924333,0.849718845328987,1.0020541047074,1.25155335590858,1.78721931377629,1.74353765939748,2.14091162230325,2.38476608725234,5.29467714199153
2.18855416891841,2.98119887591122,2.23240494425685,2.56737010707504,2.1062209837266,2.24680681344692,1.05601273583044,0.333869812681832,2.26457302055643,1.92948989919729,1.45974032959196,2.42165773800347,0.712790169201681,3.56339793902144,1.99901697006555,1.17601293657399,3.52082316959152,2.49316635501306,1.86219058434033,1.81104869461607,3.47723120680595,1.7207230035239,3.82419519865841,1.23229259950947,3.0972723054836,2.06627714045262,4.04904240485375,3.27817546197686,4.06728440121796,2.42926183090332,2.53314451343427,1.05056970984971,2.36621403900666,3.13501980431766,2.18923600202251,3.98165275564497,-1.2430827715959
3.35205250356542,2.9959633908813,2.04362728116671,0.959393949145282,4.21227200419145,2.76470595754127,2.64988814686228,3.02557048748545,2.47241689777126,4.22549517556266,1.8328851148918,3.58085047476979,4.17181674779266,3.91073022434651,1.35914502854316,0.915264263914335,3.52187265118349,3.48174541238637,2.52129433823359,2.87374591533516,3.80124805582853,3.55427568918942,3.37941072781468,4.09673339027067,2.14971508729815,2.5202693658188,2.60138861788427,3.88749798298576,3.15827245493588,2.04797016999651,2.59800909343679,2.41042953985898,2.09084168870768,3.14504314239676,0.69981400408885,2.04792045184206,-0.179682504055312
3.07409932599597,2.65661226963176,3.12457684103205,2.69420130106085,2.85359369974411,2.39952544541074,2.71901959253179,2.88068965135383,2.60669988761265,2.52407541009705,3.16514384856661,0.708450178496466,2.65164210335206,1.67310794692902,2.2292874623453,0.118846022192744,4.36204113593857,2.68072034919985,1.29379666727743,3.09737657221349,2.73388218089718,2.26806880207642,2.70153522795074,2.41322147237456,3.58117159573114,3.56071870576677,3.0377527670758,3.04640689459653,3.44753150422808,2.27600678654942,1.95256755261794,1.24264279209626,0.730606020326056,0.845093363438945,1.12474059032593,3.85654904312494,0.122961913691255
-0.214860342758273,2.38866333497289,1.63484205854946,1.58717168913638,0.784063533022347,-0.307751744831546,0.443530907379293,1.03674308921752,2.48677597042687,1.81720435108019,1.93034538483746,1.95933558703975,2.0877414264966,3.30231535622621,2.18405724340415,2.15674799557166,1.56375710240248,1.30084409387764,0.0018989210245256,0.966142147387176,2.44170582149207,0.494149285270309,1.2677802449415,1.07704980791553,2.41979245378133,1.86421831096523,2.4684053154932,4.41266814344742,3.43675495123525,2.48750362657964,2.68882916400976,0.470858830228348,2.03511131792415,1.22887901498712,1.1710266116808,2.0343689557582,2.02620806324794
3.46459069981094,2.56542183229842,3.24325488642243,2.90656005948926,1.16711480330592,1.8552372851808,0.910649442839492,2.12143353555523,2.77631141022859,3.23449033525761,1.29986527280858,2.23024518077051,1.46176983840703,2.50789788168199,1.25859623585442,0.296670840165799,2.92925643449318,3.11593608695887,1.2112618460661,3.54188383327512,3.47828620889734,2.21217898189024,2.76247664112186,2.58461232835606,1.04188504396885,1.50580582251544,2.54787795706992,1.71303104954956,2.59734585132977,1.46864334386475,2.59245087495235,2.70957521384363,2.21434503931589,1.59178608929397,0.424792106047287,2.58722580835872,2.86283734741693
4.49684693570973,2.94412121283452,4.18655556329681,3.46005026238757,2.96499922987935,0.271415169786177,2.48206313862509,1.96599708340156,1.36834913090863,4.0735210746095,2.48727517101493,1.39216500197383,2.86948127667321,1.78134672735774,0.965816015111073,0.606633880488765,2.72707815385739,1.61915231227915,2.77941253595159,1.71356582708576,3.49787433491301,2.17673747667511,4.52004795336604,2.4966511485457,0.624398890187805,2.9936889795462,2.74149852337681,3.13798805477069,3.91303696921248,3.05686052638076,2.33288491155643,1.54517274757132,2.1895183978673,1.30410955011712,1.75575161264138,1.74491554499245,-1.26238586678423
2.97729669823797,4.40737067722233,2.53371689906167,2.22595818361894,0.998536265719825,1.36969655070561,1.87631422848014,3.40023200835682,2.92815517762214,4.4681517482756,3.06883509766708,3.31685228785952,2.96812659788215,2.24464516395714,1.70297885044864,0.876061970907989,3.23113402187507,3.45097783194524,0.881796864261355,3.03516857633867,2.31152989128556,2.23415230629812,2.29872942458266,2.43361868176738,0.666559605891929,1.50906817590367,2.70342138116501,1.57784973977433,2.55863763626085,1.89467223291413,0.216561815205749,0.629165929490866,1.6861522253619,2.29980001492141,1.57842235297046,2.28004930895489,-1.04012386005755
2.46534585554934,4.25890105886091,2.97034717295846,2.58942558291476,2.03557312830035,1.84135452082878,1.93541605985745,2.25389113049212,1.83396432519715,4.10015683678839,1.80821755476867,3.46099031791967,3.05362656542156,4.01319526905187,1.70092046242462,1.85591699233684,1.99322533264109,2.09262011294584,2.46634665517984,1.31203096437186,4.14066429199417,1.44818737750682,4.08275554594828,2.21347251050292,1.95545657905407,1.3258078409823,3.90659079724466,1.58546473685494,1.00176798400292,1.16891802731739,2.27475433252672,0.834001707963369,1.0565361354098,0.0334334473689399,1.54685928017863,1.06344375945939,-2.00402230506207
1.92882945509379,3.07511271338733,2.3170431237603,2.24071866091385,1.50768623501667,-0.26096174307446,1.58325017053602,1.53264715634626,0.963194670111804,2.49119582551801,1.69062802822239,0.979279197898102,2.09071284506886,0.367321305371863,0.0460860022723244,1.75660161185569,0.358552122168636,1.414928502536,0.975856822005008,1.81434650183261,1.26829301248985,-0.625518688914623,2.06056490599009,0.931569435949415,1.74615850172033,1.00937759762235,0.653201254853353,1.47899452227975,2.03852100181622,1.38003713104742,3.35091561822488,-0.714467321513723,1.24056235942036,2.29053385295992,2.26191866509595,3.85347690658659,3.16031028421534
4.60656653342608,5.21642486935798,5.54147863641664,3.24179541620514,2.02984899281654,2.34690844574183,2.64201381401732,2.7837634233451,3.55486295690144,2.68472707569638,0.707975989280498,2.60898188138685,3.96297731021261,3.05857476475034,3.29937621318776,2.72999493245313,2.8800077141187,3.41879638546983,0.962089510910805,3.05674942358512,3.8772364174231,1.92128076680574,3.43323289299553,1.99969600750346,2.73239767745855,1.40867323638768,2.7002347272994,2.01285087209268,3.16730572352716,1.2825929968592,0.641473240078218,1.94261211385088,2.66320649253256,2.81564740630488,2.10435099889835,5.0520417324723,-0.521329674051827
