"","l1","l2","l3","l4","l5","l6","l7","l8","l9","y"
"603",14.2990066935104,7.23641508843637,13.7064438754917,12.7887313893192,7.98215863578506,7.82195960113133,12.7696561311057,11.5924508975278,7.0827805583417,28.9345584290157
"604",5.84342924580218,8.24629013644189,10.1048017175462,10.3469898413519,7.64598677241874,6.93250445278511,5.73057964253787,6.41619416563049,5.32916222046585,17.1518884136043
"605",0.0140737978063703,7.9250626519455,4.52239931907672,11.0918044975019,5.02978398050872,2.70673661149365,9.90824462457733,7.33024104768448,12.5173366680235,17.010775842471
"606",9.00967403788295,9.73994956247316,10.2436051936751,11.0426379578425,14.9934113749121,10.723621476929,8.36853409761343,14.9992847625593,11.4630066414659,28.6586073479404
"607",2.0493472700463,3.97230030837116,0.904678725996033,7.83962278349175,4.07895546661561,5.31289716002881,8.77323404892464,3.72545894449235,3.72376299105573,9.3770073701
"608",7.03781003859606,11.1467214912618,7.32743444575097,11.434533590641,10.9611061674731,6.44179762499509,5.05131693552081,14.9972257779124,11.0546027852415,26.6459176647055
"609",8.3407096630837,5.00581675541313,6.21353373605985,12.0940989291434,7.4864028121256,6.49181407927854,10.8562212201194,13.0167302767431,11.5850173098048,30.571348470033
"610",8.83343952317171,11.4674193710076,11.4249571327999,12.4285580214395,9.10661871658631,8.53517211228381,9.93523740287777,11.962650152442,6.79721530056303,28.419481740626
"611",6.53477773189549,8.21246837783604,7.37967580737126,10.9156671128485,4.84248968859566,4.3477953058953,5.28835288508515,12.1421741888979,11.8659633422046,22.2757215880367
"612",5.60984637311439,6.62362310222068,8.50059956984655,10.2713578609684,7.02847753304497,8.76859825982734,12.949452849551,9.04218095012819,5.14887681012705,25.0135564148458
"613",8.41363510631982,6.80215614320309,11.491661401283,5.0979055460048,10.3842982567357,5.29429896286019,7.88126940786105,12.5260868189257,11.1049472304008,25.3354018722232
"614",7.05635974059726,1.16711033266154,8.95017515792031,4.26412059963846,7.61953493036552,2.32133784158308,-0.409823983665729,11.8277820730612,7.76146162001404,21.9279798416566
"615",9.05983166953403,7.07131450772194,9.88025710805229,6.95138801750175,10.501842571574,4.94251655344782,10.3234434895022,14.8196800716087,11.1333721092825,26.0426115745337
"616",7.10171975758359,6.73760782973103,13.6178926361536,8.60162293960057,9.04113395638002,10.3553993851295,9.54750248523901,9.75860115267944,11.1903516945912,22.07063572569
"617",8.03830109450218,5.59120871801132,7.36188847100552,2.59425957895124,7.04318925770104,5.91879218769472,4.91141908865716,12.2704987697586,8.83129576108086,14.2815515546544
"618",8.01358033818339,5.42664096302314,9.32866496102147,9.98457506023083,11.2706915049494,12.6867305459307,14.4951235462305,10.112227180455,4.64312236947693,24.9485890833492
"619",9.03284574857356,8.2730239051127,10.9511924915086,13.0170042885539,9.7710741492482,11.3837221789571,14.549810517744,11.1899506714501,11.5503494096153,29.3589312522673
"620",16.9015278180355,12.7266663210613,11.6462213192879,14.489429354047,9.05690104479503,9.9484771514529,14.7214679047867,12.6524115113744,14.076989342916,28.3983493685861
"621",8.55719226809306,17.5007642476894,12.3421562902997,4.09752999967526,7.72384441543781,7.2835428702493,10.942796049401,10.3512546787356,7.19309677655381,17.9095172623558
"622",9.16152157392419,8.53017164491902,6.68050042174325,6.4152082108095,5.82158037715383,7.39345522613423,8.89391141237054,9.44887187749726,7.90357627181776,18.1273483308945
"623",12.0507993429961,9.37761556133061,10.7889643265948,9.0379178158144,8.87884589306784,9.51897448639809,11.3505913896237,11.4512203437442,9.91019191685185,24.9524350952886
"624",9.81827214166757,6.75295153130245,8.71217959027442,7.50300886678837,8.14193050319258,5.90866058974956,8.60653241789514,16.1547716707436,10.1744535996261,26.4895578681108
"625",8.43509683526487,7.56223971814726,11.2353520709488,3.61778382229734,9.63839862923406,9.7385608233774,9.72951904847952,13.242543816952,12.0502683332152,21.5614041895126
"626",14.5972315873178,11.0418010039292,12.0862092021579,11.4063749475793,12.2628385852219,12.7201131625442,14.4879083150613,10.9547623134897,11.3030111583717,31.4062595769845
"627",8.59136744338438,1.48322105579421,7.80632450569081,3.87332841873497,4.7384452675704,5.79667137163826,9.64432282138524,6.31111963378139,3.55925200705822,28.4681253147831
"628",13.2688300357307,6.93237488824047,12.6454251154492,6.04053576724047,10.2791614103388,9.20649982787238,8.53097737218675,9.20427178081392,7.24462755517681,26.6712891181626
"629",3.02002092657238,10.7567308732407,5.52915080882675,11.0292017679193,11.3949726103258,10.4066746631418,9.59941642181444,6.5977318917664,5.71624388707563,19.7755350756044
"630",8.16079610249935,11.4273562824884,11.6723698658562,6.96416948821553,9.81751046938833,11.6828961243878,9.61938545325524,15.5322360159697,8.63465935981633,23.2073382657879
"631",8.20023961400283,6.18167506632172,11.4028126217784,10.8590505791918,12.172082196751,8.92721817760545,7.06525373697586,12.415256888167,10.511378149521,27.1922346266558
"632",10.3565421223585,10.1707636703779,9.75747544565923,6.700526053748,10.9095032651324,10.5704725075527,8.64361424453095,6.37752282094191,4.93959070688572,27.9933738229634
"633",14.8171656594461,14.352781701909,11.8123211531882,10.1518963590468,10.5464387423078,6.24701708912611,8.98421215461115,15.0631163642231,10.6840289622219,26.9266512596061
"634",6.03991645053604,7.93236356649968,13.320590164923,7.88723650381371,11.5195725544215,6.9269058415214,5.5671100217835,9.14148695550135,8.97857604079089,26.8167026836267
"635",4.8207126731572,10.1178326524949,7.92435039441138,14.5554311546154,6.71730653995181,5.67386273154799,9.55137290606937,13.2344803483403,12.0512331312194,25.2239726800796
"636",9.83842044678005,8.5991310891525,10.862469721217,10.6194273670458,8.716018447892,7.16489310376232,7.51553414545078,13.9846190870655,10.3469069388726,26.4999030667803
"637",8.72193406692969,7.30018158491691,12.2774599725294,7.40376834570086,12.6356752095924,8.79091801723958,7.5232023478039,11.2274336434519,8.78556413801346,27.7853542141287
"638",11.0022331246469,9.10576662795526,14.207548001214,10.188987078324,7.5296160843533,9.79518547575372,12.2859924523006,11.1390394591141,9.12842197725256,27.5222049935628
"639",7.17113382928222,8.5924949095213,17.0112556923316,4.19490950267077,11.5004554409804,9.82260580834853,3.19570243095082,10.081097274996,14.8862135917969,22.3241542645112
"640",10.9992286932671,10.7067077977211,11.6834062001812,8.94077898084878,7.72848099220524,7.08168139688398,13.8397118118545,8.34553480164704,6.72190726849489,25.3759129622834
"641",9.77980885656634,12.7081464593296,10.0423083382897,9.76847516746716,10.1098364606654,8.12501091646683,11.8413629801887,6.53698076410223,9.84634770820952,17.7614464225497
"642",10.5922838392988,2.1070918243365,5.31626015048143,8.59436018064842,8.34784934818866,6.03158146360163,6.46636644842448,9.16623184579503,7.21380215503735,19.8115567338567
"643",4.69342239131413,12.2426476074644,9.08088750938218,13.9216158677431,6.27811134337309,5.57997403965803,8.17168988167843,9.62644830553334,9.41482794883308,24.2149873359492
"644",8.44409411622345,13.1396172134864,11.8115069556648,7.80570123152201,5.1507781916265,4.48156080141625,6.72240374144933,12.4915721771143,7.67631340858728,24.5783864585643
"645",13.0938077366001,11.3540126845625,14.5167552314982,13.4826915268639,12.7452799043218,13.313844967981,17.3446016931927,12.9316849685193,8.92676864345165,37.3381776992729
"646",7.45244274888785,11.5406359297046,9.66655404281592,12.6290628355717,6.95208007093219,8.44146975744442,9.53143569132949,10.3139409433267,10.1589302653678,20.3122810274117
"647",6.9089957614187,7.76464676227556,7.70484974398331,8.74244974960478,10.6460655108943,11.0157984230501,11.4905203369735,6.94884258875963,9.95290662542175,23.3438503385159
"648",9.07416808602613,9.02892096127887,12.3377175633484,7.89197250060041,13.1869955063214,10.1984433907348,12.828326943209,9.26683781643341,13.3425458078329,25.0712228005962
"649",5.88768534056291,8.93171698554381,6.65074269318542,11.2981780750022,6.58247487111905,7.99718850477576,8.63662791052971,8.64482563294976,7.30569414418618,26.5930131760813
"650",5.08112845380144,4.30864395412016,9.18348485958163,8.82415473973306,10.8553314296162,6.07780749354147,5.68881855861309,10.8819452487712,12.8167023001285,17.5342290019187
"651",12.5324210441855,7.6232603085434,9.90798172141029,6.5602932435348,9.08549732983862,9.72462539283538,10.5196572721581,11.6320197680329,9.87171182269129,32.8206279253918
"652",11.4504078109608,10.5955123073682,12.8295679802971,6.185792047319,8.91072389892829,11.1523010662568,7.38990751275943,12.0008409998807,7.80447509647776,26.636658151196
"653",7.21489325100113,10.821502362002,14.0075432317729,6.25660471539639,8.77147057822355,12.6377172556955,12.2512486847243,9.57145283920892,7.46159317073949,27.7455311084159
"654",8.73035834597915,10.5294042323797,10.0446387141161,8.61594995284925,10.2031670162015,13.1402781271295,11.0972444565016,9.401714923964,8.36954804833276,23.5073477024941
"655",9.56003235259995,11.4339426471488,6.55710675987167,8.74349811356787,7.5308946212871,5.53867976410242,8.44213620604537,9.37047008543598,6.68896889046377,30.668022966336
"656",14.1848265489961,8.43348539912898,6.02513255216075,11.4966806116682,7.73965212595026,12.1085844597868,13.3427494413619,6.61251072801617,7.3660700697379,25.1751928826128
"657",8.21651073631353,5.44859847548432,8.5680031199614,2.68175790882529,4.4076365055148,8.07248051696847,7.14153412803775,7.45818007194416,9.50143120700189,20.7840361068521
"658",4.87832854118548,10.5396080511907,8.12498983552904,14.6210354707245,7.07181009822424,7.05159257849528,8.54782701492812,13.9672152265327,13.9015539479011,28.7382396458658
"659",8.89437066792876,14.9717882271953,7.62296119160836,10.4496126983677,6.95559371047097,8.52428659882233,11.667810321162,13.394904757092,10.9857433796025,28.6816999048501
"660",10.0564573768265,10.9962480163047,9.87937594623224,6.65271214285625,9.78457868256515,7.22617854744158,9.73309953678659,10.2899917708972,11.3142689003243,23.5963983265522
"661",14.1566656176654,8.32156035182147,8.16783288956054,10.2517458511249,9.75415700071808,7.59921713431654,8.33649231589979,9.47057261782219,6.61214953980394,26.4059614998741
"662",10.9857985223052,12.2682890850776,14.5274412773853,10.9896974393579,9.68308617854249,12.1144186676091,10.6961242814394,9.33993613090435,6.30300892532777,28.0484479896764
"663",9.99401495670964,8.2541774802962,8.99352911800002,7.84068788931794,8.30506628808257,10.9283503473637,14.2235404338502,7.82137673951953,9.06715249577428,26.9412054548407
"664",6.3929451134649,6.37129007461481,10.893465429518,14.4784466028195,12.6413753505004,16.2671277955688,12.6416048774827,11.5487329515408,9.6211231518585,30.2911197075815
"665",8.67699957102743,10.710536756653,12.9217219750549,8.77590520935824,7.12471644067753,8.89866013068037,6.25771201522385,11.1130471127983,6.77043354040019,27.5430366613415
"666",11.2652952993917,15.2367844640196,17.1300258785202,12.587329684096,15.9007142178112,13.5255832566718,10.6286926769883,13.5960019899902,10.6238296838506,28.9417197056707
"667",7.21960662164436,5.25516920120403,5.93730019610144,6.44707964201789,8.05597701682922,5.43720513120508,5.49791066273849,11.9293929181115,7.503865315386,20.5484161682801
"668",14.4855231860157,7.88480868174716,4.87489618481762,8.72013145002749,7.87567967899301,6.47812325660059,12.4514873413967,10.0952054139833,10.0795894291652,16.6786872272669
"669",7.57888911554485,5.01273353887298,11.3761784770398,10.4463818776557,8.47406017070383,7.6257964638493,8.97234988214061,10.7347147558364,13.0065100614239,19.7124161213665
"670",6.81399718427523,14.9329955195233,12.0412423835876,9.88573314268067,10.4115432895472,13.9050635946401,11.2522106750578,7.56682356918054,9.15084709821502,16.6111335376244
"671",11.6899700200221,14.2253717317414,13.5689939138503,9.81755231601327,11.9173450220162,8.93781516248439,10.8671860154092,7.00319202513181,4.33797689134973,24.6905316797269
"672",8.08275250163139,9.65668478736392,11.4848223483695,9.81451972263874,9.27975653713279,5.84615237873431,9.11530844697324,18.5668620202264,10.4583749859929,22.5291348306057
"673",11.7169896104954,8.35806036264394,5.47425057596345,7.85681864221144,9.27390442762559,8.59070926347657,8.38267928469449,8.15770196278269,10.9356796790521,19.3508549644141
"674",10.2198918443634,12.6149606832593,12.7654979109616,10.0700308732424,12.0465268214646,16.7369561327108,11.3244550193434,7.70753729389235,9.21400164810814,28.1810833021086
"675",7.65711080458258,7.42161865875407,15.8829881689086,7.04002924249049,8.3744156003538,10.3125012944919,10.952692885979,13.8482040890349,7.58033661363815,25.2501572334743
"676",11.277098503238,7.57144823545308,7.43303482102474,6.49311078362175,5.08019213635041,3.32301276356756,4.766325578978,14.8255236506237,8.41203214212767,23.6931276268691
"677",9.32696422456485,6.52559812440067,5.50596476835582,8.92987689892336,9.60728837210517,9.28038051128159,5.46439590637683,10.2135552342851,9.04830970254106,21.4888446682289
"678",9.77388647910373,10.1463477546513,12.9234164490839,13.1510103369292,10.9605004855447,10.8067004282142,11.2013830887809,11.6721347604972,12.1034610612058,26.9471372437362
"679",2.42307623118225,9.04099463611744,9.85525644243148,13.6416665920747,9.79631980794638,7.34403193903969,8.50168624871921,8.34056566324028,7.75963855796569,18.5627881496129
"680",12.8915005443635,13.7769711341658,10.9392191651272,11.8648142501865,9.72670885677055,9.74668082909698,17.9426843416554,10.4823417307732,11.3460247137339,33.1471320481782
"681",8.10315140562636,7.59501583882122,7.48880217877301,7.33762708415968,6.50838480514714,6.73910018293175,6.76049969277698,10.7707193103941,4.88770915515689,23.755571390065
"682",10.4047319172813,9.7995358919452,10.0796732859528,4.42596169410272,7.33390166518749,7.45778800651173,13.982137942472,10.2017656615391,10.3791367595237,25.202430761768
"683",7.96109609374606,7.9269228030266,14.9998490727851,8.75990431713997,10.4407809868687,5.75116979973002,7.21561177122249,11.8804506792477,13.1025689097762,22.3600604934958
"684",10.6832080301025,7.88531658676185,11.9275600939815,14.302953912055,13.0646988118188,14.5104583078603,13.4194068722452,6.93797922465905,8.01417935777626,26.1697454508293
"685",10.7073278301515,8.68323443554783,12.5739713627196,8.69637192294294,10.048848372483,14.0120090670476,9.79693240467739,7.60728388723125,8.02563924100263,30.9047085325694
"686",10.9000157132803,9.08682449001991,15.7318252378135,7.94659571689238,12.1463130262567,11.4287398134125,5.93175586258639,14.9277120397149,11.6672649628936,24.8442171864087
"687",7.76902621519729,14.3809289574434,16.4762911095774,11.5469734937907,11.0177761030646,12.5646739611066,12.59359741414,9.77347754502103,9.93821139221336,29.2218096392294
"688",14.6940269918948,10.4424322214098,8.60914629399993,14.5380110375482,13.2371110010389,11.5854288520298,15.3206987886071,8.46585737299431,8.183861713105,28.8165450805161
"689",9.61721083863552,7.89582796070137,13.9257524802659,10.5346442608294,13.8206176237979,6.34399788659364,7.26933705342703,14.9641952125576,12.0726125683429,28.3718532446822
"690",10.498379892341,7.17409340012706,11.0278070210545,11.4546757150328,7.57179961714345,3.32096393852776,5.38957109829333,12.9630257848558,10.5416224908879,19.9469911526126
"691",10.8944275208919,10.1200970744596,12.8742112530327,12.5124352632488,11.7397503366554,9.66727930662107,12.8566863048385,13.0796911597037,13.3757104575364,26.6694124585158
"692",2.55920093357984,6.48050407330053,11.1867631427883,5.25922273955122,5.13077935461919,5.6586509216562,5.18923418810546,9.11534051375755,8.92090065358988,18.4464468602427
"693",7.0657830180703,12.508478935462,15.1727852328008,13.6386296950097,10.9597701018192,12.8397488554428,13.1815379350743,12.2677601111364,8.41080582760907,28.9712581348105
"694",7.9874791994794,7.70282160433985,7.17880774380684,9.13459255897496,3.60740826465021,6.67204337579457,8.52491539052134,8.70284915058609,5.01317872128564,20.8248162170014
"695",11.488651947047,11.414538754434,14.0732526422873,11.2409249414704,9.22227080311387,8.69571826165941,9.94946987376691,16.6596659498961,10.1707518288754,33.0877019855511
"696",4.56617476848685,14.2347409304017,2.93939304809117,8.17678861988986,9.59903524592874,9.72789491070721,12.0840432487214,6.71609882195417,10.6341340413374,24.2394903027268
"697",6.28659394620498,8.39096914860184,9.97750470917719,5.74534364215685,3.07069896348049,1.17696431040288,6.54286547469845,11.4917136717214,10.1417918081244,19.0968415504062
"698",8.04960693654793,8.74135686661976,15.2886280463491,11.9488403303628,10.1308595586047,13.1450499564603,14.8091206154233,7.51196398950838,9.43392768364063,19.7713757421563
"699",6.83233025730484,7.83999832713789,8.73595547061811,11.5022957489857,6.86849418974739,5.65864066231017,7.45295990189781,10.816747476175,7.86858841452825,17.7281394574375
"700",8.99935136685638,9.59487344345375,7.55679364970539,8.30771521885558,13.2369535504919,8.50806484449498,9.59175118424517,7.88517065545229,8.01392442475687,24.7214073767452
"701",10.2087796032827,11.2838731457086,11.2535124186377,6.83999037016858,11.061938296585,10.2753263813405,9.91671987527226,10.8560743066451,10.1495109304473,26.7628675094813
"702",13.9836922847357,11.5605493572851,3.77623675800703,10.0928457823174,5.75426419894154,9.04031961717704,13.96260955382,6.41685797008192,5.56210280634483,22.5940271423919
"703",9.48209267799023,12.5350085638427,12.5967737309007,12.1277124155867,14.167572897053,16.6252373881677,15.6648890964986,13.5367755378972,7.08758374053229,31.3826490757586
"704",7.95310615053707,8.28758779606042,7.63801057734035,10.1955498697661,8.73463235282175,9.16045618883399,11.8871547936009,9.88230784584499,8.46799811678844,22.7470261392835
"705",13.1728617052128,10.5968760290683,10.5281604287836,11.4809921186759,11.4424732225153,10.5426779419447,12.6992429974412,9.99479234798288,10.1327556135305,28.506007719141
"706",12.18425001232,13.4660899840767,10.7444118931094,7.25851034495357,9.69261569478764,10.944938355759,7.7941787196552,8.61540330722818,7.66893698167411,29.6824638493058
"707",11.266983743813,12.2103095320346,7.73402784246104,11.5581027657231,9.7473748091309,6.79232358880484,11.4944901509487,14.2077719385272,9.18243863596408,29.2392441955014
"708",9.65999046025669,12.0909376581938,11.2325147533895,7.0859770599681,6.96439265712717,6.01717349201239,11.1774744142284,10.0918265738544,5.36264479224657,31.0234575455904
"709",14.9285971419529,10.6461977582248,14.8772961765254,15.7574471272124,12.6084648571362,9.48206872782317,10.2613864183023,11.066024656808,7.786490612324,39.2266260659192
"710",7.22454314887142,6.74476219054674,8.71889803370482,10.3946630696977,9.13071223226039,7.9485844934891,9.49576082409043,12.3627992388662,4.9238997127728,22.4517137133197
"711",7.54686352803724,12.3921961047655,11.8795629138031,8.47638882033053,11.9055930228015,4.93240407101677,11.4439453189982,11.6186330826692,12.2032611104207,32.0525301688953
"712",8.01832391833664,7.09181196560767,11.1744405334644,12.8343534079614,8.04359687431373,2.33772650073517,7.94816060275019,12.5550076667429,13.4224980917404,26.1533876655699
"713",7.2042500112629,6.08824723566291,7.28116993560394,5.02342571667504,8.6611497680747,8.23553137821446,8.55625959972388,9.71080983624347,8.56683461877502,16.6113056164208
"714",7.97514694409827,1.70739646777807,10.5633538067685,8.25960404066703,7.66366972061742,12.0413120882415,10.8754134853865,9.79686425878356,8.47494750799647,20.9329144146414
"715",8.23254260233157,11.0613978233138,13.7555601210471,13.5713129961411,11.5720753866622,11.3785364417444,10.6091358146469,13.7642071521095,8.75216118542328,29.1968878414112
"716",15.3492948410292,8.51696800467571,11.919435124773,8.2409784564273,7.53827163249218,8.99618604671987,10.363886082598,11.4137156337596,8.92876837830988,27.6938741278191
"717",8.74899796488062,6.69733157962533,10.3236286566282,8.43322750603947,9.15673373863109,5.48091899889208,7.32249219122786,12.5703620372647,10.6254989235465,26.2777794398661
"718",11.6375933148559,12.8559403543215,16.9583151868628,9.47792053262615,11.7543642317599,15.6936111803002,13.582722371507,13.4090608695388,7.759497687397,32.9641703008349
"719",9.24587718609108,8.13799938717549,6.29032809186447,12.8384638924742,8.35223182238256,7.6527311579831,14.2903620633247,10.7044188690853,11.3745942347096,23.5417601493358
"720",7.42527130480781,8.77540862249028,3.40616383952852,12.5975883802993,6.32302481150335,7.6477183848466,9.86147867620726,7.78644256971894,4.73768791098378,22.832634721642
"721",15.4193861994986,8.32703867735221,11.0558770182236,8.54952781098581,9.32491192079404,10.4676191096661,9.39325385509039,9.22804494606639,7.92067704629913,23.47642110836
"722",8.88698907845921,14.1790383573073,12.7955360178059,13.6241864357368,12.5397756573743,10.5002042624984,15.881956268927,11.2239545317163,6.52050590605172,31.0854692669881
"723",9.96113894434837,13.0237501647113,14.3620273270567,14.1872130507911,14.1784173186833,14.6558161827519,14.4687840822442,13.5959154939639,12.9742222162589,23.1565446073321
"724",10.0163849633529,8.31610938997271,4.48615169789438,6.12065794988046,4.69058899099623,9.578346098896,8.46652213035535,6.61079016024945,6.57584938919111,15.7843760116537
"725",7.70808888962432,5.73094488031977,7.37335774380853,7.57486156813534,6.51778360031502,6.07482083738421,9.97718720254712,6.69496031693414,5.30451470470934,19.0240515364238
"726",11.9889290948692,9.42354133378231,10.3029946226603,10.1808879999897,11.0677293151812,12.0762234554202,15.4665730706937,9.51660312915462,10.1312441559097,25.7259897584526
"727",7.23213182205655,12.1743452380475,11.0650894824989,9.56267068268425,11.8986492100706,9.44483713190349,14.7320145806474,12.2601953592695,9.97034156660499,22.992372422989
"728",11.0969224196533,13.0536484068574,13.0804280822341,7.22459326350729,12.7426130843653,10.5816848835642,12.6835232086217,12.4727172721032,11.1594775640214,30.7448395583692
"729",7.97570679554669,11.9899854224934,10.9277282343867,7.56090170546258,7.27155130423189,4.44030056385627,7.33020413510209,7.91642123437587,5.24113052514256,22.7460932819189
"730",8.30958358282156,16.0446198575175,18.6185314522995,7.05111154065583,14.7432681586057,13.9246428592375,10.0579114015743,15.4644834114695,12.3240223889393,31.6756880412969
"731",7.56910390933562,8.42999841987201,12.3062390844485,10.7953212082028,10.1236296001859,8.41518270305812,10.202352269598,14.3298998099981,13.0562522664977,29.5445276222848
"732",6.8262089926198,9.61511936309511,13.1717870698074,9.86751525089617,6.84313949052838,4.35984970047089,10.6151809841223,7.82257877242589,11.627544538498,21.3378654722938
"733",7.26159049019726,7.00973686229422,9.89337535011371,12.2153623399761,1.90148985901918,3.97439272876788,11.0398210481539,8.31631848642973,3.43195265734062,23.495736596283
"734",9.29946870796175,5.92663611404856,11.9510760873576,8.70650255908981,7.95884107188873,6.17506200809589,8.54235790429325,13.1047267833812,10.1183813227608,23.0523542089857
"735",5.8711256683283,9.65004718971009,9.02726282511335,7.99486233154708,7.38724908702977,8.94198100109737,10.5420659528343,12.3913329567596,9.81977864061036,20.8572286415043
"736",14.4069715597279,11.5202589935217,14.4159546056219,11.5497963596664,13.3227169894654,15.0132719558778,19.2129501080221,12.6869174720676,10.7008944980898,29.7156098589847
"737",11.8776646602169,11.7487564005354,8.79983163329454,12.1893827802094,11.462521796701,12.6574866228323,11.5190493296014,10.9662477918312,8.96997861130415,31.0446647644323
"738",2.5042540568764,9.11511044690919,9.33428788978084,7.32314586828251,7.58531137655112,4.75309407588073,3.34332826459551,9.47039057370347,6.66853211882948,21.9305369958981
"739",13.3603415812941,7.72297052787991,9.95616186784875,6.08299449135146,6.47730120664198,11.5079583642129,12.4866292804175,3.58020949308011,2.84630626082142,21.2971503671041
"740",9.39875652138605,9.71161485915818,9.58701770148009,4.7776448267589,11.4682984129031,7.24928208283448,9.77171007337631,13.2119052523226,12.453175487734,29.1962494661116
"741",5.92714869963757,8.22880213088878,10.5371362137487,10.6699148299733,6.68611649285445,10.1593446970663,9.47866633168864,8.87510819893202,11.4929970805742,24.5517675441709
"742",6.15212800530609,7.11138506578552,9.09945143411736,8.74463717582747,5.73941327155402,3.76794068371545,5.97133291543062,12.2558150443602,7.66736431669081,33.9019568551252
"743",6.23205923951092,6.3815859772235,9.69324478862232,10.0430608256681,9.95262706051215,5.15060149681727,8.55412082462628,17.0831690174999,10.3740549459526,27.0332118455552
"744",11.2809602267003,7.25404388473508,9.81727013323577,16.713425394513,8.82044392113802,7.66029776165828,13.8733426812975,13.4745702810833,14.4261284290218,31.619132925905
"745",8.7833732255139,8.36147201383561,10.7635517385725,12.3734492969781,6.89490819747613,9.64558893808182,10.8957653061612,10.0235233010401,10.4450925930916,30.2055897941777
"746",4.7258698249112,9.24773949492712,6.84374826707968,7.34261781531082,9.3874655802401,10.3076134786336,6.90756492098988,6.53859731659875,5.0761216298717,24.0223832459131
"747",12.0217746094779,7.50951952818308,9.97324285667549,8.36343355464611,7.13488960274417,8.04067606341044,13.5416162057965,12.329105549499,9.05854426740726,28.6393439346033
"748",8.0065100909799,8.12381877313701,6.44169962762774,11.6964864798106,7.07702372046264,9.55054584585679,10.9127369925392,7.20150101593034,4.68414131989572,25.2417022964597
"749",9.04921994077009,9.94070386560247,8.4152250403951,8.36097193919209,12.3143026778674,9.92139849847156,9.14254548301838,11.1122226322235,7.45334896068846,18.6293243684283
"750",10.7176226740108,8.76182976383842,7.61383152677484,14.5038830036703,7.19224819154467,8.27720645944181,10.3551432528792,10.3602761009994,10.1816498982799,28.5917740404134
"751",12.2527901829953,7.78065577882967,11.3171774266392,10.2911084933098,13.0215149048581,12.352980330984,10.4268577549748,10.2661514600385,6.56176177613083,26.029464200392
"752",9.30416052039024,11.1147213602815,9.33044302698889,11.9376113890865,4.62261978125818,10.9429196903513,11.7144494790557,6.00254102423406,5.87382187585125,20.4439535098996
"753",5.66132432156523,6.86019711580912,12.2452652613891,9.74537114281093,5.48958749906723,5.68015758745318,8.22331617732238,12.2633142716739,11.4422615042233,25.9407081402249
"754",9.09020522539239,8.75855596867685,14.8597896144562,1.71047995319439,7.52603125532233,6.17918730823515,9.42379825003601,10.3155206352636,12.1229591735645,19.2052463185613
"755",9.19085912085028,16.3385375855118,14.8329502296134,9.16110110522707,11.9941430945739,16.1541168243137,12.5381172407288,14.2547356232668,9.99775021703931,21.1604020975539
"756",12.7707801556205,14.5856048248556,12.7278707623782,11.7819646174146,11.8376019089247,9.92419535838686,17.063970105543,9.77572368463567,10.274179961873,30.7187557485626
"757",9.31093225743142,7.06078603647787,8.07036516886266,6.40382737908882,9.74497055416105,8.16032350408081,13.4321470822815,9.90651679256245,9.51700788011944,23.2072632634879
"758",3.69043256690647,6.6704124410254,9.27946690000715,8.25769704582614,6.22444340546518,8.96483658749049,9.28051277287269,15.005047754363,8.22567024336299,19.8723439837976
"759",5.836991324606,6.33842782695934,7.52203352830668,10.706126820711,10.2285526836005,9.6599520645532,8.60805312400011,11.6409217257795,12.8004782105352,15.8084069720003
"760",12.8766147787419,8.9237964964189,11.4941240904189,8.49921174075583,1.47559748360381,3.39370458085213,10.102220013377,9.37755934893572,6.58837044010085,29.3146339857484
"761",12.3558835182758,14.8908200973196,11.0919040346516,18.0588206412991,7.27640345952407,10.3883827000854,14.8627802543366,12.8997053725915,10.1567780737611,37.9861728267412
"762",9.64408137427833,12.3777521057288,9.95752234178399,9.53946309147544,9.61374418774985,7.52206584917951,7.85768555952634,14.857443050911,13.6716703429582,25.4596493352782
"763",13.1579594354161,11.6099421097413,8.40264913213288,15.7418895944024,8.96099733848344,11.231320371993,13.3650136974248,10.2440286578146,10.7462590633773,22.5994355465279
"764",8.46853156051512,15.0108733123844,11.1297188721528,11.9291749251155,10.3633499918715,8.66711216718292,8.28262649777243,11.2470269621871,7.47113064142138,21.2052881739876
"765",13.3912458609931,13.699378196949,9.77267295078778,14.7737885939691,8.60745158680924,10.5023307083944,14.6210111483362,11.0964082158687,9.89182954572735,22.5717197675515
"766",9.66018885492717,9.17774571029864,8.9625270182477,4.90178094591356,7.31714900782202,4.1933479076985,7.3688705499098,7.80365949224409,1.25269491985966,26.9803433410029
"767",7.66504024947524,8.71109076150337,7.27373488620564,6.03626650995705,8.49543541206801,10.6151148432309,10.1563210726016,4.0787454216709,4.59312510511225,18.9232587849054
"768",12.539339109565,9.98608641389271,9.99823350519226,7.04932187060266,6.58294183806407,7.37922434691906,9.58184167635149,8.25367122401931,8.01444675974136,22.729160759496
"769",12.2900541823601,9.172699648272,10.3107696087337,7.37000319537542,8.59549627608175,10.1430811767224,9.5827678849281,7.66896589148646,7.75276539223863,25.350349180364
"770",7.73243961629532,8.92879781430738,10.7041338639566,4.57172779917246,8.61140304676158,3.88739663906893,5.13564175837512,8.93383872275453,4.27953527217118,28.0976528760002
"771",8.8621492505924,3.08702677165659,10.4623392674767,8.00954203314542,8.95545757302062,10.8911813100576,8.46907090196934,9.01149604682782,7.77833000590858,28.1958806282598
