"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36"
"479",3.87338986805348,3.609566378555,0.990491359027561,2.70247272549083,4.25584535777715,5.2618447669197,3.19667483660028,5.47211103909505,2.34331560630996,4.74063210043563,3.2318610845021,3.35117264441997,3.46907033936513,1.41040828420088,1.68943791063445,3.95631647477389,3.41796384871179,3.50195135505392,5.26233558186794,5.04728802060403,2.93346896235519,3.42321204517962,3.17375330229941,5.30192004303301,4.44617889864042,4.01272048022797,4.4993411033078,3.26971784793223,2.41785070472145,2.58195839408734,3.02258126904205,2.84415062358002,2.46655563937442,1.438155015145,2.15561778779911,2.88670181259862
"480",4.43243812818123,4.05632356792468,1.9854351830565,2.81623603536923,2.00707782037747,2.18965336993362,1.71689077008238,3.08924082689951,1.59947154521405,3.16190559706502,0.0305365873151999,1.21927856404405,-1.07581687184558,0.650465456000828,1.23937974612923,0.0177256410147451,2.85498544606757,2.00137203231409,2.3487987756828,1.40718954002327,0.33979871099175,0.445865508806566,2.11503117528028,2.01090015570039,2.91909418757676,1.32465627854456,1.31092900472882,0.781670990765864,1.60834895186929,2.13800071810545,3.2041478204349,3.4275020117919,3.34551928254714,2.42222498672845,2.65554525862712,2.98890420352763
"481",2.62995056361402,3.21328542413664,3.34469101371686,1.21726307189667,4.40699183158342,3.78375080429125,2.41907409260881,4.06590977280053,1.78004517683517,2.42521203085644,2.27198450034173,0.917368899015525,1.60994355802019,0.702572226514763,1.56266040071178,2.50622365307991,2.38640618108023,2.47836404517966,1.52809882933328,2.34897452948758,1.6555926801716,1.81165224846627,1.20188366686334,1.52147533342001,2.66537471558835,2.39372689135666,3.36650032758112,1.25480935457414,4.11433613933412,3.53601450231684,3.97847940510103,3.75056633229283,2.74637444513124,3.96014508972334,3.7376058278587,2.26543951876391
"482",2.50682123582962,3.00688344222472,2.22896845201075,0.99316221883583,2.75821745571059,0.453600016246163,3.60695155479906,2.34361460792546,0.793763279037095,1.80874423736725,0.660214560863803,1.31493189726393,2.95591749895603,1.50618970244711,1.96236922974467,2.60716283563323,3.12302120030206,3.07526176648775,2.77714971064055,3.37261280427927,2.64781199097312,1.6026795918652,1.34713245192672,1.98774083601724,3.08180472763572,1.02983103008432,2.8285228780406,1.95328250423816,2.53727669330417,3.76397989709545,2.45688034936638,2.87528388313874,1.42014195608406,2.90721431796574,0.697690770876519,2.31728231760655
"483",3.15524436020927,3.2091746969604,1.12456867792889,1.42536707237092,2.28942491787987,0.703712943960582,3.76946648980129,4.36725428742673,1.04786025345925,1.4332142615035,1.45697323147833,2.81502181987227,2.36092260791681,0.716088332404166,1.09062425838058,1.19812616917091,2.82723584353204,1.66518352469874,2.16426990677367,1.74715408427243,1.6790766027219,2.24331821617535,1.11050446829333,2.45297872939802,1.45758258374682,3.41416225171872,2.43597257918578,2.07405631191087,0.464636178685216,1.34733542766351,1.61830577215708,0.482461826337268,3.37183922966793,1.65625511351686,1.04658712863357,1.51065275816797
"484",2.00572156260691,2.21950295017019,2.17251167191056,2.81507453414273,1.87137138985537,1.5729530523802,1.38703022045681,2.30425677098016,-0.516497044672266,2.38467662141484,1.51414298628009,0.556340447360437,1.21369551156552,2.8449268460425,1.2456538433501,2.12921328374267,2.6208141976212,1.30891480723311,2.86958778138382,1.90701724999506,2.23003222239121,0.24516839562025,1.8652142147465,1.884794190269,2.18794407352636,1.70446346530561,2.54903637176993,1.60576660647294,2.56771324692889,2.31472906746731,2.17858508940435,1.86716216494092,3.31489661135555,2.96722874435855,1.83485857314824,2.89050604423316
"485",3.08788427347743,3.4881896512219,2.78840809314567,2.54749923204592,3.07035828672602,4.32236025265451,2.54306631755595,3.92031046703161,1.8036054906394,4.16276703079866,1.92818973524697,2.12537930911905,2.98401482171211,1.65164182667436,1.52873873082755,1.7476618042209,2.6464891538334,3.50424054266454,3.45422784890575,2.46447719628207,3.31654997871077,2.30615656373457,2.52447304749261,4.34758356406902,3.17579687799684,2.07457789046464,3.73526634690716,2.61296497478173,3.3603958352297,3.14985679731482,3.77712902985293,2.58432817352547,2.62714811851287,3.80689772733531,1.96508057982714,3.65603306966034
"486",3.78663257886534,3.33335127637961,1.74802800833717,1.06092907450621,2.48879204965328,2.37800848992774,1.59268768783178,1.02376604437508,0.549280217326822,1.36329879697823,-0.181679079808565,1.97604582068769,2.06637370679874,0.201598430185183,1.68074125859014,2.46003324885339,2.90989567238942,1.12436185020594,1.36840066735894,0.486374212593808,1.71599476086896,1.70892437903474,1.31875865320728,2.72617263107409,2.33083505889897,1.89643718673356,2.76246179195246,1.55642960143908,2.83454211972316,1.56615740576977,2.82748089695278,1.34886060155781,1.9401522150707,1.21814044857206,1.34830497453365,1.64480575214225
"487",4.04776491306953,2.59545344297621,2.29573399396416,2.00728662289116,1.56872177934412,1.19781444497658,1.00672329174258,3.61753161228686,0.687644993105781,2.92234981212731,0.757856078200551,2.93315262890903,2.34058560966141,1.18260696193163,1.6741905841959,2.38130721857538,2.9693827585876,2.71707109198702,4.23754240284645,3.60555593290489,1.57621026016859,1.75964259341538,2.17383759127827,3.52652626980075,4.32360009515476,3.12685576187733,4.49444898867677,3.14852418890712,1.18285328049066,3.11397589630309,2.10710957886841,1.47269411285724,1.71235418588737,2.07254676221576,1.14432274022208,2.44392884506067
"488",3.562440531053,3.76745914039122,2.50865063611183,1.1179774597872,4.31141710197643,3.72549976975845,1.98096147052178,4.8485537052487,1.77732492145425,3.55942266372581,1.73471221496106,2.15423956043137,2.36298001424977,2.95648071021142,2.61939728072263,1.86247765382641,2.79184647025693,3.8319836786041,3.07718538516583,2.43546194681592,1.26638476467218,1.04706738075498,0.611918766460496,3.6874940112559,2.44641133986396,3.99483627962374,4.60255621766475,2.44513953455841,3.26279563074868,3.61762860988683,2.69968487163296,2.73552057806716,4.74172112019531,3.11922171507799,1.39193218763621,4.18740632448882
"489",2.91553499302194,1.68994141855866,1.83375575828688,0.95903339981907,1.81120652382247,1.69403847625622,1.26437760205346,1.88931383149128,2.07728980203716,1.89716188215688,1.72884320522509,2.03604488977593,1.06754988578614,2.27382954213992,1.44423941490546,1.53246285440476,3.70068403955318,1.23846646610049,2.96755424013348,2.71564587587783,0.887944014704563,0.155086418094513,1.5282363094944,2.31511722170743,1.27363906014948,1.22655917558922,1.60457273427936,0.509362738856694,1.91494650784036,4.47364854695895,1.88378775445199,1.86764733122192,2.52658322624948,3.25306328834812,2.30162515041511,3.06413847678728
"490",1.35819655523699,1.77703623432432,1.73356221195731,0.804196191400945,1.75920904281409,0.333880590598051,0.547759861329159,1.93785909987915,1.96031239212051,4.00125190994841,1.74640865732555,1.42468583299003,2.27511512018308,2.82950309851611,2.73603957373882,2.94715958423422,3.73065778228473,1.90428332645977,2.81983641245374,2.6647908187046,5.0147103231058,2.55815981462434,4.50188884543892,4.76269180874626,4.67572787047795,4.72410972642753,3.19656071087042,2.64241532617912,0.016243376754683,1.06271089632919,0.339850787109961,0.560362447963437,3.70516793019885,1.66588819938966,0.843223754304337,1.52338936093383
"491",3.65215196044683,3.66314034571162,2.65912291794699,2.92628833225233,2.05014986369373,3.23749993694444,1.96221948412147,3.24437971544828,1.6483512527974,2.76794808720343,2.14776801453193,2.54922557730323,1.36639416911148,1.29299425117318,1.44045643216295,2.16051629369173,3.83546682710733,3.24211240735579,2.09095915619386,1.38295207382886,3.44296789238333,2.30624484940987,1.89356252163499,3.08456112538449,3.72166194082062,2.334010783378,2.70321241178,2.87860527851392,3.40729343039197,1.63919176568356,3.14240253950865,2.13877356782689,1.16088735310318,1.19085092575246,1.29490938863917,0.212009848257761
"492",2.76210532109694,2.44426694362382,1.49006556322527,0.833155534931747,2.07916018248819,1.14923391054146,1.82804245309662,2.37234640977874,-0.0435944488692938,2.48828165316093,0.864181019027554,1.49082514082613,3.08417594916404,2.82170950095924,3.26093634690854,2.42381916076732,2.99984141738341,0.852768544444991,2.48957729976602,1.59573676366421,1.39572958974007,1.66872835864405,1.91264457381991,3.37925648112745,2.87117467900906,3.70899384757904,3.11674022525295,0.752691122538087,2.17568130038869,2.2431484556045,0.325524526892967,1.15426822041439,2.28629639151662,2.13446054320934,0.623928971430498,0.488757389649207
"493",2.74323272676644,2.08843450511307,2.63177911401751,3.07124847242548,4.12422313036457,1.27403928264964,2.43010095622301,3.91553411979063,2.24241891942349,3.66457477354122,1.43414360476086,2.22051372221384,2.32456487817339,1.40348515118763,0.521720017318877,2.91771840596419,2.35730404783998,3.43082697230134,3.07983771642103,2.1102893005121,2.12028201058233,3.44567524426235,3.67633126308176,4.01990719885807,2.25124541686222,2.65550562514551,3.12017896414634,1.44856904229608,1.1097388362624,2.38248658051339,2.220219107712,2.67320759650647,4.35078664382373,3.40411913038119,1.38686527998182,2.428752918689
"494",3.33753309019935,2.33385200580608,1.95344765933226,-0.0686230557455965,3.66768769815045,2.95411641767552,2.91706539224625,4.36692541747634,0.188281231506772,1.04620245434865,0.704225138228857,1.30791036417501,1.40492423453366,3.36918238850322,3.32376477772606,2.2725361844353,2.03381238966191,2.14567064260783,1.61807775965707,2.32604238913754,1.72309713780296,3.56692431453522,2.45696384486834,3.2499302507998,2.93515287566136,1.50095580290127,3.84847125666712,2.16092898491853,3.62587364126432,1.10781865158866,3.23304755468711,1.84700014700489,3.65828493761002,4.38747446148827,2.21293363944096,1.71869640695874
"495",2.98612751208357,3.29664643620814,2.22700228755239,1.70631360606607,3.49939147512392,1.53083716704343,2.40418474555729,1.35701093778443,1.0284484375658,0.744078643693866,1.26188966634582,2.73824303529542,3.05683384572163,2.30707168103936,0.712691316630951,3.22966183577321,2.85227929926312,2.37410490310365,1.80055516422344,0.928332657827104,0.806177036715823,1.91713421779838,3.51515594178668,2.28294810404704,2.99364465377187,1.37921147798495,2.22739839388042,1.58686516943209,3.40212174683833,3.57413557160814,1.84964745180535,2.2644773905248,2.04267337744285,0.907633118488376,0.111897618165164,3.12641895789867
"496",2.9361951262779,3.16927576593282,0.728546232797378,2.78152657481159,1.2148759602229,1.66802058986289,1.61711066788526,3.40370526612563,1.82783796457645,3.37692517122463,2.68382171950505,2.24406375098341,1.2948073713072,2.4964172142797,1.37048526586632,1.70259177282618,2.93310979562883,2.18627141932172,2.23301106914212,2.20393072819849,1.57774776904982,0.443357183782603,0.232605658016319,1.52383895904963,1.79527407665102,1.59080846490221,2.75123338577739,2.43502292458672,3.93002137211409,3.39602048128245,3.22896849732184,3.00561117016903,1.95715535849352,1.17292870056584,-0.217595148984436,2.68900654306931
"497",2.47321962111798,3.37668899990136,1.20774449330916,1.05312851123896,2.57060488731288,2.32747501200294,2.07101102596703,2.93996799209217,1.1093579349407,2.34216566899477,1.47230679212297,0.404680740680441,3.15633442183901,2.99378711193557,3.27171900486543,1.9141661244526,2.35054576120717,2.97942166866256,2.40602842950282,1.45538057131359,1.28425192190026,1.68781437792787,3.20286336426935,2.56566363212618,1.88445445528098,2.7213956587398,1.01135350326628,1.41545137341272,4.62676846396882,3.57469517541788,3.10095468383972,2.18995151832041,4.65391053017338,3.06854718258074,3.83395122642419,2.92267506766156
"498",2.21430486421217,0.989069606049103,2.04369960767837,1.75070976701579,2.97578923218,1.21484827966682,0.39787640879214,3.25881148255849,1.74326752772903,2.80088355441938,2.61316662122263,1.72473728227805,2.29656826720727,2.10294151022909,1.30294651291229,0.666681459396685,4.2974997066589,1.98320977064944,2.34169634571669,1.91140133982127,3.40373628154523,1.63450661519232,1.90749264230718,3.72314135036455,1.82456813456358,2.66868098253801,2.80346456808104,2.16982060438206,2.12084436651291,1.7233983991684,2.3085214449522,1.87625620525277,1.06837892488449,1.08983064128423,-0.632893596883973,0.54306504296961
"499",4.01317559919115,3.75008166585077,2.48814949262747,2.11498302588791,1.9835699509089,3.07709078784084,-0.0310491802976585,2.58335622860102,1.7871381599872,0.888174359070252,-0.339831487707165,1.46669349495057,2.44512688327508,1.29947590284832,0.888111960110461,1.11358790209657,2.13315610394147,1.93052669541845,3.72699214862642,0.78327828856095,-0.403048048799235,1.32983095554762,2.44686206505742,1.2257295011974,1.79319494676551,2.68000810662985,3.20108147365951,1.00192445831387,3.86667259843039,2.97452740804138,2.54730555135492,1.44587588578892,2.17507870511306,1.08393930984263,3.09347227879931,2.14606386261877
"500",2.6805879648515,4.32511661451537,3.27407254528554,2.74737704729929,0.278342711455187,0.370239132685111,1.71803897824727,1.11225799155248,1.46754355629043,0.853949623315282,0.623446838242809,1.49782793596683,3.239743260993,2.78261706825723,1.3667580996589,1.4384738018076,5.06588016679791,2.21171607622964,3.58963041413967,1.15507390974481,1.48495057240345,1.2927965586086,1.02667193219106,2.18134408973029,3.53012828450261,1.97996024092955,1.90060479088819,2.27428841981638,1.58067221123414,1.65707097292865,1.823506670405,0.8377246147796,1.56020483263098,4.00617360705949,0.749912044396774,3.06499029138468
"501",4.2102905048525,2.86739483214132,3.16179365825582,2.01744543523715,3.73680165333571,2.64986374033061,2.63199509993331,3.94665898519646,0.514046798192504,2.65689317839802,1.9051752334427,2.04980196394413,2.87823802115671,1.92581414561983,1.67136056713572,1.38924929559126,2.83295030145155,1.12337561198181,2.30284907371141,1.53123530668203,2.56872540481543,2.14909295076497,2.20591625185242,1.75801731219694,4.30080749219878,2.84064128261877,3.50642223314415,1.31709338612498,2.54611375529203,2.39732523745374,1.96518009163958,1.73117955309503,3.2906712525113,4.33166169974399,1.95204659410842,2.54067539331525
"502",3.7872107819219,2.51162944955081,1.74855149595618,2.1978989615607,3.92112877299334,3.39561306481077,3.25217132537723,2.56891818562579,1.26240559151316,2.8349354178965,0.553307033070163,1.03246983595658,2.45456024535453,2.97146907774314,3.21304212987784,2.05313595395341,2.36798908698071,2.38544147215383,2.52385791140425,1.98508362232351,2.35567817029884,1.95875989151755,1.01162462960557,3.00803280790326,0.77419483956231,3.71785077810773,3.18786624827368,0.764448902841276,3.58195256507066,4.00649816416849,2.78929838904026,2.55731653791927,2.49256680704057,2.64932586953133,1.86508696492363,1.51852740423003
"503",3.14182638469561,1.33027256665438,2.26936378972253,2.78178049107145,4.29074652677677,2.0126736668211,1.46974368023299,3.10928149574518,1.9313890892615,2.79225506640031,2.48183879019924,1.87875897508433,2.29584725370253,1.69282804678933,3.44212783353871,4.34818218481006,3.52478416306252,3.07190343764794,3.95912065332579,2.94964500916707,1.83678373568889,2.65028866421545,1.97397437367249,2.70818722022994,2.1007214147841,2.6091911066943,3.47539495605437,1.52264191609041,2.26157497072675,2.21326377550099,3.20887496286433,1.81071497592021,2.69595383304739,2.7134639980498,2.66452237715901,3.70716141305973
"504",1.76588474066203,1.97169255599177,2.77615589921009,1.84383804480565,2.89913159132169,3.29821786996262,1.0355071809798,3.43265468241919,2.02114383697919,2.07074705094916,2.22626670528588,2.04835816025803,2.27491010585953,2.13624413920984,1.74965913649751,1.19522264915112,3.2208829992215,2.14110010586653,2.16857891526738,0.404357033199477,-0.304464129922733,0.568331225384772,1.95543763236901,1.6023587551859,1.50408024179201,2.23655011277111,0.346024406763038,0.663346748962162,3.06894016693669,1.43103342314553,2.8883614009421,2.66815762110585,2.09669729885673,2.83241387982435,1.40064243282676,1.32267057763708
"505",0.975329213453263,3.0217365515158,2.50185558649884,2.39459811750105,4.63314871910627,2.31443201726934,0.598236284241225,4.53636550628026,1.62597925727093,2.75032875695404,1.32064915847201,3.58448639032496,1.93277198074541,3.62261294154355,0.773207601492212,1.49295753077763,1.95162248999396,3.00309259938941,2.56177271768997,1.93149701178812,3.73859036511292,0.957320726296156,3.32084141750187,3.16127944888415,3.46681619970221,4.02276955910007,4.93970358505581,2.20942942674786,2.16028251480217,1.53197358417163,3.37523750643076,2.04814426226963,3.92882599097569,2.56783512716592,2.10756739985299,1.59875987383821
"506",2.49214820728586,4.09529963807835,0.509436532871785,0.449176610498023,3.89459577413658,3.20007523436466,1.23967078463802,3.81571301549846,1.68144432866966,2.94368569383735,2.72480817368944,1.45128663937018,1.55990178864311,1.70574496725094,1.99148283308317,2.41055791654181,3.13488240867668,2.21556248024104,2.43588789078092,3.40507942021149,2.4575099525042,1.99995928397091,2.7157692960505,3.1420067967477,2.77047352249712,1.89450552868744,4.15893985824345,1.77239381243167,1.81989780296717,1.82043815289228,3.06710073550222,3.98884784421406,2.34369280975244,3.07730621784931,2.13113387194892,3.68984385509437
"507",-0.678308864833861,0.558824027590038,-0.520203195686816,0.176970549891931,2.62129352578597,4.28778445686214,2.18907519054485,4.80243210540183,1.76497253596125,2.17615878332734,0.540881060399596,1.1111135618585,1.73364088433301,2.15809326405529,1.51323946725767,2.76853118391671,3.52606923451864,1.36309942927684,2.41066956409463,2.65673586433852,2.34684173403578,1.07872063555357,1.33832525716207,3.66321054710287,3.88327076451197,3.2151431204808,2.31532184581672,0.757823042813794,2.86341148397522,1.93661128231919,1.90795487169269,1.58473502487902,2.8051737675308,2.66890646141292,1.99653906174838,2.40370760998841
"508",2.26944910557126,3.5829312823748,1.15053437509399,2.97845969214331,2.70263422062112,3.08098347873666,1.29238951212065,1.94320121031719,2.22824132424581,4.06372256994805,2.59560362945906,2.45116060420616,1.3351676206187,1.99973375175182,1.62237252138215,1.34411483743516,3.30592188011047,4.66603443013673,4.958634700868,3.61611465390023,1.55514152344305,1.87611421091209,3.55705726741717,4.52472601489262,1.57987602658222,1.29011471475444,2.01232146206274,1.78134189431511,3.10402874611221,3.054577110236,2.47824826629716,3.65345421736933,3.77973887118134,2.07647995087886,2.38854740161556,1.96042101691733
"509",2.47236435674727,2.02331573454734,0.168102677020432,-0.462290071554249,2.18540832846959,1.9364780973159,1.7107103181997,1.24125485676854,0.778826298712994,3.36174456637435,1.65882662282741,2.09535201765948,1.55001246881316,2.32846740216665,2.39192521734334,2.21146658133877,1.98008667973055,0.836055737348058,1.29518879046572,0.703124854845964,2.40777678102408,2.19073723452599,2.5544127254417,3.71815647987169,2.45132518822138,2.25911945215509,1.28114021862663,1.97059761283909,3.08905279905032,3.10151097791334,3.29410704574885,1.77316176663727,1.59087047248842,2.76518094189155,2.39613414585707,1.42324935561226
"510",3.21489255134695,1.50352441481431,0.943789049319954,1.76606259886083,3.41524545255514,2.03985751678311,2.9300834445462,2.84623946221691,0.542961818956537,2.03486446649604,0.174641854537729,0.635151028797401,3.45817243666328,2.76050467286759,2.83981946585805,2.98383922193914,1.88445448936294,1.17031080090642,0.730096531389788,-0.467287072966193,1.97660590864491,1.89142998205021,0.0305044871197779,2.36062404548056,3.30598889671164,3.51812555775776,2.71941078000705,3.13308758848533,1.70835540683149,3.0951217151879,2.11877341187465,2.3454822305969,2.45575604070507,3.32554264865891,3.95607670883846,2.79300222208835
"511",2.63922676843302,3.00161045484994,2.99545998083534,2.0821714446569,2.88725812073194,3.31530936773159,2.31274676930978,4.30006408229629,0.206650190955159,2.39833016266683,1.46380748126847,1.38916478198414,0.896153845668828,1.55828051986227,0.970852133530804,1.67484375754495,2.03654876469348,1.99023604533172,1.83738261072027,1.97938458894941,0.837592191563588,0.707154981417024,2.64464277869513,2.91212123576587,3.53986060812708,2.84173899393064,3.89523923886405,1.82624474234643,1.70490890030034,1.64649238235724,1.88507002011316,2.97611095004541,2.94761829354957,0.661965271672775,0.884985279649006,3.00323843113008
"512",2.08711961627967,2.2803346496185,1.82488200057602,1.9709079706601,2.30821962416641,2.65871288986206,-0.300497461245593,2.52535369645412,2.10824894105303,4.08900702655303,2.77091489015587,1.50686652106239,1.53662898164884,1.76881055615896,1.00217522203481,0.838699711213821,1.96162306153228,2.64712884484234,3.36500564880008,3.88619986351914,2.5955859800095,1.35809776229322,2.33388870627647,3.97518449721546,3.76724145863961,3.15904621766067,3.21752648032659,2.49798163531919,2.77270326215656,2.73288146695394,2.79059747252349,2.72695840978034,1.51436180030352,4.19300703794103,0.536178093360194,0.883464604644411
"513",0.617000862942239,2.96049075048401,1.95658062480349,2.95555145853446,5.39850245809359,3.2709250019621,2.92163700419052,4.21870438471933,2.68430598228965,3.78223431163505,2.33561425177428,3.04487969369675,2.91009395099204,3.64804313754615,3.27321084985022,1.04431340506919,4.7214177159773,4.41994423432869,2.69534817153367,3.397358674415,3.26156515535738,3.37988182683792,3.00676921330371,3.52331941824924,3.47183147754619,2.18252307441674,3.39505028359129,0.566401044067809,3.15452325511513,4.78613413362664,4.57409309660318,4.55471303288565,2.52077615463698,2.95485997021599,2.68384303877144,2.7743868812036
"514",4.03306273533017,3.17962573037176,1.56784399173703,2.8329875991714,1.53217377196065,1.04253777208459,1.09966017778201,2.37279170872798,1.02534404686737,2.03514738749907,1.24180251006995,2.57008995339738,0.0786066048749898,0.442456664955496,0.943022932043383,0.597423494723155,2.52995297564322,2.18534853550795,3.26085958617973,2.41412860544272,2.03000284620093,2.16319464183047,1.98412117355296,1.99689528034102,1.24329976864473,2.59808059203007,2.22931557203802,2.02295025781638,1.45905633880722,0.64732007241153,1.04069005792477,-0.617334696333733,2.88129259565845,0.409292101736087,1.76129410232108,0.106755562904159
"515",0.902510591207616,2.69509648488936,2.0525810386185,2.32865626250271,1.94322821809535,1.53780604006218,1.27738747780415,2.91378213758095,0.820649586401669,3.15907359924881,2.19006755021595,2.27903341588359,1.76016120943643,1.37711157085986,1.08139225380088,1.64683093254696,1.37082044733257,0.841713212508517,1.58140383540709,2.65117150721206,-0.155593623786424,0.267230732305811,1.21695302255758,1.28087520422459,0.631929362723693,1.94655780797356,1.58370644901035,1.02399261742955,2.89496478783317,3.02767100603735,2.41423298201746,1.81328803333148,3.11886794599974,2.06366400663022,3.01211835593607,1.28173739635593
"516",2.59817586568457,1.67013101637889,0.55246217489759,3.21976362171557,4.23070555532023,3.1175105008093,4.02360223215612,3.40840197960679,2.29392396114574,1.71377593083234,0.482939266237213,3.61128015123015,2.50199611323161,2.68439495769577,2.418577171534,1.79593494869312,3.67413534723764,1.948021195193,3.15734439920654,3.55818638630069,3.24698039022369,1.88906002733926,3.45390795352005,5.07292789075487,2.64775142456897,3.34214103297654,2.77018623308547,3.00767506558748,4.01370126621075,1.69801799374869,2.38024188547367,2.28489347490048,1.75195998125823,2.60100176202766,1.19691401093197,2.28579085649443
"517",2.2410937627115,1.14502020098383,1.92178518808224,0.421752892840803,3.76861846994004,1.86503747364741,2.73450449558316,3.86631975243,1.87912877937775,2.31111425120545,2.23461824992127,3.2854784551232,1.63112920266994,2.51998648612584,2.64408882130857,1.38282153840791,1.89260029249554,2.17082815406756,3.39230420124494,2.82733194488684,1.62165340746815,1.21780014603934,1.7419238129122,3.22125804373796,3.20788334356107,2.87596881833778,3.07683755087635,1.33388522804493,2.90912369432419,1.28648990804967,2.7093997207968,2.11235499815777,2.90797010709547,2.13996863657145,2.59807403773939,2.20675156791966
"518",2.74180715643349,3.45999045815914,1.23868124037564,2.28651104814577,3.29891694793395,2.35489252597814,4.8136778006508,2.55241632311464,1.61424721638591,2.14655762710606,1.55549402122471,0.133076384921918,2.9195878512441,3.00827520739487,0.294720793574474,1.85779799481502,1.71659502549926,1.50694636405464,2.8803054476358,3.91753495404945,1.97833863825893,1.12971455044438,1.66518805072146,3.90095908144791,3.87019359890805,4.75748269364844,4.4656601233321,2.31550913993756,1.32003520370075,2.64685380432152,3.00219102572109,1.79910132128279,2.31371644161154,2.90216126303754,1.84992837223446,1.13805060359793
"519",2.24543721725909,1.4219561087397,2.59871328829907,0.41797702618884,2.73454784553308,2.36526474020799,2.89628588530536,3.87652379963306,0.704754954959219,2.24597805536849,2.30801940831948,1.53388428281329,2.29764044928186,0.85877785662806,0.81810188060788,0.563761862507979,2.40755623182845,2.45650780678301,1.68806787812902,2.95003008010459,1.90150581956913,0.618382589920777,1.0897871024288,2.68484241315865,1.30015223353372,2.42771128614669,2.26575401129471,0.239531514043165,1.91199354304095,0.855956473852769,2.39841883376855,0.838993258169913,2.14806496770277,0.663265722606063,2.21071504591942,1.56819186534707
"520",1.17977725337484,3.09375867106743,0.447394964574008,1.78216486346069,4.1719525632379,4.54908966009309,2.3449039576853,4.07425321104235,1.46783780621499,4.16369600852369,1.85053240248049,1.79836773009693,1.27228627414794,1.88234087226086,3.00068698353622,1.05424041901154,3.46495213082135,1.78925220747749,2.65145199326142,2.85480688871078,1.50774868350021,1.11033716072876,-0.0775746756724178,2.28442166970119,1.37326625934242,1.83761830644076,2.20624992853358,2.14349468354877,3.13157343786855,3.44193995496509,2.91324777061879,3.06277381226459,2.20741042202659,3.39297523331131,1.30324388608245,2.08401287588685
"521",1.84288332583334,1.26626680031541,2.60132830085172,1.14079386471091,2.18804684442889,0.63194031224166,2.58573618375148,1.65940296109142,-0.355670946457261,3.1649161148967,1.31335261343214,1.48850942493374,2.23528372238401,1.98047681000135,1.8431779550021,2.09399655904403,2.73752406420035,1.83222143996462,2.57645553594803,1.90301874045595,2.03557915875536,1.69819119485956,3.23220344812367,0.927695880748517,3.27498875578054,1.25216660034367,3.26200564653842,-0.192311970377992,3.13222639830467,1.64788342324085,3.55772641289043,2.56166900197733,3.42361515153544,3.66884820252993,1.91114323977706,3.88432116542532
"522",1.00975848011856,1.51991183785096,0.37375944770571,0.319076507006005,1.34164214405611,0.872237460988366,1.43622789748612,1.67016854959834,2.10149236830555,2.6262136086087,1.55568137591804,2.61441653814174,0.319175769097913,1.25758596969121,1.35854017374787,-0.479735852639184,1.8091252162221,2.42310050777505,2.17638441604892,0.614760999245777,0.0675472736863434,1.5037419562685,1.82292657732254,1.1575904536782,2.37520779035276,2.24725677293075,2.00352010997128,2.08756414965933,3.35999761029817,1.99903868056848,3.1628099841843,3.14608336416752,3.50814245003354,2.89304572423483,0.744712311791339,2.63979913528126
"523",2.20002672294711,2.51257603459589,0.695940646796352,2.54167745387833,2.20189282970217,2.10157919214952,1.58540901775103,3.25465027190152,1.14410851915381,3.14165586444285,1.24543101470466,2.09428136427286,2.67918208353491,1.71327150952682,3.71330061949535,0.520103314612549,1.21182756459425,2.85146529464919,2.53663993149559,2.31678327517637,0.939940807787624,0.875796695048097,3.21875717770368,1.93375732184069,1.16549175911416,2.75758176521792,2.3269162033553,1.45191533045989,3.66774542805628,3.12742200406009,3.8158845634538,3.14324020559459,3.44439950149402,2.00246115139756,3.07372227134452,2.60810404282177
"524",3.57600846910167,5.31723247652673,3.1318795163643,2.127049072998,2.00203802438771,1.8734643702553,3.00270048969287,2.18790988660561,3.1141629920377,2.21173711216206,1.36437873889089,2.43519636197758,1.87432090419007,2.34458504567816,3.11398020039175,0.698977717472941,3.4625400561012,2.23072416625853,2.68426647187676,2.81337226021423,2.54711795167095,1.93804309698575,2.97169690184621,3.86629317060056,3.09095687738032,3.40150075270708,3.63861798985538,2.9931666741565,2.2345676197536,2.19915723206296,2.50107020331239,2.13759580399656,4.12009407588675,3.57889400702846,1.46112190475974,2.19237031989075
"525",1.57808411705542,1.95381583014444,1.47839357180307,2.07579018497882,2.14817002792058,2.72458989805385,0.0027671839902379,3.42403806125765,2.40254180348075,2.2457287996152,1.29942857516006,2.57789873652476,2.57302487279821,2.95883108722439,1.96550932074708,1.65786296065474,2.47071443961883,1.85267109082341,1.62940774705968,3.24675174391592,1.67878460039878,2.2026093519743,2.20975130024462,2.61121000938677,3.128491813495,4.73887715663352,3.03431797680581,2.58134146608915,2.63583007525093,1.56875491157473,1.83693881637074,2.43180646357724,1.6419214610804,0.873469042582474,0.795872313260059,2.00884503264895
