"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"533",2.29583156853159,3.72935328777716,2.3497854914745,1.92159740472382,2.85433986391746,0.973265500809081,3.13913554891245,3.71854752065423,2.9416668999469,2.00374991430871,2.05137493283088,2.1520568226919,1.32143252747858,2.88481671052118,2.92461965070099,2.26810807122065
"534",3.26188955819427,2.11235168022425,2.06639964302889,2.19896039456323,3.90168345582121,1.53294213617243,2.7427537293813,3.01579098521548,0.280775279959843,2.95736329033286,1.75294184880941,2.71727932477144,2.29486276822395,1.58845047311117,1.96110094620904,0.69145545974657
"535",0.908824783576914,1.90969860634606,-1.2650408955365,2.30098416014396,1.42478775999199,1.86915058155452,2.1473408908614,2.74763209685103,0.244396193120843,0.826091130363579,0.44326608270265,0.427560227773503,1.07986434457913,-0.475839787946522,0.687268379853795,-0.255514392140287
"536",1.34557190529105,2.18213757919353,1.19737425530535,1.06442518959609,0.814659286045594,2.49254335914168,-0.482601665479871,1.35707409724693,2.89103995307884,1.05606471068471,2.29139635721646,1.55623704135079,1.18091881366861,1.02797471469269,1.4258140919435,1.28936585038749
"537",4.09770544770942,1.02651342895205,1.93283082191818,1.3812173321702,1.89949707986303,1.67064761686697,2.77182569943223,2.78820007420944,0.694394932029967,3.4452908527868,2.22308616783088,1.09079603988559,1.0525240213859,1.99714451647105,1.65795571110638,-0.162034596489621
"538",3.61966394266794,2.09547621747556,2.1927020600775,-0.113117590560848,3.66211064982687,1.59779422982541,1.97658099293551,3.80641726383472,2.2364839880951,1.59685611503966,0.689192300387682,0.995511605298511,0.25979093298654,1.48519975484731,1.82494661535337,0.239578675007783
"539",2.05519267504176,3.24004559505424,2.98644353518982,1.25221913149905,1.789013107588,1.9741011585485,0.806589521456226,2.23670995329591,1.56807921626496,2.1231447405887,1.61777996639666,2.30607982117737,1.99215212933321,1.53697411300335,3.09641456610813,1.90168201429055
"540",1.46428701042208,1.62253108505308,1.49867400047616,1.76194598713972,2.9602955883256,2.09558218956772,1.49669503172839,1.02256755359371,3.49933892118392,1.96551896350357,0.987802916189001,0.816894300387693,1.08859985613836,1.91443477306415,2.73795177029216,-0.0583553170604627
"541",0.913162663688132,0.167384019782627,1.20747568223892,0.228685230879412,1.83020910407236,0.0843536480265819,1.77692749410292,3.95635056803714,0.813819116884254,1.69383336289036,0.374898755069788,0.470885453060155,1.8290355574682,1.00782874292497,2.11925719358083,0.62853770542161
"542",0.859712997997187,1.62370470600785,1.77558008949518,1.32973221522932,2.72716152409233,0.801195903371249,2.7941475853416,2.89901216941706,1.23207618773869,0.760731916129772,1.9721934971892,1.77017560651321,1.83686442153867,3.47969813165618,1.7860892581344,1.59533424393885
"543",2.01631017876848,2.82375612445891,2.59150658752411,1.68319672306104,1.51692831866165,2.63481833434878,0.472426731142968,3.1661151030983,0.757682934008231,1.02965162696612,2.18926896473075,1.30417790845054,2.9285747388812,1.4283237118981,2.37596213569374,2.70424482740675
"544",1.74480957182658,0.889100183355507,0.657809930474619,0.601299739364698,0.742823318880919,2.28931207367845,0.557692791055767,1.19501734664727,3.45329711669605,1.65008194703213,1.27406631734545,2.1703169307902,1.24626666529657,1.37122876090302,2.62611185966487,1.18613744133132
"545",0.78685980597972,2.84563623667236,1.23421220509935,1.55792691856348,2.17485596518315,2.55814764875977,2.87631438428237,3.80826540106936,2.68156965926079,0.685438878988297,1.04229850973289,2.4565196584405,1.61497884847317,0.917458654788402,2.15833213287328,0.467324114701756
"546",0.597372426495843,1.50684268236459,1.95192382541374,4.02549591254059,0.433135503375802,2.68839321271662,2.69130300942233,1.82805398755486,2.3188621614852,1.92676348722373,2.26605224649065,1.10354014992495,3.46800014672987,1.14378786440996,0.785890391880986,0.0931038407055578
"547",2.16636195590295,3.87142237373754,1.75590742247546,2.08601166890471,1.41753891319778,3.40021228814381,2.7232047980059,1.65746999333051,1.20210426013389,0.806915855328544,1.13557111137313,0.966131388359317,2.74631875082244,1.10323613368143,0.424473313547741,0.775173753835588
"548",2.48176241112754,3.18052566445325,3.15625100788851,1.72457004235275,1.06473796552931,1.56681006757169,1.05667859986312,1.60936379806339,3.06029682649182,3.74570470186794,2.19527540056797,2.68744073882892,3.65981292471424,2.49707205888161,3.00871823556658,2.51772670227805
"549",2.21261981080692,2.04798815689583,-0.494531334405033,1.99979694605607,0.370407012369478,2.31245600062624,1.31674021805283,1.0550432028311,2.25679726783863,0.543467117843812,1.72470089654453,-0.297423206418814,2.03932553434501,1.16308797762467,1.72467619999523,1.17403891428555
"550",3.29835510560993,1.51753953971422,2.23876972820781,2.37990901715814,2.80412423608909,2.30442282419281,2.79410917814177,1.58684535985268,3.21089404444223,1.42589484623715,2.64975083343437,0.624446813477507,1.1290301106168,1.84399177527536,2.67892447473679,0.731194739191766
"551",1.29374500342634,2.00345958354106,2.26468473755463,3.48076792124272,2.32130184351538,0.857429688976762,2.30354798479193,2.45481906015551,3.0414709243672,1.37074102531556,2.97653607274394,1.38234461009246,1.72111931043791,1.88624682113743,1.9096233451374,0.577584235166138
"552",1.74541880446643,1.02173953635913,-1.10427673714843,2.16507486450035,3.07753274199697,-0.0659767543577257,0.973995195919732,1.17700190893107,1.10643082740104,1.90640660085048,1.74640580239257,1.45817981126535,-0.768923246921123,0.192792586379432,0.697264616233507,1.22573126604379
"553",1.09238402219384,-0.403803730312825,-0.260636505724597,2.42405095925946,2.36310115205097,0.922004288406893,2.12393289491543,0.636817547361125,1.1799980173827,2.7609644880221,2.29210599895892,0.424138984274245,0.376339733321294,2.25602716022052,1.48547729697135,1.18694913585812
"554",1.54172972901804,1.0030443048025,0.356193817003068,1.83284045410006,2.02415129005435,2.43563904897115,1.12474875896212,0.810810634708413,0.463644886810887,1.34730182428662,0.400229048385011,1.02690100955214,1.60189860943534,0.435048136927075,0.586503168745758,0.399745380741351
"555",1.78459569705015,1.79457740377618,1.37059521039347,2.88004645027416,1.62935316900404,2.40687029157629,1.44447352046883,0.564144400735173,3.03227607595195,2.87080238754126,1.61888052262827,0.0534766511408977,2.39634284364179,2.51471065815996,2.5594678988407,0.247604162300078
"556",1.16072988902222,1.60836563305582,0.757357355651973,1.76339238101021,0.882431109906884,2.31325129495527,2.45590558145404,2.51030823919024,2.99672896855073,2.45981490351156,2.12748104706571,2.47765613410821,0.298306631331474,0.587952394592536,1.10340609591571,1.79223326798436
"557",3.43987196078618,4.04059363324791,1.51571463659215,2.15879751805438,3.33469340514019,1.19720982110175,1.96810219770276,1.42939406900147,2.12332802635212,1.32936692114279,1.73398596367015,1.76633851742148,1.05229821118204,1.98744786762067,2.56847815923782,4.06710958546826
"558",3.11557392138627,2.32044731972863,0.061952199548811,2.29397689319083,4.24410709852727,1.97801174011582,1.24703700115365,1.26838864192796,2.52660481093778,1.8958679902324,1.80832688651506,2.46639615807758,2.38821052052847,3.06472705637059,2.01426884830423,1.57168463141576
"559",1.71554840672297,2.48028685430267,0.725274513947624,1.9829392591838,0.94594661602748,3.1836482486249,1.87813494594832,-0.719416495470959,0.83721831369621,0.331040708597403,0.845190890676979,1.11726110181156,0.945506378116393,1.692179254462,1.03984365211356,1.34536206669364
"560",1.37130562248482,2.53815027180395,1.97718230794372,3.33944354628953,2.29117333599987,1.5219761849849,2.39673076079559,0.334214540784867,0.948363769907031,1.17094423072624,2.54946953106182,0.694757872425858,1.83702630884254,1.28168052006177,1.34701364579204,1.30542659274249
"561",0.881142717410967,2.09044058530349,0.607732257876044,0.487917476078467,1.7984488139647,0.254745126142323,1.27048250779732,1.24591713779915,2.10757906035826,0.0944353878814911,0.780991513108157,0.791628029019045,-0.00155443524571985,0.335652111557951,2.60193268866221,-0.213311636431284
"562",3.29196817701508,3.00402060852343,3.12460869364817,1.9664317400515,2.67274537589752,2.11509685994205,3.06167132899816,3.37402691246032,4.54133241696375,1.31116484170412,2.87525685189051,1.62244757026656,0.429803400984326,1.38228505234618,4.38303910915401,0.28648122406841
"563",2.61395545054253,3.265530335444,2.06971582580586,2.40170547720245,3.40914493905465,2.42052125172419,3.23970834146189,2.12958313755124,1.608266546805,5.11390586387731,1.16183961637942,3.43181504889902,3.09256483489244,3.4933526485274,2.73051521183172,0.443207598787495
"564",2.69667847667139,0.373031717592732,3.82461088834583,1.78401960188375,3.49697714626056,2.14765145155175,3.04378156313063,2.19768769929678,2.70129738179613,1.7789642557657,2.72819287081488,3.034847972473,-0.955271986025857,1.42775696787619,2.30278321488216,2.74493646118649
"565",0.918492236109604,2.39053676275867,0.256525415779983,1.87500176961583,0.726740398410161,1.04534302130842,2.11694481899034,0.0525335839937802,2.67999834441146,1.77457146957718,0.502284127664594,0.708003840117129,1.62750552486145,-1.25265546954528,0.369868258912143,-0.521745437031042
"566",0.685700449273748,2.81438564553214,1.65272501292025,2.00097455493209,2.71323059873555,1.41567254833489,3.00213513560986,2.22969244785649,2.06709058764098,0.933430160008479,1.9571244543935,2.70723547283121,1.91683179762236,1.21850529644096,1.94775125848318,0.907243017765036
"567",1.72731534830334,3.88342297283647,0.946450163761037,2.74764443895762,1.07555814374138,1.91027596272068,0.690301086012366,2.63526061957578,3.16715366157141,2.97612242946138,1.13261430063657,0.519196243090417,1.03871592710706,0.806047736615422,2.37996458997687,2.224588119985
"568",1.53805442568061,2.98168991679837,1.38230417859104,3.57839161172316,1.69523646550356,1.50157536424278,2.57589362967795,1.70902664771074,3.19054212927792,0.423469788741445,0.730114012702993,2.36346120658215,2.26704037964941,1.34516604565344,1.92299528371568,2.40988716884759
"569",0.877586949741979,2.33805246420614,1.39248467856349,3.20804102855614,0.939022545164516,1.14032348374678,2.38653379648517,0.23908778594688,0.432038335828191,1.08724166230863,0.549046678739799,2.50701034957605,2.728456253268,0.680330785669185,1.43650997311292,1.40571336856299
"570",2.73514312918124,2.86643805010167,2.28964578828789,2.53572580660251,2.52695516550258,3.45029897133362,2.57686536974358,2.25759742922132,1.999427187433,1.73142516896324,2.19806554077659,2.26349298307553,1.23787070083978,1.84523296864724,3.68338116673555,1.66844356813856
"571",2.68762886705985,3.02728871078231,1.45548208715682,1.29259602247759,0.993293211625537,2.24674283434133,2.89902221186191,0.822997477987914,1.76182273034681,1.14489170952914,2.06842791732831,1.32599259438029,1.82567577964678,2.32157507776276,3.73894861721911,1.83652811775419
"572",1.33188308401759,0.856467180490631,-0.472386746297276,-0.138325132640422,0.530077591931911,2.80336144276576,2.60805083825981,1.76335358887743,3.41865142931424,-0.402175117156919,1.22836945964588,0.561513794019804,1.48670323727519,2.02681071140945,1.15935273050035,0.0821939876331986
"573",2.38402252395061,1.26983646565249,1.70452460366189,2.02030733887392,2.01262372096296,2.28079480446985,3.0060785485812,2.42560390873174,2.93371230248068,1.68370512004046,1.08440715739386,1.12969768344215,2.6212400255183,2.2241195940842,2.52746252685954,1.55439154818859
"574",2.89300557802699,2.9551129991593,0.513526759758687,3.71693633320277,3.52774084217119,2.55446597657636,2.26426561274842,3.29893084601157,2.00070919929708,1.21455925205727,2.93481124506211,2.66850932637014,2.30521926195723,1.84334279671666,2.18118016165448,1.92853257999807
"575",0.505050700693561,3.08055610923823,0.579946343705414,4.7904343907672,1.56747605437916,0.271627781172562,1.466998387173,0.514379359051548,0.899934466283237,0.118876774197961,1.60654787844285,0.512863397866475,0.172461923704776,0.0993671622774558,2.10065508704763,0.510317139791553
"576",0.945380384857268,2.40314642532685,0.513461093773956,2.35735154730591,1.28723988162612,1.91631113889295,2.07408374571926,0.198415869474791,2.75555731878138,1.15330012102559,0.989838253454593,2.20322384649554,1.39056041948769,1.84972616437169,1.34879300272313,1.91266451878435
"577",2.5069433227175,0.284546311637954,1.00850138742569,1.36336408638498,2.30635756914408,2.08444879367926,1.35278381756498,2.09433697319694,3.72351168373038,1.97814343031079,2.53987100110819,3.28166500955541,0.849877492049137,1.68718273577913,2.08129644746312,0.987173944942258
"578",0.779791140277297,2.1315790622139,-0.436778131917157,0.66017251680059,1.30230768042329,1.02268415403405,1.42677692121283,0.676010011820847,-0.348313268085225,0.857464293762277,0.649800230108865,2.09573767240114,0.806856791796957,-0.859129202478705,1.38442145312727,1.13092334806817
"579",1.86966725180326,2.00300583895002,0.00553212455964291,1.18123261627272,2.52829799233277,1.76889150598401,1.57302953991451,1.81320627156454,2.9780197767732,2.2964166506663,2.52915011645772,1.39943914419706,1.32981853701801,0.546302827332095,2.4402230734567,1.45785965180168
"580",0.581322510175337,1.22042756636756,0.669402473527653,0.539976543913586,0.0847774453188368,1.95235392168256,3.00501087252937,0.672738842760226,2.55510573600353,1.66579089536033,0.428452026859747,0.0507688715495105,0.28447754890891,3.03409186518579,1.59170221417085,0.836788283751665
"581",0.791408252349554,0.795182889436886,0.671520895934771,2.29910846177256,1.11315346458198,0.646547291089116,1.61182612132673,0.460607991577415,2.11481079424449,1.3961888198809,1.65806581322975,0.662880356849778,1.75418631472263,2.30711886794158,2.94733448663938,3.31376973043874
"582",1.95313910412669,1.8081740679779,1.94905159983801,2.00851395446307,1.32935415868641,2.60877408800556,2.81473583052235,0.355247547886339,-0.38808392976951,1.46639430360923,0.985137101689295,0.305032789515684,-0.0596734617413681,0.130077155045525,1.94486287082158,0.651054758052134
"583",2.97204191394838,1.96004916114071,1.50920565477939,1.65635582604789,1.82876616023607,1.37671264867208,2.92754793596082,0.846877680957286,2.36426424301714,2.95204637776406,1.93027757063995,-0.557873203517739,0.383828742361082,0.636875343091135,0.0484176730632373,0.66976502969959
"584",1.99456718260134,0.962543962742179,1.55661605330412,1.57927794699099,1.35614332547807,1.37289242678588,1.30944002011601,1.34083129442792,1.13974093313246,1.39834181199369,1.72485483639694,1.23652530336061,0.411766747194565,0.25384315734117,2.85491188566778,1.305700985251
"585",1.63090381735466,1.70881926166452,0.826610299224329,3.69329636084734,1.78418712225358,0.171177704849484,2.20753138831849,1.85487269484493,1.50105386428462,1.42629213611659,1.17208505421634,1.57374986738581,2.61737510138294,0.898796105427894,2.26152884642357,2.15365130352827
"586",1.6078872379812,1.99344160055482,0.556076991974732,0.359649429955502,2.24532332539135,0.274245256992999,3.20564582755479,-0.663959383641287,0.815838292890854,1.46351072025547,2.0206322786135,2.41029802503641,0.752206728612052,1.76164842626357,2.08137884279652,1.33433455739243
"587",1.508017151999,1.69454180528254,0.222499133692242,1.86250544874479,1.95760638699155,1.05182996041636,-0.523162933653543,1.7181111141196,1.64719889708206,1.67073501082985,1.43979617222171,1.38711200162055,2.61418034187091,1.50516448187335,1.09093130029572,0.856283582616631
"588",2.24702555260554,1.21328974825412,1.12175219068754,3.17881526247043,3.96960143538653,1.81534538818422,2.15814735590108,2.19600416143603,2.55211179031921,2.42985704051083,2.15027287662886,2.92195099116326,2.5367370435452,1.80400331848912,3.80907306059551,2.53565737429385
"589",2.95579548578193,0.969769080694229,2.738777004184,3.17345165012125,2.56684357588604,2.99336763664512,2.74759904181109,2.71066226971736,2.69425399087625,2.66033915368578,1.77545322865664,2.38598263472628,-0.188691035596093,2.314543375687,3.13528150275136,1.25633477705478
"590",2.65576889107839,3.44250072874792,1.52753112235684,1.87545508513958,1.35035574806075,2.66831195515195,0.923970207167873,1.01169256805364,1.63948008114977,2.38622150021008,2.68510553022183,0.8423018287493,2.98545784205977,2.25877183319394,1.99357033167541,1.96860144110162
"591",1.64800674172566,1.81679177839905,0.621104743575375,0.302362768835352,2.6936598213986,2.20979544941228,2.2066856426172,0.676963407440064,0.392715764901622,1.05340454839419,3.63139106573739,1.15934609225485,0.51770397566184,2.27030872053139,1.46586551927144,0.670349790993023
"592",2.07290602995753,1.52489073596639,2.13474756002716,3.08336892198581,2.52074769227733,0.295397131468843,1.39485847211774,2.50995709694489,1.2045782297847,0.873823881007783,0.593395164550407,0.29605340925682,1.9731309021782,1.72871566924351,-0.0535900227756196,0.0556926128926848
"593",1.62351342509371,1.23897998429866,0.187928636714938,2.72164264973398,0.577883763382709,1.91119785816673,0.762977858600687,1.80127410051671,0.474593402835158,0.149144713198533,-0.838595296654363,0.988800861088727,0.0871635671557125,0.101918494456468,0.762597557114418,1.85423672667167
"594",2.60096408945498,2.65653685980706,1.96004989455575,1.27307688201779,1.64344242691366,2.6722776676807,1.02674139311709,2.27934385094894,2.47469937441729,0.544633001856843,1.76280538574171,1.50360820062487,2.73897280959018,0.0378222639915691,2.0152830179023,1.15610924262819
"595",2.58872318843217,2.21288613146836,0.199901623021072,2.17381683480827,1.80571914947444,1.2018233503207,2.09151563298228,0.472660619082293,1.79070134746409,3.03471670934348,3.26520158085083,0.820408999334792,2.95510805143494,2.00364736846362,2.18851371247484,3.63116721506253
"596",2.40651118521699,3.55546912389322,2.95817353608001,1.73960121052651,2.66511967978853,2.91376212510506,1.6469953869554,0.579563442282919,3.03959881875141,1.9413795892159,2.06415581788488,2.70464662871911,2.87796211213252,1.19922178866821,2.98163666977454,1.46780458338243
"597",1.92223100737048,3.44106271840993,0.426796554375238,1.80346067604389,3.50858617809584,0.562830879327895,1.52571813154851,1.17350496992364,2.4589023076094,1.64772182822238,1.62108033449746,0.931918816648501,1.62360373732257,0.815747055058815,1.88036311192059,0.251629387744542
"598",1.79113480025452,1.30764691359141,3.08464995552117,2.37210714892166,2.47960817993048,-2.46747364714586,1.34271121250432,2.39816331322591,2.04634668124287,2.32241518763557,3.1605797004506,-0.694156078263796,1.35051801238832,1.29917303912359,1.82827381108179,0.238673893420499
"599",0.842804202527824,3.64466312151789,0.989803656691899,2.76928475163666,3.17009317689433,-0.273388082541095,1.92629535641626,1.70763903248986,3.02923194944734,1.63464494299481,2.62070649053869,0.663499463463632,0.154547283164487,-0.507116957487366,2.56003508772399,0.229675857981657
"600",0.765332192938292,1.23635583445971,-0.16227129086552,0.828951395084406,1.24699106714505,1.17305650176948,0.361225387787914,2.35034585590615,1.07065426452865,0.66411382561776,-0.557563129624915,-1.68104486496946,0.103053271458754,-1.67448988661006,-0.313444879130489,-0.150826083704025
"601",0.940601968311296,1.21736314303641,-0.253635055346862,0.145865855654457,1.04598493175894,1.83889007895206,2.33938168548846,1.68934380521733,2.30623113026916,1.00512016627799,0.849175886028814,0.0648049870601146,0.566151327356292,0.223368641538585,2.21123732557021,0.159988821525427
"602",0.942297334984142,1.60696109806369,1.6803401433644,2.0028420635392,2.72009874835331,2.73365883989318,2.864132065964,1.11367333382598,1.95973359592334,0.762478797774272,0.428599262576049,1.32433432928946,1.1421830999873,1.08052446630113,2.36905895789185,0.66356329697644
"603",1.49267538119129,2.07119481872931,0.245301355849225,2.71432505568183,0.441809282555073,-0.089144154449498,0.247057246891873,1.44180461535646,1.17334170391337,0.153411116825588,1.94423155014144,0.805918278231945,1.63600330844192,1.26046526900803,0.857404835951905,0.738075661348904
"604",0.332341235019717,0.641102029260513,0.488734327704829,2.07274865959844,1.58604777210137,1.33362304363032,2.20254690570578,0.858945861220221,1.05049885222606,2.2448214520963,2.44096778969194,1.76535097472828,0.319334352340905,1.92461704002709,2.40806331163101,2.69528042125977
"605",3.25278543589143,3.05400764053759,2.34764047078458,1.0015078013102,0.443647062147331,2.08126156886313,0.748091764103966,3.34341372521153,2.9748335247461,1.58214129174622,2.92817681183318,0.745141356176984,1.07414406380786,2.40831066781152,2.12737759166398,1.12893862657544
"606",1.33610816115604,2.59400038132438,-0.622589762129771,1.16382662735426,1.38372738526652,0.797333477885103,0.29451995016179,2.86467864266423,1.34424397353019,0.811273003121181,2.25235640306956,0.722262607560463,1.84681432202407,1.51340439234533,2.92697142930927,1.96465173785422
"607",1.51650700450374,1.96398248070579,1.79786752329211,0.264278484993001,2.63484744198135,-0.317049690482269,-0.00837365306415427,1.45289139310276,1.58440054625057,0.135228196998522,0.895507020043521,0.658867985730079,0.787914556687943,1.02590390491673,0.776921518669308,0.590932083229886
"608",3.02068455175787,1.1379981143097,1.67605406536773,2.01269951138037,1.94511881793825,1.84335753884354,1.83091502897583,2.33390893179192,2.55225658936277,2.32723840088279,1.22764317629034,0.436440343520971,-0.950417985269331,1.58024198039048,2.84355267719325,1.49533800383096
"609",0.625898062926091,1.44927536541226,2.67877442018484,2.46300562821479,3.35987558008808,1.16709442083142,0.732578259437293,1.7481077614654,0.643133522342473,1.32598702565588,1.21112877390562,0.143781618517655,1.63528205908769,0.358928393509729,1.50244021998993,0.293113076981843
"610",2.09707809925567,2.31254029727872,1.61557978328414,2.08511643665153,2.64122621293313,3.17765351876372,3.08936262348713,3.30787278758873,2.37251691464066,0.74452572200169,2.2999174289406,2.49325744074645,1.71260170709671,2.26415838812374,2.02642483659676,2.50822096631926
"611",2.67210259786408,2.34155669803494,0.914401419057922,3.34589166342653,1.04985180322957,1.29685824733809,1.02494648494463,-0.0578726038945268,1.17882668606662,0.0913265934638994,0.640198233969871,1.50994066656205,2.89338942064857,0.999204933300434,0.910101006093621,1.01588339648591
"612",2.22407867771911,2.09056362884514,0.895782228873747,2.86645521819679,1.72163142169105,4.56676004481947,2.75317491467869,1.95496734748453,2.55471489923771,3.5753721665966,2.39256320785722,1.33736703973977,-0.461679754895205,1.95332654207669,2.61106859768724,0.744019118411188
"613",1.76681771591136,1.53466703820786,0.987604383817864,1.05722907036302,1.31210923717676,0.219146060806384,2.80431967833278,0.380975318440347,1.24572158773248,1.02947037714984,1.45449449898437,1.05474788419562,0.154617844490421,0.72010094519545,3.23019478081657,1.00520175923136
"614",3.36825873484828,1.61190373938878,0.503511031318567,2.96360556545015,2.13035139748658,2.44912469273828,1.35574523277262,0.684027546433636,1.30409802464068,1.63365282299796,0.805062177389546,1.45694827793171,-0.337491918810538,3.12763191212179,2.70710338724885,2.40117770445036
"615",1.60189829643728,4.10381497260048,-0.252002529830648,3.19136376355783,2.13811517255093,2.48729713467001,2.98831761730932,1.33704744394757,0.343415770158684,0.861723288086915,0.80100840952994,1.59274296980355,1.35002743220718,0.555362171813687,2.83554453390085,1.11907820276802
"616",3.00569699333162,2.97268395150863,1.45575039690933,1.77712327673511,1.97720053940481,-0.0313756909069767,2.32356538928008,0.184394595279237,2.76519665645489,2.40352568225749,2.29508408653808,1.75981244527646,1.59914180113999,1.34734123039005,2.14135186583894,0.427832262152206
"617",1.19573590166957,1.25935010982597,0.772899061372333,1.02273714331946,0.895696333205853,0.988912189104854,1.37435569346522,1.15958306303082,3.21151901697633,1.42319875613875,1.13081927191374,0.203953680443139,0.235881477452386,1.11344853794199,1.48414464248823,1.62385864729809
"618",3.29958547682781,2.65231511732216,2.69736414229306,1.68513120660267,3.33791210786954,1.55439616177959,3.29741917037696,2.43508060683204,2.58939005231968,1.80018093485688,3.58781543702435,0.144676904578722,1.2136465867461,1.79742315222861,2.13399043852937,1.99988192822065
"619",2.34190100771299,2.81590666659751,0.443368580293765,1.51503632064728,1.05105096588093,2.12231815910764,1.93106956358449,1.83385774453742,2.70622672513659,-0.0376541370460906,0.873838333781211,1.00459096584022,2.81098666921961,1.02209865440487,1.60548994497339,-0.415137398296955
"620",2.18250553724232,2.29393279824592,0.36884043654575,2.41513298949332,0.888265126363128,1.07820750874568,0.992391305741512,1.57272860634048,2.55473272804825,1.99522540538961,2.41397638148526,2.74890167328971,1.06481165710831,2.1918250505005,1.91628080357078,0.780610220500576
"621",1.82862178036747,1.13929704812349,1.85960082199488,2.24110932215822,2.43580884948548,1.23865364021133,0.694630422351969,1.5907019156174,2.42825957353257,1.57376755769873,1.564532605656,1.18982722297309,2.62725649540045,2.99519172106361,2.52838811451955,1.7751973324098
"622",0.671179445722822,2.58800929964002,-0.323897663361546,1.7269130545688,1.36462955752089,1.31150803416215,1.68414251797454,0.512198925035631,2.29618707054184,2.44750474983381,1.57716438638194,2.44209076916678,0.473757178512016,1.37426396729109,1.90451410988293,1.37824317917973
"623",1.7658371642007,2.48744805220217,1.67549044145673,3.26136820699952,2.60123582188724,1.70525228225018,2.08860283660643,1.23605570170416,2.29349017138841,1.13078181726011,1.02148018585881,2.49763173164907,1.48698513920983,3.64901601355121,2.74093868117886,0.893958112065709
"624",1.42166547563609,1.84221632880044,0.218576627614213,0.814803186220913,1.32926433276407,1.30767569727399,1.82771579918448,2.97865537193083,2.63810638819963,1.71387582708364,0.929326771787472,0.112795736892811,-0.455024094734088,-0.164076539671263,1.36198574658134,0.0102308468852376
"625",1.28183491640653,0.479647168955392,-0.397736952637873,1.17850696488485,-0.170416352279464,0.746413119985936,1.86905608832232,2.02361433507697,0.977199126036591,1.08351831713946,0.388818972523662,-0.146255971656334,-1.03231800973078,-0.141041834075908,0.182272707309354,3.13679149813308
"626",1.83269675323359,3.05492924443328,1.07396944748342,3.62109118840876,3.72825240947382,1.69263955860248,3.18345534574036,3.57156859251222,1.0211854309615,2.08831195572849,1.69156762885609,1.48610430390654,0.849070566139826,2.56852157796293,2.63076300206568,1.39511520479819
"627",1.1631033056927,0.554928127784598,0.186909378725793,1.03702557711946,-0.141525260762197,0.430483282983754,0.906038044666127,1.73635970295587,2.74577279082043,0.262802863573064,0.00448323963940256,1.05362969746215,0.556888596509326,0.482609543316114,0.810993866335881,-0.0924838373307091
"628",1.87707227050448,2.05814601344868,0.241920392227471,2.21865331118895,3.05616931937769,0.852542303206864,2.1941317735625,1.18418142264609,1.69504867011132,1.42487457463914,1.44021782127974,1.30263377301392,2.28874561432382,1.5284267678659,1.12175111861113,2.16496061153272
"629",3.70112761299259,3.46155462341253,1.12799238502745,2.72889047153821,1.9630319461371,-1.55321137264249,3.39702086976746,2.53391371782457,1.19393166314684,1.23771316471364,2.09338478257448,1.99455601505408,1.68900865313797,0.130691370252457,1.83369466015701,1.38012050991299
"630",-0.115323328680383,2.25542057343931,0.864158004375776,1.91863652148111,2.0446879871564,2.44615664964892,1.47701358817781,3.78662089742261,0.332186770557998,0.422585196144801,1.65327401105769,1.33404647860275,1.57502387732346,1.95130408318823,1.50267414144494,1.15297693814163
"631",1.50589581541517,1.51280558237211,1.06542422479333,3.28623163196305,1.8777958360683,2.01264081799448,0.917121316730724,2.3396349216198,0.292797830532449,0.92893532899847,1.41983480397435,0.660047043793023,1.75409823968591,1.84654189552893,1.758513289343,0.993290776248024
"632",1.18174240616611,3.15377531379539,2.21996012931734,2.07891450706601,3.51627163441601,3.16546177838267,1.79836577082044,3.78222898699598,2.47968455582983,1.86683884475631,1.62030778752799,0.789270261097059,1.71015321531451,0.757566017842152,1.25279604146517,1.86845645039897
"633",2.35229022076627,3.09595636903775,1.17998446515493,2.03517721200721,2.77640001330496,0.196002540542779,2.32115556739752,2.18697565548914,1.06531507659376,1.70402515286644,3.21862280806731,1.40205305381946,1.42422804970498,2.02131203453852,1.96343262490802,3.65108997687793
"634",1.36968256645739,1.64157356464243,1.49205597881217,3.72507460664835,2.92761612020013,1.01374539040296,1.5331097588666,2.63066922418814,0.722202208752115,2.394116789695,3.09975699137101,2.5840079644871,1.42846544658618,3.18915623842036,3.03031310982844,3.47649510345484
"635",3.56246478006678,2.41838573421666,2.25112804103523,1.81243870839937,2.6182390443416,0.168062439470942,1.96065188618425,2.96170023836209,1.66116021786557,2.25257354848752,2.74977345496223,3.11996698968574,1.47630305111588,0.921646737920118,2.6455588410568,0.532329672446753
"636",2.32076707711809,4.39454711743132,3.05506692264406,2.20164660405142,3.26196605299659,2.39769809464205,2.54860474642041,0.775755511290216,1.99211298185778,1.08619521619506,2.91492297652391,0.830178309221861,2.70301347524594,1.27864255286982,2.55485932188112,1.46068425932387
"637",2.01108944895752,1.77409113345212,0.701319185900969,2.05800894633661,2.82965830799121,-0.263178085673996,3.31658958642145,1.69611489010896,2.04966409763335,0.307694865082857,0.66776041875234,2.13137232879908,-0.169141418328707,2.81573742728911,1.81638774253225,1.27386678605754
